DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-11-24 00:00:00;17;16;0;1;11;18;14;6;17;5;462;0;0
2019-11-24 00:15:00;20;9;1;2;27;27;17;11;16;7;2160;0;0
2019-11-24 00:30:00;9;8;1;0;16;20;14;9;16;10;1166;0;0
2019-11-24 00:45:00;9;10;0;0;7;11;22;11;11;2;1229;0;0
2019-11-24 01:00:00;9;16;1;0;10;15;13;4;11;5;984;0;0
2019-11-24 01:15:00;9;9;0;0;13;17;7;9;9;2;1625;0;0
2019-11-24 01:30:00;9;11;1;0;12;11;9;4;10;3;1351;0;0
2019-11-24 01:45:00;9;6;0;0;5;6;8;7;10;1;1332;0;1
2019-11-24 02:00:00;6;7;0;0;8;15;7;1;9;4;820;0;0
2019-11-24 02:15:00;11;11;4;0;5;5;4;6;8;1;1527;0;0
2019-11-24 02:30:00;8;4;0;0;9;12;2;0;6;4;1819;0;0
2019-11-24 02:45:00;6;6;0;0;8;10;4;9;4;1;1028;0;0
2019-11-24 03:00:00;4;4;0;0;5;7;4;4;6;3;947;0;1
2019-11-24 03:15:00;4;2;0;0;10;10;7;2;6;1;348;0;0
2019-11-24 03:30:00;7;6;0;0;6;9;8;4;4;1;2312;0;0
2019-11-24 03:45:00;7;7;0;0;3;5;5;1;3;0;1001;0;0
2019-11-24 04:00:00;3;2;0;0;1;2;5;4;5;2;1075;0;0
2019-11-24 04:15:00;8;7;0;0;8;7;2;1;3;0;609;0;0
2019-11-24 04:30:00;3;3;1;1;3;6;4;1;2;1;2259;0;0
2019-11-24 04:45:00;4;1;0;0;3;7;4;3;2;0;945;0;0
2019-11-24 05:00:00;4;3;1;0;4;8;2;1;4;0;1061;0;0
2019-11-24 05:15:00;7;8;1;0;3;4;8;3;10;2;825;0;0
2019-11-24 05:30:00;2;3;0;0;4;2;8;3;8;3;58;1;0
2019-11-24 05:45:00;2;4;1;0;5;2;5;6;3;6;943;0;0
2019-11-24 06:00:00;5;3;1;0;8;8;7;2;2;3;936;0;0
2019-11-24 06:15:00;2;4;0;0;6;8;8;4;6;0;547;0;0
2019-11-24 06:30:00;0;0;0;0;2;3;8;6;5;1;598;0;0
2019-11-24 06:45:00;5;4;1;0;8;10;7;4;4;0;1672;0;0
2019-11-24 07:00:00;6;2;0;0;8;13;6;1;2;1;1791;0;0
2019-11-24 07:15:00;5;4;0;0;3;4;8;2;4;1;608;0;1
2019-11-24 07:30:00;2;2;0;0;5;8;17;6;7;1;1;0;0
2019-11-24 07:45:00;7;4;0;0;9;7;7;5;12;1;0;0;0
2019-11-24 08:00:00;8;7;0;0;12;12;11;3;15;1;0;1;2
2019-11-24 08:15:00;10;4;0;0;14;15;11;4;11;6;1;0;1
2019-11-24 08:30:00;10;3;0;1;18;16;14;4;14;2;1;0;1
2019-11-24 08:45:00;10;7;1;1;17;13;17;5;12;0;1;0;0
2019-11-24 09:00:00;4;0;0;1;20;18;24;9;15;0;0;1;0
2019-11-24 09:15:00;9;6;1;0;16;13;22;7;13;5;5;0;0
2019-11-24 09:30:00;12;4;1;0;27;19;34;15;20;3;3;1;0
2019-11-24 09:45:00;11;5;1;3;26;26;25;16;38;14;1;0;0
2019-11-24 10:00:00;18;10;1;2;32;35;35;13;17;3;1;1;0
2019-11-24 10:15:00;18;8;0;2;28;26;26;7;18;5;0;0;1
2019-11-24 10:30:00;16;11;0;0;30;33;33;15;23;5;0;0;1
2019-11-24 10:45:00;19;7;0;1;36;36;31;17;25;9;2;0;0
2019-11-24 11:00:00;17;5;0;1;49;41;35;13;24;6;3;0;0
2019-11-24 11:15:00;26;20;1;0;33;41;36;14;29;14;1;2;1
2019-11-24 11:30:00;16;5;1;0;38;38;45;18;46;15;7;3;2
2019-11-24 11:45:00;22;16;0;3;37;36;38;22;30;9;8;2;0
2019-11-24 12:00:00;19;14;1;1;33;44;39;18;26;9;4;3;1
2019-11-24 12:15:00;31;10;0;2;34;44;38;15;24;8;4;0;1
2019-11-24 12:30:00;18;16;1;2;40;42;47;16;22;6;4;0;3
2019-11-24 12:45:00;18;10;2;3;55;49;32;18;29;11;1;0;0
2019-11-24 13:00:00;35;13;1;0;37;43;37;14;27;10;5;0;0
2019-11-24 13:15:00;39;28;1;1;39;35;43;20;32;9;4;0;0
2019-11-24 13:30:00;30;12;1;2;43;43;57;18;30;15;5;1;0
2019-11-24 13:45:00;21;12;0;4;31;34;50;19;30;13;5;1;0
2019-11-24 14:00:00;21;19;1;4;55;47;46;23;28;14;3;0;1
2019-11-24 14:15:00;14;14;1;2;49;50;46;27;30;14;6;4;1
2019-11-24 14:30:00;21;17;2;1;38;51;42;23;43;8;6;1;2
2019-11-24 14:45:00;20;10;1;0;30;39;46;26;32;10;10;1;0
2019-11-24 15:00:00;24;11;1;2;43;49;45;20;35;13;9;4;0
2019-11-24 15:15:00;23;11;1;3;46;48;36;13;25;13;8;1;0
2019-11-24 15:30:00;22;13;0;1;44;57;38;16;22;9;7;1;1
2019-11-24 15:45:00;15;26;0;1;44;36;42;19;27;11;4;0;0
2019-11-24 16:00:00;21;21;2;2;45;51;55;21;41;14;9;2;0
2019-11-24 16:15:00;25;22;2;2;34;29;50;17;33;15;2;0;1
2019-11-24 16:30:00;32;15;4;1;53;60;51;30;36;16;434;1;3
2019-11-24 16:45:00;23;19;4;4;52;57;52;31;41;13;908;5;0
2019-11-24 17:00:00;23;10;1;1;60;57;45;15;48;16;2554;0;1
2019-11-24 17:15:00;25;19;3;0;38;52;55;20;40;17;1123;0;2
2019-11-24 17:30:00;27;28;3;1;49;44;30;17;30;17;365;1;2
2019-11-24 17:45:00;16;13;1;0;33;43;45;19;35;13;1220;0;3
2019-11-24 18:00:00;16;11;2;1;37;54;43;16;36;13;1915;4;2
2019-11-24 18:15:00;28;18;2;1;31;30;50;22;40;20;763;1;2
2019-11-24 18:30:00;26;25;2;1;32;43;45;19;31;12;321;1;1
2019-11-24 18:45:00;12;12;0;3;24;33;30;13;28;12;1963;0;0
2019-11-24 19:00:00;15;7;0;3;36;38;44;21;23;14;2782;0;0
2019-11-24 19:15:00;18;9;1;1;33;33;31;12;36;13;2217;0;1
2019-11-24 19:30:00;17;9;1;1;24;28;43;20;21;9;723;0;0
2019-11-24 19:45:00;16;10;3;0;18;32;40;23;30;7;892;0;1
2019-11-24 20:00:00;19;11;1;0;24;29;30;24;25;7;805;0;4
2019-11-24 20:15:00;16;13;0;2;21;17;30;12;17;8;1054;1;1
2019-11-24 20:30:00;13;11;1;1;27;31;29;13;18;7;290;0;1
2019-11-24 20:45:00;13;6;0;1;14;24;24;12;28;11;1229;0;0
2019-11-24 21:00:00;8;7;1;2;30;30;17;9;16;4;939;1;0
2019-11-24 21:15:00;11;9;0;1;15;18;25;11;13;9;1168;0;1
2019-11-24 21:30:00;10;11;0;0;15;17;21;15;16;4;718;0;0
2019-11-24 21:45:00;8;11;2;0;9;16;14;4;18;8;1253;0;0
2019-11-24 22:00:00;12;9;1;4;18;24;23;11;10;2;692;1;0
2019-11-24 22:15:00;10;12;0;0;14;12;17;6;11;4;934;0;0
2019-11-24 22:30:00;14;14;1;0;9;13;15;3;10;1;1036;0;0
2019-11-24 22:45:00;7;7;0;0;9;14;8;4;3;3;1185;0;0
2019-11-24 23:00:00;5;4;0;0;11;13;6;0;3;1;672;0;0
2019-11-24 23:15:00;10;8;2;0;10;6;7;6;7;1;241;0;0
2019-11-24 23:30:00;3;1;0;1;4;5;8;3;5;2;98;0;0
2019-11-24 23:45:00;5;5;1;1;2;5;5;1;4;0;1463;0;0
