DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-11-10 00:00:00;15;11;1;0;11;17;12;8;18;7;655;0;0
2019-11-10 00:15:00;13;16;3;0;11;14;15;11;15;6;315;1;0
2019-11-10 00:30:00;12;10;1;0;16;23;20;7;9;3;1111;0;0
2019-11-10 00:45:00;16;12;1;0;20;15;22;13;16;3;2341;0;0
2019-11-10 01:00:00;8;9;2;1;15;19;12;5;11;4;2592;0;0
2019-11-10 01:15:00;7;9;1;1;13;19;10;5;9;5;2396;0;0
2019-11-10 01:30:00;10;7;0;0;10;17;9;2;12;3;955;0;0
2019-11-10 01:45:00;3;6;0;1;19;13;12;6;4;2;690;0;1
2019-11-10 02:00:00;3;6;1;0;10;12;8;3;4;1;1320;0;0
2019-11-10 02:15:00;8;3;2;1;9;9;8;4;6;4;2443;1;0
2019-11-10 02:30:00;9;1;0;0;4;7;6;1;5;0;2028;0;0
2019-11-10 02:45:00;11;12;2;1;8;10;11;6;9;6;2999;0;0
2019-11-10 03:00:00;4;8;1;1;9;12;8;4;7;1;1124;0;0
2019-11-10 03:15:00;10;3;0;0;6;8;7;3;6;4;990;0;1
2019-11-10 03:30:00;9;6;0;0;5;5;5;3;4;1;1315;0;0
2019-11-10 03:45:00;5;3;1;0;8;7;6;7;4;2;1646;0;0
2019-11-10 04:00:00;6;4;0;1;3;3;4;1;2;2;2451;0;1
2019-11-10 04:15:00;6;5;0;0;3;5;7;3;4;1;2060;0;0
2019-11-10 04:30:00;2;1;0;0;4;5;3;2;5;0;845;0;0
2019-11-10 04:45:00;3;4;0;0;6;7;6;3;4;3;845;0;1
2019-11-10 05:00:00;3;4;1;0;4;7;9;9;5;1;1110;0;1
2019-11-10 05:15:00;7;7;1;0;8;7;8;5;4;3;1276;0;3
2019-11-10 05:30:00;7;5;1;0;8;4;14;7;8;4;1210;0;0
2019-11-10 05:45:00;6;4;0;0;5;6;10;5;8;3;647;0;0
2019-11-10 06:00:00;5;4;0;1;6;4;5;3;5;2;1248;0;0
2019-11-10 06:15:00;1;1;0;0;7;5;8;4;4;1;1326;0;6
2019-11-10 06:30:00;1;4;0;0;7;8;6;7;8;3;594;0;0
2019-11-10 06:45:00;2;1;0;0;7;4;9;5;8;3;794;0;2
2019-11-10 07:00:00;6;5;1;0;8;12;10;5;3;4;808;0;0
2019-11-10 07:15:00;5;3;0;0;8;12;3;1;5;3;110;0;6
2019-11-10 07:30:00;9;1;0;1;15;16;8;7;7;3;0;0;0
2019-11-10 07:45:00;4;0;0;1;9;14;10;3;11;1;0;0;0
2019-11-10 08:00:00;4;1;0;0;17;17;8;2;9;2;0;0;0
2019-11-10 08:15:00;6;5;0;1;12;19;12;3;10;2;0;0;0
2019-11-10 08:30:00;9;6;0;1;12;8;18;3;11;0;1;0;1
2019-11-10 08:45:00;9;6;1;1;17;19;14;7;17;4;0;0;0
2019-11-10 09:00:00;10;6;1;2;19;20;15;3;7;3;3;0;0
2019-11-10 09:15:00;11;8;2;0;21;23;22;8;17;3;1;0;0
2019-11-10 09:30:00;13;7;1;0;20;27;30;13;26;4;0;0;2
2019-11-10 09:45:00;13;6;2;1;24;30;32;15;28;8;4;0;0
2019-11-10 10:00:00;13;7;0;1;37;33;28;10;19;3;2;1;0
2019-11-10 10:15:00;10;8;1;0;28;29;28;6;14;7;1;0;1
2019-11-10 10:30:00;15;7;0;1;36;35;34;8;24;3;1;1;2
2019-11-10 10:45:00;17;4;0;2;37;40;45;18;33;8;3;1;0
2019-11-10 11:00:00;12;8;0;1;29;28;37;16;15;4;0;1;0
2019-11-10 11:15:00;13;6;0;2;33;32;29;17;21;9;4;0;1
2019-11-10 11:30:00;20;8;0;2;40;39;45;24;36;14;5;3;0
2019-11-10 11:45:00;17;15;2;3;39;43;49;16;32;12;5;2;0
2019-11-10 12:00:00;18;9;0;2;38;33;47;13;21;4;3;2;1
2019-11-10 12:15:00;27;13;2;1;42;50;41;13;27;12;0;3;1
2019-11-10 12:30:00;21;13;2;0;32;40;46;17;19;8;3;0;6
2019-11-10 12:45:00;17;5;1;1;28;35;38;14;15;11;1;6;0
2019-11-10 13:00:00;14;6;0;1;44;38;42;15;17;8;5;3;0
2019-11-10 13:15:00;34;15;2;0;39;45;42;18;33;17;3;4;0
2019-11-10 13:30:00;24;23;1;0;32;41;49;26;46;17;6;1;1
2019-11-10 13:45:00;23;17;2;1;36;31;54;20;36;13;14;0;1
2019-11-10 14:00:00;28;14;1;0;45;47;38;16;37;15;8;3;1
2019-11-10 14:15:00;19;12;0;3;45;40;44;19;33;12;9;3;0
2019-11-10 14:30:00;23;10;1;3;34;39;40;10;34;11;2;0;2
2019-11-10 14:45:00;27;21;1;2;40;52;53;13;23;9;4;5;0
2019-11-10 15:00:00;15;17;0;2;44;51;40;18;25;9;6;1;0
2019-11-10 15:15:00;19;8;0;3;35;45;39;14;38;14;6;8;0
2019-11-10 15:30:00;24;23;4;3;43;44;38;15;28;13;5;7;0
2019-11-10 15:45:00;20;4;0;1;41;43;50;18;29;9;3;7;0
2019-11-10 16:00:00;17;12;1;0;37;41;46;19;27;9;5;0;0
2019-11-10 16:15:00;22;14;4;2;44;39;52;15;29;8;3;3;0
2019-11-10 16:30:00;21;14;1;0;49;46;51;25;29;6;43;3;1
2019-11-10 16:45:00;34;20;1;3;51;52;41;19;35;9;546;1;0
2019-11-10 17:00:00;24;21;2;5;44;49;49;19;31;8;239;2;4
2019-11-10 17:15:00;26;24;0;3;36;48;39;23;26;13;1052;4;1
2019-11-10 17:30:00;22;10;2;1;39;37;44;20;38;15;1564;2;2
2019-11-10 17:45:00;16;16;3;2;33;41;49;22;40;15;919;4;0
2019-11-10 18:00:00;14;13;0;1;39;38;32;12;33;10;1203;2;0
2019-11-10 18:15:00;15;10;2;0;29;37;41;20;30;10;1040;1;0
2019-11-10 18:30:00;20;15;2;1;39;43;43;25;31;17;1338;9;1
2019-11-10 18:45:00;23;12;0;2;29;40;45;22;28;16;968;4;0
2019-11-10 19:00:00;16;12;0;1;23;25;36;22;31;56;1484;8;0
2019-11-10 19:15:00;13;13;0;1;28;22;37;14;19;7;1631;4;2
2019-11-10 19:30:00;17;15;2;1;28;28;35;24;25;5;1666;0;2
2019-11-10 19:45:00;19;13;0;0;25;34;34;24;25;8;1342;0;0
2019-11-10 20:00:00;16;14;0;1;26;33;33;13;15;10;947;0;0
2019-11-10 20:15:00;19;8;0;0;16;19;26;15;24;8;1029;3;1
2019-11-10 20:30:00;16;6;2;0;25;21;31;9;24;5;1702;5;0
2019-11-10 20:45:00;12;8;1;1;25;28;15;11;26;10;2061;1;0
2019-11-10 21:00:00;9;6;0;0;20;23;25;11;20;10;935;8;0
2019-11-10 21:15:00;17;8;1;0;18;24;32;17;13;5;1056;0;1
2019-11-10 21:30:00;8;6;1;1;12;11;18;11;10;3;1913;0;0
2019-11-10 21:45:00;13;11;1;0;10;20;13;7;8;2;3006;0;0
2019-11-10 22:00:00;13;15;1;0;18;21;15;8;10;6;1994;0;0
2019-11-10 22:15:00;4;12;0;1;13;13;13;7;12;4;805;0;1
2019-11-10 22:30:00;6;8;1;0;13;21;16;7;10;1;877;0;0
2019-11-10 22:45:00;4;4;1;1;7;10;9;9;4;3;1084;0;0
2019-11-10 23:00:00;5;3;0;0;12;17;9;5;7;4;1438;1;0
2019-11-10 23:15:00;6;3;0;0;5;8;7;3;8;1;1044;0;0
2019-11-10 23:30:00;3;2;0;0;3;6;4;3;1;2;1710;0;0
2019-11-10 23:45:00;4;5;0;0;2;4;5;1;2;0;1150;0;0
