DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-11-02 00:00:00;4;4;0;1;9;11;10;6;8;2;1480;0;0
2019-11-02 00:15:00;7;4;0;0;9;13;12;5;3;0;675;0;1
2019-11-02 00:30:00;5;4;0;0;3;8;12;6;5;1;1693;0;1
2019-11-02 00:45:00;5;3;0;0;2;2;5;3;2;0;2735;0;0
2019-11-02 01:00:00;2;6;0;0;3;7;7;5;8;4;2314;2;0
2019-11-02 01:15:00;8;3;0;0;8;11;4;2;5;3;954;0;0
2019-11-02 01:30:00;2;4;0;0;6;9;5;1;3;1;1517;0;0
2019-11-02 01:45:00;2;2;0;0;11;8;5;6;4;2;2352;0;0
2019-11-02 02:00:00;1;1;0;1;5;6;4;1;1;0;2341;0;0
2019-11-02 02:15:00;4;1;0;0;3;5;6;5;4;1;1965;0;0
2019-11-02 02:30:00;1;3;0;0;3;4;1;1;4;2;648;0;0
2019-11-02 02:45:00;0;2;0;0;4;0;2;2;1;1;2315;0;0
2019-11-02 03:00:00;1;4;1;0;6;5;2;2;2;0;2000;0;0
2019-11-02 03:15:00;2;3;0;0;3;5;2;3;7;1;1886;0;0
2019-11-02 03:30:00;3;4;0;0;0;3;0;0;1;1;976;0;0
2019-11-02 03:45:00;3;2;0;0;2;2;0;0;1;1;1648;0;0
2019-11-02 04:00:00;0;0;0;0;4;2;3;2;0;0;2547;0;0
2019-11-02 04:15:00;1;1;1;0;1;1;0;1;4;2;2400;0;2
2019-11-02 04:30:00;2;0;0;0;1;2;4;1;1;0;2083;0;0
2019-11-02 04:45:00;4;3;0;0;3;2;2;0;1;0;574;0;0
2019-11-02 05:00:00;2;5;0;0;6;5;0;0;1;2;963;0;0
2019-11-02 05:15:00;4;3;0;0;7;8;9;2;3;1;653;0;0
2019-11-02 05:30:00;4;3;0;0;8;10;15;15;7;5;1794;0;0
2019-11-02 05:45:00;5;2;0;0;12;11;10;5;6;4;1010;1;0
2019-11-02 06:00:00;4;2;0;0;10;10;4;1;2;3;1009;0;0
2019-11-02 06:15:00;5;4;0;0;15;11;10;6;9;1;1113;0;27
