DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-07-17 13:45:00;91;60;115;11;6;6;41;23;2;0
2020-07-17 14:00:00;75;83;80;13;15;4;88;63;14;0
2020-07-17 14:15:00;67;71;65;7;38;3;166;92;3;9
2020-07-17 14:30:00;39;85;71;10;77;8;154;58;5;0
2020-07-17 14:45:00;50;71;63;7;24;3;48;33;0;0
2020-07-17 15:00:00;48;77;82;4;15;0;35;25;5;4
2020-07-17 15:15:00;44;64;77;2;8;3;37;16;4;8
2020-07-17 15:30:00;35;56;87;6;5;4;36;17;3;8
2020-07-17 15:45:00;46;60;62;4;13;6;29;10;1;13
2020-07-17 16:00:00;49;84;69;12;4;6;29;17;1;0
2020-07-17 16:15:00;35;59;57;2;2;2;15;8;4;10
2020-07-17 16:30:00;43;50;66;8;9;2;27;19;2;4
2020-07-17 16:45:00;42;49;59;5;4;6;16;8;1;0
2020-07-17 17:00:00;40;56;40;3;8;3;15;13;2;1
2020-07-17 17:15:00;41;54;55;8;9;2;15;14;0;0
2020-07-17 17:30:00;30;46;64;5;6;4;12;9;6;156
2020-07-17 17:45:00;40;57;75;6;6;2;12;13;0;3
2020-07-17 18:00:00;45;67;61;7;7;3;14;21;0;13
2020-07-17 18:15:00;29;37;54;7;7;0;10;5;1;3
2020-07-17 18:30:00;31;38;53;1;8;1;3;12;3;15
2020-07-17 18:45:00;32;41;71;7;7;2;10;13;1;4
2020-07-17 19:00:00;40;44;45;6;6;4;3;6;1;0
2020-07-17 19:15:00;25;24;46;6;7;4;6;5;1;1
2020-07-17 19:30:00;33;30;48;0;1;0;2;4;5;0
2020-07-17 19:45:00;20;23;51;2;3;2;2;8;0;0
2020-07-17 20:00:00;29;23;53;9;6;3;1;11;0;0
2020-07-17 20:15:00;23;26;33;2;3;1;2;6;1;4
2020-07-17 20:30:00;28;15;23;0;2;0;2;8;0;0
2020-07-17 20:45:00;46;14;43;2;1;2;6;12;1;0
2020-07-17 21:00:00;97;18;62;2;3;2;3;12;2;0
2020-07-17 21:15:00;152;23;115;4;1;7;1;13;1;2
2020-07-17 21:30:00;112;21;65;7;6;9;20;20;0;0
2020-07-17 21:45:00;51;36;21;8;22;2;49;30;2;24
2020-07-17 22:00:00;29;38;19;14;64;1;94;65;0;0
2020-07-17 22:15:00;14;19;15;11;31;4;20;28;0;0
2020-07-17 22:30:00;13;15;16;3;7;2;9;9;0;0
2020-07-17 22:45:00;13;13;22;1;3;0;4;9;0;0
2020-07-17 23:00:00;18;13;13;2;3;1;6;5;0;0
2020-07-17 23:15:00;12;9;12;4;3;1;1;6;0;0
2020-07-17 23:30:00;12;9;12;2;7;2;2;3;0;0
2020-07-17 23:45:00;11;11;6;0;2;3;2;1;0;0
