DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-03-23 00:00:00;6;3;0;0;0;1;0;4
2020-03-23 00:15:00;2;1;1;0;0;3;0;2
2020-03-23 00:30:00;3;5;5;0;0;0;0;1
2020-03-23 00:45:00;5;4;3;0;0;1;0;5
2020-03-23 01:00:00;3;2;0;0;0;0;0;2
2020-03-23 01:15:00;2;3;0;0;0;1;0;1
2020-03-23 01:30:00;5;5;2;0;0;2;0;3
2020-03-23 01:45:00;6;3;1;1;1;2;0;0
2020-03-23 02:00:00;3;3;0;0;0;0;0;0
2020-03-23 02:15:00;9;3;0;0;0;1;0;2
2020-03-23 02:30:00;12;3;0;1;1;2;0;0
2020-03-23 02:45:00;8;4;2;0;0;3;0;3
2020-03-23 03:00:00;7;2;0;2;1;2;0;3
2020-03-23 03:15:00;4;6;4;2;2;3;0;2
2020-03-23 03:30:00;5;4;0;0;0;2;0;2
2020-03-23 03:45:00;7;4;1;0;0;1;0;5
2020-03-23 04:00:00;5;2;0;1;0;1;0;3
2020-03-23 04:15:00;18;2;1;2;2;2;0;6
2020-03-23 04:30:00;22;13;6;3;1;7;0;6
2020-03-23 04:45:00;18;9;3;1;1;5;0;4
2020-03-23 05:00:00;18;9;1;3;4;10;0;5
2020-03-23 05:15:00;31;16;4;2;3;12;0;15
2020-03-23 05:30:00;49;28;17;2;2;12;0;18
2020-03-23 05:45:00;75;58;17;4;8;34;0;19
2020-03-23 06:00:00;67;43;11;8;6;41;0;29
2020-03-23 06:15:00;59;52;16;7;9;55;0;40
2020-03-23 06:30:00;83;86;33;11;16;67;0;39
2020-03-23 06:45:00;119;137;20;15;25;72;0;61
2020-03-23 07:00:00;99;85;16;11;10;67;0;56
2020-03-23 07:15:00;108;107;14;20;16;73;0;56
2020-03-23 07:30:00;119;95;19;18;21;76;0;49
2020-03-23 07:45:00;105;106;20;14;15;81;0;54
2020-03-23 08:00:00;83;71;17;10;14;50;0;51
2020-03-23 08:15:00;87;62;15;7;6;41;0;38
2020-03-23 08:30:00;73;63;13;13;9;48;0;32
2020-03-23 08:45:00;86;75;12;6;14;38;0;47
2020-03-23 09:00:00;62;50;14;13;12;37;0;43
2020-03-23 09:15:00;76;65;16;9;6;28;0;46
2020-03-23 09:30:00;79;52;22;10;8;31;0;48
2020-03-23 09:45:00;77;64;15;11;10;47;0;44
2020-03-23 10:00:00;54;46;18;7;5;32;0;40
2020-03-23 10:15:00;79;44;13;12;14;35;0;36
2020-03-23 10:30:00;83;54;13;10;8;35;0;51
2020-03-23 10:45:00;64;51;10;12;11;29;0;48
2020-03-23 11:00:00;73;49;17;10;8;28;0;39
2020-03-23 11:15:00;69;55;13;5;6;23;0;52
2020-03-23 11:30:00;73;64;20;11;8;31;0;54
2020-03-23 11:45:00;72;47;14;7;9;27;0;48
2020-03-23 12:00:00;74;54;18;11;9;36;0;49
2020-03-23 12:15:00;65;37;23;5;11;30;0;49
2020-03-23 12:30:00;66;55;15;5;5;38;0;36
2020-03-23 12:45:00;64;57;18;3;3;15;0;41
2020-03-23 13:00:00;67;55;19;5;31;27;0;32
2020-03-23 13:15:00;78;48;19;7;23;21;0;55
2020-03-23 13:30:00;76;62;20;8;27;29;0;48
2020-03-23 13:45:00;66;55;24;6;7;31;0;44
2020-03-23 14:00:00;78;54;20;7;7;40;0;51
2020-03-23 14:15:00;87;67;20;4;5;42;0;52
2020-03-23 14:30:00;88;55;17;11;8;48;0;43
2020-03-23 14:45:00;68;61;21;8;12;36;0;59
2020-03-23 15:00:00;69;51;24;7;158;38;0;42
2020-03-23 15:15:00;66;52;17;5;122;20;0;51
2020-03-23 15:30:00;74;54;33;11;174;32;0;52
2020-03-23 15:45:00;68;48;26;8;23;29;0;61
2020-03-23 16:00:00;71;49;37;11;21;42;0;64
2020-03-23 16:15:00;72;62;21;15;20;47;0;70
2020-03-23 16:30:00;88;65;42;9;33;38;0;57
2020-03-23 16:45:00;92;68;47;6;177;39;0;62
2020-03-23 17:00:00;70;58;33;10;129;45;0;57
2020-03-23 17:15:00;60;52;21;5;0;28;0;70
2020-03-23 17:30:00;57;50;22;9;12;37;0;44
2020-03-23 17:45:00;46;38;23;7;7;33;0;33
2020-03-23 18:00:00;44;47;18;4;6;27;0;40
2020-03-23 18:15:00;39;31;19;7;2;30;0;40
2020-03-23 18:30:00;41;26;17;1;0;16;0;37
