DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DC1);7(DD1);8(DD2);9(DD3);10(tafga);11(tafgc);12(tafba);13(tafbb);14(tafbc);15(tafbd)
2020-05-14 21:00:00;20;0;0;5;5;10;0;0;0;0;0;0;0;0;0
2020-05-14 21:15:00;16;0;0;7;7;5;0;0;0;0;0;0;0;0;0
2020-05-14 21:30:00;20;0;0;9;8;9;0;0;0;0;0;0;0;0;0
2020-05-14 21:45:00;15;0;0;7;6;6;0;0;0;0;0;0;0;0;0
2020-05-14 22:00:00;14;0;0;9;7;8;0;0;0;0;0;0;0;0;0
2020-05-14 22:15:00;13;0;0;3;2;4;0;0;0;0;0;0;0;0;0
2020-05-14 22:30:00;14;0;0;2;2;7;0;0;0;0;0;0;0;0;0
2020-05-14 22:45:00;10;0;0;4;4;0;0;0;0;0;0;0;0;0;0
2020-05-14 23:00:00;7;0;0;6;6;6;0;0;0;0;0;0;0;0;0
2020-05-14 23:15:00;2;0;0;1;1;1;0;0;0;0;0;0;0;0;0
2020-05-14 23:30:00;5;0;0;1;2;1;0;0;0;0;0;0;0;0;0
2020-05-14 23:45:00;1;0;0;1;1;2;0;0;0;0;0;0;0;0;0
