DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-03-09 00:00:00;
2020-03-09 00:15:00;
2020-03-09 00:30:00;
2020-03-09 00:45:00;
2020-03-09 01:00:00;1;18;1;1;0;7;7
2020-03-09 01:15:00;6;19;5;3;1;6;6
2020-03-09 01:30:00;6;19;4;2;1;6;7
2020-03-09 01:45:00;3;8;2;0;0;3;4
2020-03-09 02:00:00;3;7;0;1;0;3;2
2020-03-09 02:15:00;3;6;2;1;1;3;7
2020-03-09 02:30:00;1;7;1;1;0;3;4
2020-03-09 02:45:00;2;8;3;2;0;6;5
2020-03-09 03:00:00;3;6;0;1;2;7;6
2020-03-09 03:15:00;2;3;0;0;0;7;4
2020-03-09 03:30:00;1;8;1;2;1;4;3
2020-03-09 03:45:00;3;9;2;1;1;4;7
2020-03-09 04:00:00;4;8;1;2;1;4;2
2020-03-09 04:15:00;2;7;3;0;1;4;5
2020-03-09 04:30:00;4;8;1;4;2;3;9
2020-03-09 04:45:00;4;10;2;2;1;3;7
2020-03-09 05:00:00;6;9;1;1;3;9;9
2020-03-09 05:15:00;8;12;3;7;2;11;5
2020-03-09 05:30:00;8;20;3;7;0;10;10
2020-03-09 05:45:00;22;25;3;8;7;9;16
2020-03-09 06:00:00;44;89;2;16;6;20;23
2020-03-09 06:15:00;103;128;16;11;11;25;42
2020-03-09 06:30:00;116;143;26;24;24;35;43
2020-03-09 06:45:00;95;155;13;19;26;46;68
2020-03-09 07:00:00;78;110;13;27;21;61;72
2020-03-09 07:15:00;109;178;31;30;29;72;81
2020-03-09 07:30:00;158;225;50;83;45;71;82
2020-03-09 07:45:00;145;232;49;66;45;69;76
2020-03-09 08:00:00;154;239;66;86;67;74;79
2020-03-09 08:15:00;168;251;63;105;64;115;116
2020-03-09 08:30:00;200;180;60;91;59;156;84
2020-03-09 08:45:00;201;222;76;91;71;109;91
2020-03-09 09:00:00;172;258;77;94;41;94;102
2020-03-09 09:15:00;162;231;65;85;43;102;125
2020-03-09 09:30:00;110;213;56;61;45;98;129
2020-03-09 09:45:00;96;190;56;63;32;83;95
2020-03-09 10:00:00;78;215;60;52;29;82;108
2020-03-09 10:15:00;74;205;50;58;28;86;114
2020-03-09 10:30:00;87;196;55;62;28;73;113
2020-03-09 10:45:00;85;203;70;62;22;89;108
2020-03-09 11:00:00;72;203;67;67;16;88;100
2020-03-09 11:15:00;77;222;64;49;24;104;118
2020-03-09 11:30:00;81;211;62;59;15;110;132
2020-03-09 11:45:00;84;193;51;64;18;102;109
2020-03-09 12:00:00;83;189;68;46;14;104;117
2020-03-09 12:15:00;92;197;53;51;13;101;111
2020-03-09 12:30:00;90;173;48;49;19;96;112
2020-03-09 12:45:00;82;179;54;55;21;105;109
2020-03-09 13:00:00;77;185;56;52;18;115;121
2020-03-09 13:15:00;72;166;60;48;15;94;119
2020-03-09 13:30:00;95;189;54;54;21;94;108
2020-03-09 13:45:00;90;179;63;40;17;120;135
2020-03-09 14:00:00;128;220;84;77;20;132;110
2020-03-09 14:15:00;134;228;82;53;17;114;120
2020-03-09 14:30:00;120;209;67;63;24;102;131
2020-03-09 14:45:00;127;213;80;51;21;99;98
2020-03-09 15:00:00;87;199;73;72;20;132;138
2020-03-09 15:15:00;103;178;78;63;24;147;165
2020-03-09 15:30:00;95;187;55;70;19;145;162
2020-03-09 15:45:00;91;176;56;53;13;125;143
2020-03-09 16:00:00;103;190;69;61;23;149;153
2020-03-09 16:15:00;114;211;82;68;27;143;147
2020-03-09 16:30:00;90;186;64;60;28;159;163
2020-03-09 16:45:00;95;222;86;65;33;136;152
2020-03-09 17:00:00;125;213;104;72;19;181;167
2020-03-09 17:15:00;121;197;97;59;22;149;150
2020-03-09 17:30:00;128;196;95;67;28;162;154
2020-03-09 17:45:00;131;195;89;57;32;149;152
2020-03-09 18:00:00;162;203;116;62;16;146;145
2020-03-09 18:15:00;142;214;106;61;16;153;154
2020-03-09 18:30:00;132;218;91;71;27;146;157
2020-03-09 18:45:00;109;196;79;63;25;146;139
2020-03-09 19:00:00;131;212;93;54;20;133;157
2020-03-09 19:15:00;93;189;69;57;20;133;137
2020-03-09 19:30:00;100;183;78;59;20;118;142
2020-03-09 19:45:00;77;161;53;65;15;124;151
2020-03-09 20:00:00;67;176;67;52;16;121;139
2020-03-09 20:15:00;58;160;56;45;14;98;103
2020-03-09 20:30:00;49;143;56;37;14;87;91
2020-03-09 20:45:00;40;114;37;27;8;80;89
2020-03-09 21:00:00;48;119;46;18;9;85;110
2020-03-09 21:15:00;44;112;35;23;7;58;67
2020-03-09 21:30:00;36;107;47;15;8;58;68
2020-03-09 21:45:00;45;89;27;23;9;48;63
2020-03-09 22:00:00;65;132;35;23;1;46;51
2020-03-09 22:15:00;71;150;30;19;6;39;46
2020-03-09 22:30:00;48;89;27;15;8;49;44
2020-03-09 22:45:00;26;70;31;15;7;60;69
2020-03-09 23:00:00;26;68;21;17;0;108;113
2020-03-09 23:15:00;22;64;25;13;3;64;66
2020-03-09 23:30:00;18;51;21;11;5;39;45
2020-03-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
