DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-03-02 00:00:00;
2020-03-02 00:15:00;
2020-03-02 00:30:00;
2020-03-02 00:45:00;
2020-03-02 01:00:00;4;20;5;1;0;2;7
2020-03-02 01:15:00;5;14;3;0;0;3;5
2020-03-02 01:30:00;7;17;2;1;0;3;9
2020-03-02 01:45:00;5;14;2;0;0;7;3
2020-03-02 02:00:00;2;8;3;1;0;3;6
2020-03-02 02:15:00;2;7;1;4;0;1;10
2020-03-02 02:30:00;2;8;2;1;2;2;5
2020-03-02 02:45:00;0;3;1;1;1;6;6
2020-03-02 03:00:00;1;5;1;0;0;6;6
2020-03-02 03:15:00;4;6;1;1;0;4;4
2020-03-02 03:30:00;1;4;1;3;0;2;0
2020-03-02 03:45:00;1;4;2;2;0;6;4
2020-03-02 04:00:00;6;10;0;1;0;4;4
2020-03-02 04:15:00;2;8;2;1;0;1;4
2020-03-02 04:30:00;7;12;2;1;0;7;3
2020-03-02 04:45:00;4;6;1;0;2;3;6
2020-03-02 05:00:00;6;8;2;4;2;4;6
2020-03-02 05:15:00;10;19;2;6;1;6;9
2020-03-02 05:30:00;9;24;4;5;1;13;15
2020-03-02 05:45:00;30;44;3;12;2;17;14
2020-03-02 06:00:00;57;84;6;16;6;16;27
2020-03-02 06:15:00;106;145;13;18;8;21;35
2020-03-02 06:30:00;96;146;17;18;23;35;37
2020-03-02 06:45:00;105;173;21;19;20;30;45
2020-03-02 07:00:00;75;99;16;34;22;43;40
2020-03-02 07:15:00;126;173;32;44;35;59;63
2020-03-02 07:30:00;156;227;44;70;45;59;76
2020-03-02 07:45:00;140;226;59;79;46;71;67
2020-03-02 08:00:00;146;241;55;79;56;78;102
2020-03-02 08:15:00;152;240;74;100;71;97;108
2020-03-02 08:30:00;180;223;75;102;65;116;118
2020-03-02 08:45:00;191;203;68;102;59;132;93
2020-03-02 09:00:00;169;259;78;87;52;90;100
2020-03-02 09:15:00;138;221;54;74;49;95;122
2020-03-02 09:30:00;118;218;55;81;32;120;127
2020-03-02 09:45:00;101;211;66;72;31;92;103
2020-03-02 10:00:00;73;198;46;62;28;78;97
2020-03-02 10:15:00;77;197;55;50;22;80;94
2020-03-02 10:30:00;83;190;63;68;23;90;107
2020-03-02 10:45:00;100;194;66;63;17;95;114
2020-03-02 11:00:00;75;195;48;53;27;108;116
2020-03-02 11:15:00;91;205;55;41;17;97;127
2020-03-02 11:30:00;80;170;59;65;19;98;130
2020-03-02 11:45:00;70;175;56;60;27;105;115
2020-03-02 12:00:00;67;188;48;53;19;93;122
2020-03-02 12:15:00;85;188;71;61;16;106;112
2020-03-02 12:30:00;78;192;56;50;22;113;109
2020-03-02 12:45:00;83;188;64;59;23;113;127
2020-03-02 13:00:00;86;170;58;54;26;99;98
2020-03-02 13:15:00;80;163;64;56;19;107;119
2020-03-02 13:30:00;102;206;75;55;19;98;142
2020-03-02 13:45:00;72;167;54;54;22;98;121
2020-03-02 14:00:00;113;213;83;61;20;113;135
2020-03-02 14:15:00;125;223;63;66;18;98;122
2020-03-02 14:30:00;132;231;75;64;18;103;120
2020-03-02 14:45:00;132;234;78;63;30;123;131
2020-03-02 15:00:00;103;219;79;71;26;122;144
2020-03-02 15:15:00;76;173;69;68;19;143;171
2020-03-02 15:30:00;115;191;73;61;25;154;162
2020-03-02 15:45:00;85;165;65;65;22;130;150
2020-03-02 16:00:00;90;185;69;64;21;143;148
2020-03-02 16:15:00;125;214;94;67;19;151;154
2020-03-02 16:30:00;93;220;85;60;20;148;160
2020-03-02 16:45:00;104;191;83;61;24;135;147
2020-03-02 17:00:00;138;203;107;66;32;160;158
2020-03-02 17:15:00;125;191;92;76;26;158;142
2020-03-02 17:30:00;158;204;119;70;27;158;141
2020-03-02 17:45:00;153;176;89;68;20;148;139
2020-03-02 18:00:00;134;217;103;70;20;135;138
2020-03-02 18:15:00;161;233;120;73;17;139;156
2020-03-02 18:30:00;131;217;98;71;18;140;153
2020-03-02 18:45:00;99;182;70;50;28;131;143
2020-03-02 19:00:00;121;204;96;47;19;141;143
2020-03-02 19:15:00;112;172;81;66;21;155;152
2020-03-02 19:30:00;90;189;72;56;11;126;136
2020-03-02 19:45:00;69;177;67;52;15;108;125
2020-03-02 20:00:00;68;178;62;47;21;106;119
2020-03-02 20:15:00;57;171;60;34;11;104;125
2020-03-02 20:30:00;51;136;42;27;12;86;93
2020-03-02 20:45:00;41;124;40;21;5;90;97
2020-03-02 21:00:00;44;125;44;30;13;79;81
2020-03-02 21:15:00;45;111;43;26;11;69;89
2020-03-02 21:30:00;42;97;37;17;8;54;57
2020-03-02 21:45:00;44;102;36;14;8;41;48
2020-03-02 22:00:00;75;120;29;17;7;59;53
2020-03-02 22:15:00;63;126;27;16;7;39;44
2020-03-02 22:30:00;46;94;22;8;4;36;41
2020-03-02 22:45:00;21;72;27;8;6;65;77
2020-03-02 23:00:00;27;69;19;9;1;90;103
2020-03-02 23:15:00;24;71;18;18;2;61;78
2020-03-02 23:30:00;21;82;24;10;5;35;37
2020-03-02 23:45:00;22;93;32;6;3;14;28
