DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-03-30 00:00:00;
2020-03-30 00:15:00;
2020-03-30 00:30:00;
2020-03-30 00:45:00;
2020-03-30 01:00:00;1;6;2;0;0;7;1
2020-03-30 01:15:00;2;7;3;0;0;4;7
2020-03-30 01:30:00;3;12;3;0;1;4;6
2020-03-30 01:45:00;4;11;3;1;0;1;2
2020-03-30 02:00:00;0;8;0;1;0;0;2
2020-03-30 02:15:00;0;2;1;0;0;0;4
2020-03-30 02:30:00;0;3;2;3;0;3;6
2020-03-30 02:45:00;1;1;0;1;0;5;3
2020-03-30 03:00:00;3;4;0;1;0;4;5
2020-03-30 03:15:00;2;2;2;0;0;4;4
2020-03-30 03:30:00;3;4;1;2;0;2;4
2020-03-30 03:45:00;4;7;4;0;0;2;1
2020-03-30 04:00:00;3;4;0;2;0;2;2
2020-03-30 04:15:00;3;8;2;0;0;5;2
2020-03-30 04:30:00;5;5;2;1;1;1;8
2020-03-30 04:45:00;2;9;3;0;0;1;5
2020-03-30 05:00:00;3;5;0;5;1;5;5
2020-03-30 05:15:00;3;10;1;3;1;8;11
2020-03-30 05:30:00;2;8;0;2;0;5;5
2020-03-30 05:45:00;8;17;2;2;1;7;8
2020-03-30 06:00:00;5;19;3;8;4;8;18
2020-03-30 06:15:00;12;44;7;8;5;20;30
2020-03-30 06:30:00;40;88;18;15;16;30;28
2020-03-30 06:45:00;45;70;10;12;11;18;24
2020-03-30 07:00:00;31;73;16;22;9;23;32
2020-03-30 07:15:00;44;98;28;33;19;29;45
2020-03-30 07:30:00;62;131;26;43;16;47;53
2020-03-30 07:45:00;48;107;41;41;29;32;44
2020-03-30 08:00:00;62;150;46;56;20;42;54
2020-03-30 08:15:00;83;148;33;52;22;51;47
2020-03-30 08:30:00;69;157;50;45;31;59;61
2020-03-30 08:45:00;53;135;37;49;29;54;62
2020-03-30 09:00:00;71;120;32;33;11;61;59
2020-03-30 09:15:00;53;120;29;51;18;52;56
2020-03-30 09:30:00;46;99;22;41;16;54;51
2020-03-30 09:45:00;55;117;45;34;24;43;51
2020-03-30 10:00:00;37;94;30;31;18;33;49
2020-03-30 10:15:00;31;107;41;32;13;58;47
2020-03-30 10:30:00;43;115;27;27;7;48;64
2020-03-30 10:45:00;47;101;30;34;15;54;56
2020-03-30 11:00:00;44;97;22;34;13;57;65
2020-03-30 11:15:00;43;114;44;41;11;58;67
2020-03-30 11:30:00;38;121;41;32;10;72;51
2020-03-30 11:45:00;45;107;35;36;8;57;61
2020-03-30 12:00:00;38;100;35;32;12;71;61
2020-03-30 12:15:00;46;99;35;40;10;67;75
2020-03-30 12:30:00;33;82;30;30;9;65;68
2020-03-30 12:45:00;46;122;50;30;17;61;57
2020-03-30 13:00:00;51;109;45;30;10;64;71
2020-03-30 13:15:00;53;127;46;30;8;66;75
2020-03-30 13:30:00;39;120;48;28;16;65;59
2020-03-30 13:45:00;40;96;34;28;18;65;73
2020-03-30 14:00:00;33;120;42;38;7;73;80
2020-03-30 14:15:00;38;104;40;30;12;70;70
2020-03-30 14:30:00;40;115;27;40;9;59;70
2020-03-30 14:45:00;50;121;37;32;16;61;56
2020-03-30 15:00:00;50;108;30;38;12;68;82
2020-03-30 15:15:00;44;118;48;43;21;78;69
2020-03-30 15:30:00;50;113;40;31;18;78;84
2020-03-30 15:45:00;48;107;37;37;9;70;69
2020-03-30 16:00:00;48;113;43;35;19;80;81
2020-03-30 16:15:00;52;117;42;27;18;71;68
2020-03-30 16:30:00;58;125;42;45;21;66;61
2020-03-30 16:45:00;60;118;52;51;16;86;77
2020-03-30 17:00:00;50;130;58;31;5;95;97
2020-03-30 17:15:00;49;137;57;38;16;101;93
2020-03-30 17:30:00;52;127;52;37;7;87;94
2020-03-30 17:45:00;63;125;52;37;12;74;78
2020-03-30 18:00:00;54;125;60;36;11;94;83
2020-03-30 18:15:00;52;139;55;31;12;80;80
2020-03-30 18:30:00;45;122;49;29;10;65;85
2020-03-30 18:45:00;45;111;39;22;11;63;63
2020-03-30 19:00:00;42;111;37;28;6;73;76
2020-03-30 19:15:00;33;101;42;21;10;66;57
2020-03-30 19:30:00;31;80;30;21;4;48;51
2020-03-30 19:45:00;36;84;26;12;7;45;47
2020-03-30 20:00:00;34;67;24;16;7;36;35
2020-03-30 20:15:00;25;58;17;16;5;37;45
2020-03-30 20:30:00;25;56;22;11;9;38;37
2020-03-30 20:45:00;17;54;13;13;6;28;25
2020-03-30 21:00:00;18;47;16;14;3;31;28
2020-03-30 21:15:00;18;35;9;9;3;22;26
2020-03-30 21:30:00;14;48;15;7;2;18;29
2020-03-30 21:45:00;14;36;12;11;2;12;14
2020-03-30 22:00:00;6;32;10;6;0;14;15
2020-03-30 22:15:00;13;24;6;6;1;17;13
2020-03-30 22:30:00;14;25;11;5;2;11;21
2020-03-30 22:45:00;7;23;8;3;1;10;22
2020-03-30 23:00:00;11;24;7;4;1;21;21
2020-03-30 23:15:00;8;19;5;5;0;11;14
2020-03-30 23:30:00;9;15;3;6;1;11;15
2020-03-30 23:45:00;8;19;7;2;1;5;10
