DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-11-01 00:00:00;6;4;0;3;5;3;0;0;0;0
2020-11-01 00:15:00;5;7;2;3;2;3;0;0;0;0
2020-11-01 00:30:00;4;5;1;4;0;1;0;0;0;0
2020-11-01 00:45:00;3;5;5;3;2;4;0;0;0;0
2020-11-01 01:00:00;1;6;1;1;2;2;0;0;0;0
2020-11-01 01:15:00;4;5;2;3;2;3;0;0;0;0
2020-11-01 01:30:00;5;5;1;1;1;2;0;0;0;0
2020-11-01 01:45:00;0;1;0;0;1;0;0;0;0;0
2020-11-01 02:00:00;0;1;2;2;2;0;0;0;0;0
2020-11-01 02:15:00;2;4;1;2;0;0;0;0;0;0
2020-11-01 02:30:00;6;3;0;3;2;1;0;0;0;0
2020-11-01 02:45:00;1;3;0;0;1;2;0;0;0;0
2020-11-01 03:00:00;1;0;1;2;2;3;0;0;0;0
2020-11-01 03:15:00;1;1;0;0;0;3;0;0;0;0
2020-11-01 03:30:00;0;2;1;0;0;0;0;0;0;0
2020-11-01 03:45:00;1;1;0;0;1;1;0;0;0;0
2020-11-01 04:00:00;0;0;0;1;0;0;0;0;0;0
2020-11-01 04:15:00;4;2;0;1;0;1;0;0;0;0
2020-11-01 04:30:00;0;1;0;0;1;1;0;0;0;0
2020-11-01 04:45:00;0;1;0;0;0;0;0;0;0;0
2020-11-01 05:00:00;0;1;3;4;0;1;0;0;0;0
2020-11-01 05:15:00;4;2;1;2;2;1;0;0;0;0
2020-11-01 05:30:00;1;1;1;1;1;7;0;0;0;0
2020-11-01 05:45:00;3;7;0;0;3;4;0;0;0;0
2020-11-01 06:00:00;1;4;3;3;1;4;0;0;0;0
2020-11-01 06:15:00;3;3;4;3;2;2;0;0;0;0
2020-11-01 06:30:00;0;1;1;1;1;0;0;0;0;0
2020-11-01 06:45:00;4;4;0;1;3;2;0;0;0;0
2020-11-01 07:00:00;2;4;1;2;4;3;0;0;0;0
2020-11-01 07:15:00;6;7;2;2;2;1;0;0;0;0
2020-11-01 07:30:00;2;3;6;12;7;5;0;0;0;0
2020-11-01 07:45:00;3;9;7;16;6;13;0;0;0;0
2020-11-01 08:00:00;3;5;10;11;10;8;0;0;0;0
2020-11-01 08:15:00;4;7;6;9;9;10;0;0;0;0
2020-11-01 08:30:00;9;5;7;11;5;12;0;0;0;0
2020-11-01 08:45:00;6;10;2;10;8;6;0;0;0;0
2020-11-01 09:00:00;5;13;5;9;9;7;0;0;0;0
2020-11-01 09:15:00;11;13;8;21;13;8;0;0;0;0
2020-11-01 09:30:00;14;12;15;32;14;19;0;0;0;0
2020-11-01 09:45:00;16;22;8;20;11;22;0;0;0;0
2020-11-01 10:00:00;18;20;12;22;16;19;0;0;0;0
2020-11-01 10:15:00;7;16;14;24;14;12;0;0;0;0
2020-11-01 10:30:00;14;17;7;16;19;17;0;0;0;0
2020-11-01 10:45:00;14;16;16;20;12;22;0;0;0;0
2020-11-01 11:00:00;17;15;18;27;14;18;0;0;0;0
2020-11-01 11:15:00;17;22;15;35;12;21;0;0;0;0
2020-11-01 11:30:00;25;20;15;21;21;23;0;0;0;0
2020-11-01 11:45:00;19;16;22;30;17;26;0;0;0;0
