DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-11-29 00:00:00;3;5;5;2;2;2;0;0;0;0
2020-11-29 00:15:00;5;5;2;2;3;4;0;0;0;0
2020-11-29 00:30:00;2;4;2;2;5;3;0;0;0;0
2020-11-29 00:45:00;2;2;1;1;0;2;0;0;0;0
2020-11-29 01:00:00;4;8;2;5;1;4;0;0;0;0
2020-11-29 01:15:00;0;1;4;8;1;1;0;0;0;0
2020-11-29 01:30:00;0;1;1;3;0;0;0;0;0;0
2020-11-29 01:45:00;2;4;4;3;0;2;0;0;0;0
2020-11-29 02:00:00;4;1;0;2;1;0;0;0;0;0
2020-11-29 02:15:00;1;3;1;2;4;1;0;0;0;0
2020-11-29 02:30:00;1;1;0;0;1;0;0;0;0;0
2020-11-29 02:45:00;0;0;0;3;0;0;0;0;0;0
2020-11-29 03:00:00;0;0;0;1;0;0;0;0;0;0
2020-11-29 03:15:00;0;2;1;0;2;1;0;0;0;0
2020-11-29 03:30:00;1;1;1;1;0;0;0;0;0;0
2020-11-29 03:45:00;0;0;2;0;1;2;0;0;0;0
2020-11-29 04:00:00;1;2;0;1;1;2;0;0;0;0
2020-11-29 04:15:00;0;2;0;0;0;0;0;0;0;0
2020-11-29 04:30:00;0;0;0;0;1;3;0;0;0;0
2020-11-29 04:45:00;0;0;0;0;0;0;0;0;0;0
2020-11-29 05:00:00;0;2;3;2;0;0;0;0;0;0
2020-11-29 05:15:00;2;3;0;1;1;2;0;0;0;0
2020-11-29 05:30:00;0;0;1;1;2;5;0;0;0;0
2020-11-29 05:45:00;3;4;1;5;0;2;0;0;0;0
2020-11-29 06:00:00;3;4;2;4;0;4;0;0;0;0
2020-11-29 06:15:00;5;7;1;0;1;2;0;0;0;0
2020-11-29 06:30:00;0;1;1;2;1;1;0;0;0;0
2020-11-29 06:45:00;0;0;1;2;1;2;0;0;0;0
2020-11-29 07:00:00;3;2;1;2;0;0;0;0;0;0
2020-11-29 07:15:00;5;5;1;5;2;2;0;0;0;0
2020-11-29 07:30:00;1;5;2;3;2;9;0;0;0;0
2020-11-29 07:45:00;2;3;2;7;3;5;0;0;0;0
2020-11-29 08:00:00;5;5;1;2;5;2;0;0;0;0
2020-11-29 08:15:00;0;4;1;5;1;3;0;0;0;0
2020-11-29 08:30:00;6;4;3;7;3;9;0;0;0;0
2020-11-29 08:45:00;2;6;1;10;3;1;0;0;0;0
2020-11-29 09:00:00;6;7;7;12;3;3;0;0;0;0
2020-11-29 09:15:00;3;6;2;11;5;4;0;0;0;0
2020-11-29 09:30:00;13;12;6;19;8;13;0;0;0;0
2020-11-29 09:45:00;5;11;9;24;13;13;0;0;0;0
2020-11-29 10:00:00;10;9;7;15;10;7;0;0;0;0
2020-11-29 10:15:00;14;10;5;25;10;9;0;0;0;0
2020-11-29 10:30:00;13;14;10;19;13;8;0;0;0;0
2020-11-29 10:45:00;14;14;15;22;10;15;0;0;0;0
2020-11-29 11:00:00;19;9;15;28;9;18;0;0;0;0
2020-11-29 11:15:00;8;14;16;22;13;10;0;0;0;0
2020-11-29 11:30:00;23;13;9;21;13;13;0;0;0;0
2020-11-29 11:45:00;16;15;11;30;25;16;0;0;0;0
2020-11-29 12:00:00;22;18;7;35;18;17;0;0;0;0
2020-11-29 12:15:00;14;25;16;24;19;22;0;0;0;0
2020-11-29 12:30:00;17;17;11;34;20;21;0;0;0;0
