DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-11-22 00:00:00;1;1;2;0;3;0;0;0;0;0
2020-11-22 00:15:00;5;4;0;5;2;1;0;0;0;0
2020-11-22 00:30:00;0;1;1;5;0;2;0;0;0;0
2020-11-22 00:45:00;4;9;3;6;1;3;0;0;0;0
2020-11-22 01:00:00;0;1;0;3;0;3;0;0;0;0
2020-11-22 01:15:00;5;3;2;0;2;0;0;0;0;0
2020-11-22 01:30:00;2;1;1;0;2;0;0;0;0;0
2020-11-22 01:45:00;1;4;1;0;1;1;0;0;0;0
2020-11-22 02:00:00;2;3;1;3;0;1;0;0;0;0
2020-11-22 02:15:00;1;0;1;2;1;1;0;0;0;0
2020-11-22 02:30:00;0;2;1;0;1;2;0;0;0;0
2020-11-22 02:45:00;2;2;1;1;0;0;0;0;0;0
2020-11-22 03:00:00;0;1;1;1;0;1;0;0;0;0
2020-11-22 03:15:00;0;1;0;0;1;1;0;0;0;0
2020-11-22 03:30:00;0;0;0;0;0;0;0;0;0;0
2020-11-22 03:45:00;0;0;0;0;0;1;0;0;0;0
2020-11-22 04:00:00;2;2;0;3;0;1;0;0;0;0
2020-11-22 04:15:00;1;2;0;0;0;0;0;0;0;0
2020-11-22 04:30:00;0;0;0;1;1;0;0;0;0;0
2020-11-22 04:45:00;2;2;0;1;0;0;0;0;0;0
2020-11-22 05:00:00;1;3;2;4;0;1;0;0;0;0
2020-11-22 05:15:00;3;4;0;0;2;3;0;0;0;0
2020-11-22 05:30:00;1;4;2;6;1;5;0;0;0;0
2020-11-22 05:45:00;3;3;0;1;0;2;0;0;0;0
2020-11-22 06:00:00;8;6;6;3;0;3;0;0;0;0
2020-11-22 06:15:00;5;9;0;1;2;3;0;0;0;0
2020-11-22 06:30:00;2;2;1;0;2;0;0;0;0;0
2020-11-22 06:45:00;2;0;0;0;1;1;0;0;0;0
2020-11-22 07:00:00;3;4;2;5;2;2;0;0;0;0
2020-11-22 07:15:00;7;4;2;2;0;4;0;0;0;0
2020-11-22 07:30:00;3;2;2;5;1;3;0;0;0;0
