DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-11-08 00:00:00;3;2;1;3;0;2;0;0;0;0
2020-11-08 00:15:00;4;2;2;4;3;1;0;0;0;0
2020-11-08 00:30:00;3;1;0;0;2;1;0;0;0;0
2020-11-08 00:45:00;3;2;0;2;2;3;0;0;0;0
2020-11-08 01:00:00;1;0;3;2;3;2;0;0;0;0
2020-11-08 01:15:00;0;2;0;1;2;0;0;0;0;0
2020-11-08 01:30:00;1;1;1;1;1;1;0;0;0;0
2020-11-08 01:45:00;1;2;1;3;0;0;0;0;0;0
2020-11-08 02:00:00;0;1;0;1;0;0;0;0;0;0
2020-11-08 02:15:00;2;1;0;0;1;2;0;0;0;0
2020-11-08 02:30:00;1;0;0;0;0;0;0;0;0;0
2020-11-08 02:45:00;0;1;0;0;0;0;0;0;0;0
2020-11-08 03:00:00;0;0;0;0;1;1;0;0;0;0
2020-11-08 03:15:00;0;0;0;2;1;1;0;0;0;0
2020-11-08 03:30:00;1;2;0;0;1;1;0;0;0;0
2020-11-08 03:45:00;0;0;0;0;0;0;0;0;0;0
2020-11-08 04:00:00;0;0;0;0;0;0;0;0;0;0
2020-11-08 04:15:00;1;2;0;0;0;0;0;0;0;0
2020-11-08 04:30:00;0;0;0;0;0;0;0;0;0;0
2020-11-08 04:45:00;0;2;1;1;0;0;0;0;0;0
2020-11-08 05:00:00;0;3;2;3;1;1;0;0;0;0
2020-11-08 05:15:00;2;3;0;0;0;3;0;0;0;0
2020-11-08 05:30:00;2;3;1;1;4;6;0;0;0;0
2020-11-08 05:45:00;1;1;0;0;1;1;0;0;0;0
2020-11-08 06:00:00;2;2;2;3;1;0;0;0;0;0
2020-11-08 06:15:00;4;4;3;0;1;2;0;0;0;0
2020-11-08 06:30:00;1;4;1;1;0;1;0;0;0;0
2020-11-08 06:45:00;3;2;1;1;1;2;0;0;0;0
2020-11-08 07:00:00;1;3;1;2;0;0;0;0;0;0
2020-11-08 07:15:00;1;3;2;4;0;6;0;0;0;0
2020-11-08 07:30:00;2;3;2;4;0;6;0;0;0;0
2020-11-08 07:45:00;2;4;3;8;0;8;0;0;0;0
