DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-11-28 00:00:00;2;5;2;2;0;0;0;0;0;0
2020-11-28 00:15:00;2;2;5;7;1;4;0;0;0;0
2020-11-28 00:30:00;3;1;3;3;1;2;0;0;0;0
2020-11-28 00:45:00;3;4;0;1;1;1;0;0;0;0
2020-11-28 01:00:00;1;0;1;0;1;1;0;0;0;0
2020-11-28 01:15:00;2;2;1;1;0;1;0;0;0;0
2020-11-28 01:30:00;1;2;1;2;0;1;0;0;0;0
2020-11-28 01:45:00;0;1;1;1;1;0;0;0;0;0
2020-11-28 02:00:00;2;6;1;1;0;1;0;0;0;0
2020-11-28 02:15:00;3;2;2;2;1;1;0;0;0;0
2020-11-28 02:30:00;1;2;1;1;1;0;0;0;0;0
2020-11-28 02:45:00;0;0;1;1;0;0;0;0;0;0
2020-11-28 03:00:00;0;2;1;2;3;0;0;0;0;0
2020-11-28 03:15:00;1;1;0;1;0;3;0;0;0;0
2020-11-28 03:30:00;1;1;0;1;0;1;0;0;0;0
2020-11-28 03:45:00;0;0;0;1;0;0;0;0;0;0
2020-11-28 04:00:00;0;0;0;3;1;0;0;0;0;0
2020-11-28 04:15:00;0;2;0;1;0;1;0;0;0;0
2020-11-28 04:30:00;1;1;0;0;0;1;0;0;0;0
2020-11-28 04:45:00;0;2;0;3;3;0;0;0;0;0
2020-11-28 05:00:00;0;2;1;0;1;1;0;0;0;0
2020-11-28 05:15:00;1;3;1;2;2;1;0;0;0;0
2020-11-28 05:30:00;1;2;2;4;5;4;0;0;0;0
2020-11-28 05:45:00;2;4;2;4;1;7;0;0;0;0
2020-11-28 06:00:00;10;11;3;2;2;6;0;0;0;0
2020-11-28 06:15:00;5;10;4;8;4;3;0;0;0;0
2020-11-28 06:30:00;7;11;6;4;5;6;0;0;0;0
2020-11-28 06:45:00;8;7;3;9;9;6;0;0;0;0
2020-11-28 07:00:00;7;17;8;13;10;4;0;0;0;0
2020-11-28 07:15:00;8;16;11;11;6;11;0;0;0;0
2020-11-28 07:30:00;5;14;10;21;17;20;0;0;0;0
2020-11-28 07:45:00;9;15;7;25;21;16;0;0;0;0
2020-11-28 08:00:00;11;9;9;18;22;6;0;0;0;0
2020-11-28 08:15:00;6;11;12;32;27;9;0;0;0;0
2020-11-28 08:30:00;9;25;14;31;28;16;0;0;0;0
2020-11-28 08:45:00;12;25;14;29;24;11;0;0;0;0
2020-11-28 09:00:00;8;23;14;28;27;15;0;0;0;0
2020-11-28 09:15:00;21;24;19;45;29;15;0;0;0;0
2020-11-28 09:30:00;21;29;21;51;41;20;0;0;0;0
2020-11-28 09:45:00;16;31;26;66;34;25;0;0;0;0
2020-11-28 10:00:00;18;30;32;52;32;22;0;0;0;0
2020-11-28 10:15:00;15;32;26;41;28;18;0;0;0;0
2020-11-28 10:30:00;22;29;25;52;39;15;0;0;0;0
2020-11-28 10:45:00;23;37;43;71;38;35;0;0;0;0
2020-11-28 11:00:00;25;31;35;63;45;38;0;0;0;0
2020-11-28 11:15:00;16;27;28;60;31;15;0;0;0;0
2020-11-28 11:30:00;42;40;33;74;27;30;0;0;0;0
2020-11-28 11:45:00;27;30;26;66;35;24;0;0;0;0
2020-11-28 12:00:00;28;41;30;83;27;27;0;0;0;0
2020-11-28 12:15:00;34;34;33;81;22;17;0;0;0;0
2020-11-28 12:30:00;34;38;27;65;33;21;0;0;0;0
2020-11-28 12:45:00;39;45;32;71;24;21;0;0;0;0
2020-11-28 13:00:00;34;24;35;57;28;22;0;0;0;0
2020-11-28 13:15:00;29;26;26;66;22;17;0;0;0;0
2020-11-28 13:30:00;26;24;35;60;36;16;0;0;0;0
2020-11-28 13:45:00;35;34;39;69;20;24;0;0;0;0
2020-11-28 14:00:00;28;28;36;63;24;21;0;0;0;0
2020-11-28 14:15:00;26;72;40;59;36;28;0;0;0;0
2020-11-28 14:30:00;26;30;26;71;23;17;0;0;0;0
2020-11-28 14:45:00;23;35;37;55;18;28;0;0;0;0
2020-11-28 15:00:00;33;29;14;54;23;25;0;0;0;0
