DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-11-15 00:00:00;2;3;0;2;2;0;0;0;0;0
2020-11-15 00:15:00;3;2;1;2;2;3;0;0;0;0
2020-11-15 00:30:00;5;4;2;5;4;4;0;0;0;0
2020-11-15 00:45:00;2;2;0;3;2;1;0;0;0;0
2020-11-15 01:00:00;0;0;1;1;3;2;0;0;0;0
2020-11-15 01:15:00;5;3;1;2;2;1;0;0;0;0
2020-11-15 01:30:00;5;5;4;5;0;3;0;0;0;0
2020-11-15 01:45:00;1;4;0;2;3;0;0;0;0;0
2020-11-15 02:00:00;3;2;1;0;1;1;0;0;0;0
2020-11-15 02:15:00;2;2;0;4;2;0;0;0;0;0
2020-11-15 02:30:00;4;2;1;0;3;1;0;0;0;0
2020-11-15 02:45:00;2;1;0;1;0;0;0;0;0;0
2020-11-15 03:00:00;2;0;0;0;1;0;0;0;0;0
2020-11-15 03:15:00;1;3;0;1;0;0;0;0;0;0
2020-11-15 03:30:00;0;1;0;4;0;3;0;0;0;0
2020-11-15 03:45:00;0;0;0;0;0;0;0;0;0;0
2020-11-15 04:00:00;0;0;1;2;0;2;0;0;0;0
2020-11-15 04:15:00;5;2;0;1;0;0;0;0;0;0
2020-11-15 04:30:00;0;0;0;0;0;0;0;0;0;0
2020-11-15 04:45:00;0;0;0;0;0;1;0;0;0;0
2020-11-15 05:00:00;0;3;2;3;0;3;0;0;0;0
2020-11-15 05:15:00;3;3;0;5;0;0;0;0;0;0
2020-11-15 05:30:00;0;1;0;1;3;4;0;0;0;0
2020-11-15 05:45:00;2;2;0;0;1;5;0;0;0;0
2020-11-15 06:00:00;7;8;2;2;3;2;0;0;0;0
2020-11-15 06:15:00;5;4;0;0;1;4;0;0;0;0
2020-11-15 06:30:00;2;2;2;4;0;6;0;0;0;0
2020-11-15 06:45:00;4;2;1;2;1;2;0;0;0;0
2020-11-15 07:00:00;0;3;1;5;1;2;0;0;0;0
2020-11-15 07:15:00;3;3;1;3;2;2;0;0;0;0
2020-11-15 07:30:00;3;3;0;7;5;6;0;0;0;0
2020-11-15 07:45:00;3;5;5;7;0;7;0;0;0;0
2020-11-15 08:00:00;2;5;6;10;6;1;0;0;0;0
2020-11-15 08:15:00;5;9;2;6;3;1;0;0;0;0
2020-11-15 08:30:00;1;3;2;6;3;4;0;0;0;0
2020-11-15 08:45:00;2;4;4;7;1;3;0;0;0;0
2020-11-15 09:00:00;3;6;8;12;8;5;0;0;0;0
2020-11-15 09:15:00;5;6;4;21;7;3;0;0;0;0
2020-11-15 09:30:00;5;8;2;8;11;10;0;0;0;0
2020-11-15 09:45:00;8;8;9;15;11;12;0;0;0;0
2020-11-15 10:00:00;12;11;9;12;10;11;0;0;0;0
2020-11-15 10:15:00;8;10;9;19;10;9;0;0;0;0
2020-11-15 10:30:00;14;18;11;21;4;11;0;0;0;0
2020-11-15 10:45:00;15;5;10;20;16;17;0;0;0;0
2020-11-15 11:00:00;12;13;19;14;19;7;0;0;0;0
2020-11-15 11:15:00;17;20;13;20;11;5;0;0;0;0
2020-11-15 11:30:00;26;19;8;23;9;11;0;0;0;0
2020-11-15 11:45:00;4;12;6;17;17;13;0;0;0;0
2020-11-15 12:00:00;10;24;5;27;11;17;0;0;0;0
2020-11-15 12:15:00;14;14;10;20;10;11;0;0;0;0
2020-11-15 12:30:00;19;16;12;28;14;22;0;0;0;0
2020-11-15 12:45:00;17;13;12;22;9;17;0;0;0;0
2020-11-15 13:00:00;12;14;11;20;8;8;0;0;0;0
2020-11-15 13:15:00;15;16;20;38;17;10;0;0;0;0
2020-11-15 13:30:00;17;19;14;27;17;17;0;0;0;0
2020-11-15 13:45:00;16;13;14;33;15;23;0;0;0;0
2020-11-15 14:00:00;14;11;14;34;11;17;0;0;0;0
