DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-11-17 00:00:00;6;5;0;0;0;0;10;8;0;0;0;0;0;0;0
2020-11-17 00:15:00;18;4;0;0;0;0;16;14;0;0;0;0;0;0;0
2020-11-17 00:30:00;11;8;0;1;0;0;13;12;0;0;0;1;0;0;0
2020-11-17 00:45:00;4;4;0;0;0;0;16;11;0;0;0;0;0;0;0
2020-11-17 01:00:00;9;4;0;0;0;0;11;8;0;0;0;0;0;0;0
2020-11-17 01:15:00;3;0;0;0;0;0;13;11;0;0;0;0;0;0;0
2020-11-17 01:30:00;9;3;0;0;0;0;9;8;0;0;0;0;0;0;0
2020-11-17 01:45:00;2;3;0;0;0;0;9;7;0;0;0;0;0;0;0
2020-11-17 02:00:00;2;0;1;0;0;0;7;7;0;0;0;0;0;0;0
2020-11-17 02:15:00;4;2;0;0;0;0;9;8;0;0;0;0;0;0;0
2020-11-17 02:30:00;7;5;1;1;0;0;13;10;0;0;0;0;0;0;0
2020-11-17 02:45:00;3;5;0;0;0;0;9;5;0;0;0;0;0;0;0
2020-11-17 03:00:00;5;0;0;0;0;0;4;3;0;0;0;0;0;0;0
2020-11-17 03:15:00;2;7;0;0;0;0;14;11;0;0;0;0;0;0;0
2020-11-17 03:30:00;6;0;0;0;1;0;23;16;0;0;0;1;0;0;0
2020-11-17 03:45:00;9;10;0;0;0;0;15;11;0;0;0;0;0;0;0
2020-11-17 04:00:00;12;7;1;0;0;0;17;14;0;0;0;0;0;0;0
2020-11-17 04:15:00;11;7;0;0;1;0;19;14;0;0;0;1;0;0;0
2020-11-17 04:30:00;15;10;1;0;0;0;19;16;0;0;0;0;0;0;0
2020-11-17 04:45:00;51;19;0;0;1;1;37;32;0;0;0;1;0;0;0
2020-11-17 05:00:00;70;45;0;1;0;0;54;48;0;0;0;0;0;0;0
2020-11-17 05:15:00;146;69;1;1;0;0;46;53;0;0;0;0;0;0;0
2020-11-17 05:30:00;120;69;1;0;1;0;45;57;0;0;0;1;0;0;0
2020-11-17 05:45:00;97;50;0;0;1;0;61;95;0;0;0;1;0;0;0
2020-11-17 06:00:00;99;59;1;0;2;1;49;74;0;0;0;2;0;0;0
2020-11-17 06:15:00;109;79;5;0;1;4;56;99;0;0;0;1;0;0;0
2020-11-17 06:30:00;138;89;8;0;2;1;60;111;0;0;0;2;0;0;0
2020-11-17 06:45:00;130;90;22;2;4;1;43;109;0;0;0;6;0;0;0
2020-11-17 07:00:00;137;96;8;0;6;3;61;122;0;0;0;7;0;0;8
2020-11-17 07:15:00;116;120;15;1;7;2;51;145;0;0;0;9;0;0;1
2020-11-17 07:30:00;64;84;21;6;6;4;43;211;0;0;0;9;0;0;0
2020-11-17 07:45:00;20;30;6;6;10;9;58;205;0;0;0;16;0;0;1
2020-11-17 08:00:00;55;72;10;3;10;2;68;166;0;0;0;13;0;0;2
2020-11-17 08:15:00;83;102;7;4;8;4;64;144;0;0;0;9;0;0;2
2020-11-17 08:30:00;91;94;6;4;5;3;70;188;0;0;0;11;0;0;0
2020-11-17 08:45:00;74;94;12;1;9;2;72;166;0;0;0;8;0;1;0
2020-11-17 09:00:00;83;98;12;1;12;3;92;143;0;0;0;12;0;0;2
2020-11-17 09:15:00;78;92;10;0;3;6;91;168;0;0;0;4;0;0;0
2020-11-17 09:30:00;87;95;4;0;10;1;115;167;0;0;0;10;0;0;0
2020-11-17 09:45:00;90;104;9;1;9;2;85;164;0;0;0;11;0;0;0
2020-11-17 10:00:00;101;106;7;0;7;2;87;163;0;0;0;7;2;0;0
2020-11-17 10:15:00;92;100;11;0;10;3;73;160;0;0;0;11;0;0;0
2020-11-17 10:30:00;103;103;4;1;7;3;108;194;0;0;0;7;0;0;0
2020-11-17 10:45:00;109;103;9;1;9;1;100;172;0;0;0;11;0;0;0
2020-11-17 11:00:00;80;114;9;2;7;7;79;184;0;0;0;7;0;0;2
2020-11-17 11:15:00;86;98;14;5;6;4;104;181;0;0;0;6;2;0;0
2020-11-17 11:30:00;86;80;8;2;3;2;63;172;0;0;0;4;0;0;0
2020-11-17 11:45:00;71;83;4;1;6;1;89;202;0;0;0;6;0;0;0
2020-11-17 12:00:00;72;94;3;0;5;4;65;194;0;0;0;9;0;0;0
2020-11-17 12:15:00;65;103;7;5;8;7;35;171;0;0;0;10;1;0;1
2020-11-17 12:30:00;77;85;4;1;8;5;69;172;0;0;0;10;0;0;0
2020-11-17 12:45:00;89;115;5;1;4;2;81;209;0;0;0;7;0;0;0
2020-11-17 13:00:00;86;119;17;4;5;2;53;185;0;0;0;6;4;0;0
2020-11-17 13:15:00;82;127;14;1;9;4;56;208;0;0;0;10;5;0;3
2020-11-17 13:30:00;77;114;5;2;8;9;59;175;0;0;0;13;0;0;0
2020-11-17 13:45:00;96;117;6;1;13;3;90;199;0;0;0;13;0;0;0
2020-11-17 14:00:00;83;127;5;0;9;1;82;218;0;0;0;10;0;0;1
2020-11-17 14:15:00;77;101;12;1;3;4;58;204;0;0;0;6;0;0;0
2020-11-17 14:30:00;92;130;10;5;10;3;41;215;0;0;0;11;0;0;4
2020-11-17 14:45:00;104;118;23;2;10;8;50;228;0;0;0;12;4;0;2
2020-11-17 15:00:00;87;118;5;1;6;1;52;217;0;0;0;7;0;0;1
2020-11-17 15:15:00;98;113;10;1;8;4;22;179;0;0;0;9;18;0;1
2020-11-17 15:30:00;89;116;6;12;8;1;31;154;0;0;0;11;2;0;1
2020-11-17 15:45:00;98;132;15;0;15;4;41;220;0;0;0;14;4;0;5
