DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-01-21 07:15:00;194;168;93;17;46;146;10;77;58;57;51;53;0;0;0;2
2020-01-21 07:30:00;202;173;92;33;41;148;7;75;68;68;70;69;0;2;0;1
2020-01-21 07:45:00;154;216;112;27;31;177;9;109;58;59;60;62;0;0;15;0
2020-01-21 08:00:00;160;168;77;36;47;142;8;75;96;89;87;89;0;0;4;3
2020-01-21 08:15:00;145;181;87;23;54;162;6;67;73;72;60;61;2;0;7;0
2020-01-21 08:30:00;136;143;80;25;39;129;8;49;60;65;61;61;0;0;1;0
2020-01-21 08:45:00;154;152;88;31;34;150;8;46;67;65;58;60;0;0;5;0
2020-01-21 09:00:00;137;172;89;28;37;148;13;33;67;63;65;69;0;0;0;0
2020-01-21 09:15:00;154;161;85;32;60;146;8;37;66;70;66;64;0;0;0;0
2020-01-21 09:30:00;133;170;82;20;45;147;8;44;57;61;56;58;0;0;0;0
2020-01-21 09:45:00;163;181;76;28;53;165;12;36;58;56;54;55;8;0;5;0
2020-01-21 10:00:00;160;162;83;33;42;157;16;36;46;47;44;46;0;0;0;0
2020-01-21 10:15:00;148;184;94;33;41;153;10;53;65;66;61;63;0;0;4;0
2020-01-21 10:30:00;140;168;86;32;41;136;7;38;63;67;62;65;0;0;0;0
2020-01-21 10:45:00;145;171;85;38;43;139;8;51;40;40;35;35;0;0;0;0
2020-01-21 11:00:00;178;183;108;37;47;174;12;46;67;67;58;61;0;0;0;0
2020-01-21 11:15:00;161;162;90;40;42;136;21;46;59;60;57;59;2;1;1;0
2020-01-21 11:30:00;154;170;84;40;45;160;8;49;44;44;44;45;0;2;0;0
2020-01-21 11:45:00;164;188;95;41;48;159;10;48;60;57;53;54;1;2;0;0
2020-01-21 12:00:00;146;148;81;28;35;143;13;39;51;52;46;45;0;0;0;0
2020-01-21 12:15:00;170;180;84;40;41;162;9;44;59;59;51;54;1;0;0;4
2020-01-21 12:30:00;160;173;91;37;52;155;8;48;66;69;62;65;0;0;2;7
2020-01-21 12:45:00;173;182;93;46;62;165;13;52;56;55;52;54;1;0;0;0
2020-01-21 13:00:00;189;185;99;31;44;179;14;48;55;53;51;50;1;0;3;4
2020-01-21 13:15:00;144;137;57;28;47;126;13;44;64;65;53;57;0;0;5;0
2020-01-21 13:30:00;191;183;74;55;54;179;12;50;65;68;57;61;1;0;0;1
2020-01-21 13:45:00;165;161;83;39;58;141;12;43;41;40;33;34;0;0;0;0
2020-01-21 14:00:00;156;198;88;55;72;177;9;43;56;58;52;55;0;0;2;0
2020-01-21 14:15:00;166;186;86;70;51;173;9;46;51;50;45;48;1;0;2;2
2020-01-21 14:30:00;153;147;48;64;52;130;4;41;36;36;32;33;0;0;0;0
2020-01-21 14:45:00;160;177;108;58;51;171;12;43;67;63;66;60;0;0;0;0
2020-01-21 15:00:00;193;200;97;48;55;182;8;46;54;57;47;47;0;0;2;1
2020-01-21 15:15:00;212;202;91;54;50;185;11;47;62;63;44;46;0;0;0;1
2020-01-21 15:30:00;207;179;105;46;53;171;13;59;70;72;67;69;0;0;0;0
2020-01-21 15:45:00;231;213;95;63;68;185;2;48;66;67;60;61;0;2;2;0
2020-01-21 16:00:00;27;23;6;4;5;25;0;2;10;9;11;10;0;0;0;0
2020-01-21 16:15:00;
2020-01-21 16:30:00;155;146;67;48;58;127;13;59;55;53;53;48;0;0;0;2
2020-01-21 16:45:00;206;192;82;62;57;168;17;50;67;71;59;64;0;0;0;0
2020-01-21 17:00:00;196;206;98;57;62;188;12;63;53;56;53;57;0;1;0;0
2020-01-21 17:15:00;224;232;108;55;61;208;10;60;84;81;72;72;0;0;0;2
2020-01-21 17:30:00;215;193;94;53;71;178;10;58;43;45;40;40;0;0;1;0
2020-01-21 17:45:00;174;200;92;65;65;189;10;44;64;64;58;57;0;0;0;1
2020-01-21 18:00:00;190;172;100;49;62;158;6;46;73;68;62;65;0;0;0;1
2020-01-21 18:15:00;175;199;97;46;60;181;9;57;63;61;50;53;0;0;0;3
2020-01-21 18:30:00;161;185;83;42;59;176;3;27;46;49;44;43;0;1;0;1
2020-01-21 18:45:00;147;176;71;44;56;163;12;41;35;35;31;33;0;0;0;0
2020-01-21 19:00:00;146;164;82;37;57;155;8;39;40;41;40;42;0;3;0;0
2020-01-21 19:15:00;145;148;70;26;38;133;7;30;54;53;50;52;0;0;0;0
2020-01-21 19:30:00;136;109;55;29;54;97;3;23;40;38;34;31;0;0;0;0
2020-01-21 19:45:00;136;125;72;19;29;118;5;30;35;34;35;33;0;0;0;0
2020-01-21 20:00:00;167;85;56;20;34;86;6;23;31;29;27;30;0;0;0;2
2020-01-21 20:15:00;106;82;43;6;35;80;2;22;17;17;20;19;0;0;0;0
2020-01-21 20:30:00;75;76;43;12;25;72;2;21;14;15;15;15;0;0;0;0
2020-01-21 20:45:00;81;83;54;8;25;81;7;20;24;23;25;26;0;0;0;0
2020-01-21 21:00:00;101;89;51;5;20;86;2;16;31;35;31;31;0;0;0;0
2020-01-21 21:15:00;74;71;42;5;13;69;3;6;40;41;38;37;0;0;0;0
2020-01-21 21:30:00;61;69;53;6;15;61;4;13;20;18;18;18;0;0;0;0
2020-01-21 21:45:00;68;42;31;20;23;37;0;8;15;14;15;16;0;0;0;0
2020-01-21 22:00:00;64;67;54;20;24;56;3;12;19;18;18;18;0;0;0;0
2020-01-21 22:15:00;56;49;36;8;7;48;3;5;22;20;20;19;2;0;0;1
2020-01-21 22:30:00;112;50;30;5;7;51;3;6;23;24;18;18;0;0;0;0
2020-01-21 22:45:00;48;38;25;2;6;39;1;8;15;15;12;13;4;0;0;0
2020-01-21 23:00:00;25;27;17;2;6;21;1;9;6;7;6;6;0;0;0;0
2020-01-21 23:15:00;17;25;24;4;6;28;0;3;9;8;8;9;0;0;0;2
2020-01-21 23:30:00;19;15;14;2;6;13;0;7;6;6;6;7;0;0;0;0
