DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-04-09 08:45:00;36;55;51;9;12;0;35;25
2020-04-09 09:00:00;49;39;37;13;62;0;45;24
2020-04-09 09:15:00;44;49;49;15;19;0;42;27
2020-04-09 09:30:00;50;47;44;19;24;0;57;28
2020-04-09 09:45:00;49;46;47;18;20;0;45;30
2020-04-09 10:00:00;29;51;51;19;20;0;50;29
2020-04-09 10:15:00;48;60;60;22;22;0;51;28
2020-04-09 10:30:00;40;51;49;20;17;0;54;33
2020-04-09 10:45:00;53;58;58;19;19;0;52;35
2020-04-09 11:00:00;55;68;68;18;31;0;57;42
2020-04-09 11:15:00;41;52;52;12;14;0;41;32
2020-04-09 11:30:00;64;48;48;16;30;0;67;50
2020-04-09 11:45:00;58;62;60;22;22;0;66;38
2020-04-09 12:00:00;63;48;49;16;23;0;62;49
2020-04-09 12:15:00;71;52;54;27;24;0;59;41
2020-04-09 12:30:00;58;40;38;14;26;0;61;36
2020-04-09 12:45:00;44;55;55;18;27;0;43;34
2020-04-09 13:00:00;46;53;57;12;23;0;51;29
2020-04-09 13:15:00;57;67;62;17;25;0;81;52
2020-04-09 13:30:00;42;41;42;17;17;0;49;32
2020-04-09 13:45:00;67;52;50;14;24;0;57;38
2020-04-09 14:00:00;48;53;53;15;40;0;59;38
2020-04-09 14:15:00;50;61;58;18;21;0;56;46
2020-04-09 14:30:00;51;62;57;21;19;0;57;36
2020-04-09 14:45:00;62;49;49;21;32;0;68;49
2020-04-09 15:00:00;59;65;64;18;17;0;53;38
2020-04-09 15:15:00;57;54;54;16;20;0;67;43
2020-04-09 15:30:00;59;49;49;20;20;0;62;43
2020-04-09 15:45:00;60;44;44;16;23;0;78;53
2020-04-09 16:00:00;44;45;41;19;23;0;74;48
2020-04-09 16:15:00;71;60;57;16;26;0;73;46
2020-04-09 16:30:00;56;54;50;16;31;0;71;39
2020-04-09 16:45:00;69;55;57;13;19;0;65;35
2020-04-09 17:00:00;55;57;56;23;22;0;54;32
2020-04-09 17:15:00;58;67;62;13;25;0;58;37
2020-04-09 17:30:00;59;54;52;17;19;0;56;41
2020-04-09 17:45:00;55;44;43;16;24;0;59;42
2020-04-09 18:00:00;53;57;51;14;15;0;50;43
2020-04-09 18:15:00;50;42;40;15;27;0;56;40
2020-04-09 18:30:00;33;46;45;10;15;0;46;26
2020-04-09 18:45:00;52;46;49;7;13;0;41;22
2020-04-09 19:00:00;32;39;41;13;24;0;45;22
2020-04-09 19:15:00;37;38;36;10;17;0;37;19
2020-04-09 19:30:00;34;34;33;9;18;0;36;25
2020-04-09 19:45:00;29;26;29;9;8;0;23;16
2020-04-09 20:00:00;34;39;38;5;10;0;26;12
2020-04-09 20:15:00;15;26;25;7;9;0;22;12
2020-04-09 20:30:00;14;23;23;8;6;0;29;12
2020-04-09 20:45:00;15;27;26;6;8;0;23;16
2020-04-09 21:00:00;17;26;26;7;5;0;16;10
2020-04-09 21:15:00;13;11;11;2;4;0;19;9
2020-04-09 21:30:00;11;18;19;2;5;0;14;4
2020-04-09 21:45:00;10;13;12;4;7;0;12;8
2020-04-09 22:00:00;6;11;14;2;3;0;14;2
2020-04-09 22:15:00;7;9;8;3;6;0;12;3
2020-04-09 22:30:00;8;13;16;1;2;0;6;4
2020-04-09 22:45:00;4;9;9;1;6;0;8;6
2020-04-09 23:00:00;8;10;12;2;6;0;6;4
2020-04-09 23:15:00;3;5;6;0;0;0;5;6
2020-04-09 23:30:00;3;6;6;0;0;0;8;5
2020-04-09 23:45:00;2;4;4;1;1;0;1;2
