2020-09-30 00:00:00;0;0;0;0;0;0
2020-09-30 00:15:00;3;0;0;0;0;0
2020-09-30 00:30:00;2;0;0;0;0;0
2020-09-30 00:45:00;0;1;0;0;0;0
2020-09-30 01:00:00;1;0;0;0;0;0
2020-09-30 01:15:00;1;1;0;0;0;0
2020-09-30 01:30:00;1;0;0;0;0;0
2020-09-30 01:45:00;0;1;0;0;0;0
2020-09-30 02:00:00;0;0;0;0;0;0
2020-09-30 02:15:00;0;0;0;0;0;0
2020-09-30 02:30:00;0;1;0;0;0;0
2020-09-30 02:45:00;0;0;0;0;0;0
2020-09-30 03:00:00;0;0;0;0;0;0
2020-09-30 03:15:00;1;0;0;0;0;0
2020-09-30 03:30:00;0;0;0;0;0;0
2020-09-30 03:45:00;1;0;0;0;0;0
2020-09-30 04:00:00;0;0;0;0;0;0
2020-09-30 04:15:00;0;1;0;0;0;0
2020-09-30 04:30:00;0;2;0;0;0;0
2020-09-30 04:45:00;2;1;0;0;0;0
2020-09-30 05:00:00;1;3;0;0;0;0
2020-09-30 05:15:00;3;1;0;0;0;0
2020-09-30 05:30:00;6;5;0;0;0;0
2020-09-30 05:45:00;18;3;0;0;0;0
2020-09-30 06:00:00;6;7;0;0;0;0
2020-09-30 06:15:00;15;4;0;1;0;0
2020-09-30 06:30:00;9;6;0;0;0;0
2020-09-30 06:45:00;14;15;0;4;0;0
2020-09-30 07:00:00;10;9;0;0;0;0
2020-09-30 07:15:00;14;8;0;0;0;0
2020-09-30 07:30:00;22;13;0;2;0;0
2020-09-30 07:45:00;13;26;0;0;0;0
2020-09-30 08:00:00;18;16;1;0;0;0
2020-09-30 08:15:00;10;11;0;0;0;0
2020-09-30 08:30:00;15;13;0;1;0;0
2020-09-30 08:45:00;6;15;2;1;0;0
2020-09-30 09:00:00;12;13;0;0;0;0
2020-09-30 09:15:00;12;16;0;0;0;0
2020-09-30 09:30:00;11;6;0;1;0;0
2020-09-30 09:45:00;12;8;0;1;0;0
2020-09-30 10:00:00;4;14;0;0;0;0
2020-09-30 10:15:00;11;16;0;0;0;0
2020-09-30 10:30:00;13;8;3;0;0;0
2020-09-30 10:45:00;7;14;0;1;0;0
2020-09-30 11:00:00;12;7;0;2;0;0
2020-09-30 11:15:00;10;8;1;0;0;0
2020-09-30 11:30:00;16;17;3;0;0;0
2020-09-30 11:45:00;23;11;3;0;0;0
2020-09-30 12:00:00;16;20;1;0;0;0
2020-09-30 12:15:00;18;17;2;0;0;0
2020-09-30 12:30:00;7;10;0;1;0;0
2020-09-30 12:45:00;15;14;0;1;0;0
2020-09-30 13:00:00;11;17;0;1;0;0
2020-09-30 13:15:00;16;15;4;0;0;0
2020-09-30 13:30:00;10;17;2;3;0;0
2020-09-30 13:45:00;16;14;0;3;0;0
2020-09-30 14:00:00;18;21;0;0;0;0
2020-09-30 14:15:00;2;17;0;1;0;0
2020-09-30 14:30:00;12;11;1;0;0;0
2020-09-30 14:45:00;10;17;0;0;0;0
2020-09-30 15:00:00;14;15;0;2;0;0
2020-09-30 15:15:00;19;16;1;4;0;0
2020-09-30 15:30:00;10;23;6;1;0;0
2020-09-30 15:45:00;18;12;1;2;0;0
2020-09-30 16:00:00;13;35;3;0;0;0
2020-09-30 16:15:00;15;35;2;1;0;0
2020-09-30 16:30:00;17;25;4;2;0;0
2020-09-30 16:45:00;18;24;3;3;0;0
2020-09-30 17:00:00;25;28;3;0;0;0
2020-09-30 17:15:00;24;28;1;2;0;0
2020-09-30 17:30:00;27;19;1;1;0;0
2020-09-30 17:45:00;28;13;10;0;0;0
2020-09-30 18:00:00;17;22;3;0;0;0
2020-09-30 18:15:00;15;19;0;0;0;0
2020-09-30 18:30:00;20;17;1;0;0;0
2020-09-30 18:45:00;14;16;0;0;0;0
2020-09-30 19:00:00;8;19;0;0;0;0
2020-09-30 19:15:00;14;7;0;0;0;0
2020-09-30 19:30:00;8;11;0;0;0;0
2020-09-30 19:45:00;7;7;0;0;0;0
2020-09-30 20:00:00;6;13;0;0;0;0
2020-09-30 20:15:00;3;6;0;0;0;0
2020-09-30 20:30:00;9;7;0;0;0;0
2020-09-30 20:45:00;8;11;0;0;0;0
2020-09-30 21:00:00;3;4;0;0;0;0
2020-09-30 21:15:00;5;7;0;0;0;0
2020-09-30 21:30:00;4;2;0;0;0;0
2020-09-30 21:45:00;2;2;0;0;0;0
2020-09-30 22:00:00;4;3;2;0;0;0
2020-09-30 22:15:00;12;5;0;0;0;0
2020-09-30 22:30:00;6;3;0;0;0;0
2020-09-30 22:45:00;4;1;0;0;0;0
2020-09-30 23:00:00;2;1;0;0;0;0
2020-09-30 23:15:00;1;0;0;0;0;0
2020-09-30 23:30:00;2;0;0;0;0;0
2020-09-30 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
