DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-04-06 17:30:00;67;3;2;1;1;78;14;77;12;5;0
2020-04-06 17:45:00;41;3;0;0;0;78;6;78;9;4;0
2020-04-06 18:00:00;46;4;1;0;1;65;9;65;8;3;1
2020-04-06 18:15:00;33;4;1;1;0;64;9;65;3;3;0
2020-04-06 18:30:00;28;1;0;2;0;43;3;42;4;0;0
2020-04-06 18:45:00;32;2;0;1;0;35;4;35;4;3;0
2020-04-06 19:00:00;23;2;0;0;1;41;3;39;1;1;4
2020-04-06 19:15:00;24;2;0;2;1;27;1;27;5;2;23
2020-04-06 19:30:00;19;0;0;0;0;24;1;24;1;0;16
2020-04-06 19:45:00;16;2;0;1;1;19;1;20;2;1;52
2020-04-06 20:00:00;25;1;2;0;0;14;3;14;2;1;0
2020-04-06 20:15:00;20;1;1;0;1;17;2;17;1;1;0
2020-04-06 20:30:00;19;2;3;0;0;10;1;10;0;0;0
2020-04-06 20:45:00;21;3;1;1;0;14;4;14;2;3;0
2020-04-06 21:00:00;10;2;2;0;0;12;6;12;1;3;0
2020-04-06 21:15:00;11;1;2;0;0;20;1;20;0;0;0
2020-04-06 21:30:00;10;3;2;0;0;8;3;8;0;0;0
2020-04-06 21:45:00;6;0;0;1;0;3;0;3;1;1;0
2020-04-06 22:00:00;19;4;4;0;0;12;3;12;1;1;0
2020-04-06 22:15:00;12;0;0;0;0;5;0;5;0;0;0
2020-04-06 22:30:00;5;1;2;0;0;3;2;3;2;1;0
2020-04-06 22:45:00;3;0;0;0;0;4;0;4;1;0;0
2020-04-06 23:00:00;3;1;1;0;0;4;1;4;0;0;0
2020-04-06 23:15:00;2;0;0;0;0;2;3;2;3;5;0
2020-04-06 23:30:00;7;1;0;0;0;3;0;3;0;0;0
2020-04-06 23:45:00;2;0;0;0;0;7;2;7;2;2;0
