DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-03-07 00:00:00;1;3;7;0;2;3;11;8;2;6;4
2020-03-07 00:15:00;1;9;9;0;1;9;11;5;3;8;5
2020-03-07 00:30:00;1;4;7;1;2;9;10;4;6;9;7
2020-03-07 00:45:00;0;7;4;1;2;4;8;4;1;5;4
2020-03-07 01:00:00;1;1;5;1;3;8;6;3;3;8;3
2020-03-07 01:15:00;1;3;5;1;2;4;10;4;4;9;5
2020-03-07 01:30:00;0;4;10;1;1;6;2;2;0;3;1
2020-03-07 01:45:00;0;4;4;0;1;6;7;3;1;4;2
2020-03-07 02:00:00;1;0;5;0;1;2;6;2;3;7;3
2020-03-07 02:15:00;0;0;4;0;0;3;7;4;0;3;4
2020-03-07 02:30:00;0;1;1;1;2;3;8;2;2;3;5
2020-03-07 02:45:00;0;0;1;0;0;2;7;4;0;6;2
2020-03-07 03:00:00;0;2;2;1;1;5;4;5;1;7;0
2020-03-07 03:15:00;0;2;1;1;1;1;6;0;4;1;1
2020-03-07 03:30:00;1;4;6;1;1;2;1;2;1;6;2
2020-03-07 03:45:00;0;0;2;0;1;1;2;1;1;1;2
2020-03-07 04:00:00;0;1;3;0;0;6;5;2;1;5;1
2020-03-07 04:15:00;0;2;4;0;0;0;1;1;1;1;1
2020-03-07 04:30:00;0;0;3;0;1;1;2;0;1;2;0
2020-03-07 04:45:00;0;2;2;0;0;1;0;0;0;1;3
2020-03-07 05:00:00;0;5;1;1;1;4;3;0;2;3;2
2020-03-07 05:15:00;1;7;2;2;3;2;5;0;3;2;7
2020-03-07 05:30:00;1;5;12;0;0;0;8;1;3;10;5
2020-03-07 05:45:00;2;8;5;1;2;2;4;0;4;9;2
2020-03-07 06:00:00;2;4;7;1;3;2;3;1;1;1;3
2020-03-07 06:15:00;1;8;10;1;2;4;10;0;1;10;8
2020-03-07 06:30:00;0;7;9;1;1;5;6;1;5;4;9
2020-03-07 06:45:00;4;9;7;4;7;3;6;2;5;9;13
2020-03-07 07:00:00;1;6;5;1;1;1;9;0;7;9;12
2020-03-07 07:15:00;3;13;5;1;2;4;7;1;3;4;6
2020-03-07 07:30:00;4;7;7;4;6;3;7;5;8;17;6
2020-03-07 07:45:00;3;10;11;8;7;5;8;1;15;22;7
2020-03-07 08:00:00;2;8;4;4;5;1;8;1;8;8;3
2020-03-07 08:15:00;3;14;9;5;6;4;9;3;17;17;11
2020-03-07 08:30:00;2;15;16;5;8;5;11;2;14;18;10
2020-03-07 08:45:00;7;23;23;5;8;11;20;5;14;21;13
2020-03-07 09:00:00;2;18;16;3;6;4;14;5;18;25;12
2020-03-07 09:15:00;4;29;19;12;17;9;18;8;27;23;18
2020-03-07 09:30:00;9;27;17;7;12;4;19;7;20;29;17
2020-03-07 09:45:00;9;28;28;8;15;4;20;11;23;25;24
2020-03-07 10:00:00;6;25;27;6;10;15;21;7;26;23;18
2020-03-07 10:15:00;1;35;31;8;9;11;18;10;22;24;15
2020-03-07 10:30:00;4;34;26;8;9;6;24;12;18;21;20
2020-03-07 10:45:00;6;32;17;5;10;14;19;15;25;21;27
2020-03-07 11:00:00;7;26;25;10;14;12;28;12;24;25;17
2020-03-07 11:15:00;5;38;34;9;14;12;35;14;21;24;20
2020-03-07 11:30:00;7;30;38;8;13;12;23;10;21;18;24
2020-03-07 11:45:00;5;30;26;12;14;15;24;22;19;24;25
