DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2019-09-10 09:15:00;158;27;22;32;97;112;171;93;128;1;2;8
2019-09-10 09:30:00;174;26;29;46;103;137;192;103;142;3;2;7
2019-09-10 09:45:00;150;33;22;41;99;118;176;97;117;3;1;8
2019-09-10 10:00:00;159;39;39;50;84;106;179;81;108;1;3;6
2019-09-10 10:15:00;178;42;28;40;82;124;200;86;119;2;0;4
2019-09-10 10:30:00;203;35;30;42;82;125;220;93;129;3;0;6
2019-09-10 10:45:00;170;34;32;39;77;110;187;83;110;3;5;4
2019-09-10 11:00:00;186;35;24;48;92;125;203;97;127;3;2;3
2019-09-10 11:15:00;197;30;37;61;82;132;207;103;125;2;1;8
2019-09-10 11:30:00;213;40;35;93;89;120;243;104;112;2;2;8
2019-09-10 11:45:00;227;32;31;66;82;139;242;99;140;2;3;7
2019-09-10 12:00:00;190;43;40;51;81;131;211;100;127;4;5;3
2019-09-10 12:15:00;244;33;27;71;50;79;258;74;95;1;1;9
2019-09-10 12:30:00;208;29;29;61;58;113;223;90;112;2;4;7
2019-09-10 12:45:00;203;42;36;62;66;110;220;94;111;2;4;10
2019-09-10 13:00:00;213;47;41;68;88;137;226;119;141;1;5;15
2019-09-10 13:15:00;212;40;26;62;95;137;233;106;138;3;3;6
2019-09-10 13:30:00;211;33;43;60;97;158;227;126;157;1;3;9
2019-09-10 13:45:00;243;46;27;49;83;127;263;110;130;1;1;9
2019-09-10 14:00:00;228;32;36;56;88;117;240;113;123;4;1;7
2019-09-10 14:15:00;262;23;40;71;80;134;284;100;147;1;3;12
2019-09-10 14:30:00;274;29;28;64;62;86;295;105;132;2;2;17
2019-09-10 14:45:00;270;26;26;73;57;78;269;95;127;2;4;10
2019-09-10 15:00:00;273;33;39;46;45;87;272;101;124;7;4;14
2019-09-10 15:15:00;286;25;35;85;55;97;294;118;147;3;5;12
2019-09-10 15:30:00;260;24;36;69;61;71;267;124;141;1;0;10
2019-09-10 15:45:00;285;35;42;86;67;108;298;176;150;1;0;13
2019-09-10 16:00:00;272;19;47;68;61;115;250;170;148;2;4;16
2019-09-10 16:15:00;259;20;37;86;78;97;222;103;167;3;0;17
2019-09-10 16:30:00;277;33;53;90;74;91;175;131;165;2;3;19
2019-09-10 16:45:00;285;24;45;73;91;129;219;125;157;1;0;23
2019-09-10 17:00:00;253;12;42;81;114;143;191;146;174;2;3;25
2019-09-10 17:15:00;267;16;27;87;130;168;194;132;159;2;5;31
2019-09-10 17:30:00;285;17;41;87;124;118;212;134;163;3;1;17
2019-09-10 17:45:00;286;22;37;86;116;102;248;121;169;5;1;18
2019-09-10 18:00:00;285;29;38;74;111;80;271;129;153;2;0;13
2019-09-10 18:15:00;291;32;52;60;68;73;229;135;165;3;1;19
2019-09-10 18:30:00;233;41;32;65;73;141;207;113;148;3;1;21
2019-09-10 18:45:00;264;17;30;59;39;51;226;86;137;2;0;15
2019-09-10 19:00:00;206;22;19;44;54;66;199;84;134;2;4;13
2019-09-10 19:15:00;206;30;22;52;55;91;208;90;103;3;3;6
2019-09-10 19:30:00;188;27;20;66;72;97;188;83;107;0;7;13
2019-09-10 19:45:00;201;30;33;43;42;59;205;73;78;0;3;6
2019-09-10 20:00:00;223;26;21;53;30;33;207;61;74;2;5;10
2019-09-10 20:15:00;177;28;22;41;15;64;182;60;70;3;1;8
2019-09-10 20:30:00;120;28;11;27;29;40;125;63;61;1;1;8
2019-09-10 20:45:00;129;21;18;37;19;40;132;63;60;1;3;6
2019-09-10 21:00:00;117;15;10;38;28;43;122;65;71;0;0;4
2019-09-10 21:15:00;111;23;13;29;33;60;112;86;95;0;0;10
2019-09-10 21:30:00;88;23;15;32;16;38;90;46;52;0;3;6
2019-09-10 21:45:00;150;33;5;42;23;36;146;44;39;2;4;4
2019-09-10 22:00:00;192;32;10;32;18;28;184;34;45;0;3;4
2019-09-10 22:15:00;154;27;7;34;20;30;149;32;34;0;3;5
2019-09-10 22:30:00;66;14;3;23;15;10;63;22;30;0;0;3
2019-09-10 22:45:00;66;13;2;18;12;20;67;23;32;0;0;1
2019-09-10 23:00:00;53;16;10;19;17;22;46;19;23;0;4;3
2019-09-10 23:15:00;49;12;6;10;15;17;47;21;15;1;0;1
2019-09-10 23:30:00;33;7;2;10;9;11;33;8;14;1;2;2
2019-09-10 23:45:00;27;8;4;8;14;15;26;15;14;0;0;0
