DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-10-17 00:00:00;16;13;5;0;0;8;21;13
2020-10-17 00:15:00;8;12;5;2;2;12;21;12
2020-10-17 00:30:00;12;18;6;1;1;6;11;12
2020-10-17 00:45:00;14;16;8;0;0;6;21;10
2020-10-17 01:00:00;8;8;6;2;2;3;17;8
2020-10-17 01:15:00;6;9;5;2;1;7;16;8
2020-10-17 01:30:00;7;5;1;1;1;9;17;13
2020-10-17 01:45:00;10;11;4;0;1;3;6;3
2020-10-17 02:00:00;8;3;2;1;0;6;8;5
2020-10-17 02:15:00;6;5;1;0;0;4;5;4
2020-10-17 02:30:00;7;2;1;0;0;2;4;8
2020-10-17 02:45:00;6;7;3;1;1;3;4;4
2020-10-17 03:00:00;1;0;0;1;1;2;6;3
2020-10-17 03:15:00;4;4;0;1;0;2;8;5
2020-10-17 03:30:00;5;2;0;0;0;1;4;2
2020-10-17 03:45:00;4;4;0;1;1;2;6;2
2020-10-17 04:00:00;3;3;1;1;1;4;5;2
2020-10-17 04:15:00;9;4;0;1;1;4;5;5
2020-10-17 04:30:00;3;9;6;0;0;2;8;2
2020-10-17 04:45:00;7;5;4;0;0;3;5;1
2020-10-17 05:00:00;10;10;3;1;1;3;15;7
2020-10-17 05:15:00;9;11;6;0;0;4;26;13
2020-10-17 05:30:00;12;18;15;3;2;8;15;11
2020-10-17 05:45:00;19;15;3;1;0;10;14;10
2020-10-17 06:00:00;19;14;3;2;2;6;17;10
2020-10-17 06:15:00;27;20;8;0;0;7;21;9
2020-10-17 06:30:00;23;16;8;1;0;11;15;8
2020-10-17 06:45:00;36;20;5;3;1;14;23;7
2020-10-17 07:00:00;30;24;5;1;1;8;21;12
2020-10-17 07:15:00;25;28;6;4;1;19;16;13
2020-10-17 07:30:00;46;31;10;7;4;23;36;18
2020-10-17 07:45:00;56;40;16;4;7;15;42;23
2020-10-17 08:00:00;49;56;17;4;4;21;39;15
2020-10-17 08:15:00;45;44;15;5;4;32;56;32
2020-10-17 08:30:00;48;52;18;6;13;34;47;33
2020-10-17 08:45:00;60;52;17;5;9;40;55;29
2020-10-17 09:00:00;74;55;17;7;5;51;51;32
2020-10-17 09:15:00;75;62;29;8;6;39;72;34
2020-10-17 09:30:00;100;97;26;6;5;30;66;34
2020-10-17 09:45:00;108;101;31;7;10;46;94;37
2020-10-17 10:00:00;113;109;34;9;20;45;84;48
2020-10-17 10:15:00;105;124;37;15;12;56;96;56
2020-10-17 10:30:00;122;123;27;16;13;55;124;68
2020-10-17 10:45:00;136;138;22;18;11;52;104;66
2020-10-17 11:00:00;110;109;30;17;12;50;141;90
2020-10-17 11:15:00;121;119;20;12;14;52;146;87
2020-10-17 11:30:00;156;151;45;6;12;36;145;85
2020-10-17 11:45:00;120;127;28;11;14;47;130;73
2020-10-17 12:00:00;119;112;30;7;6;45;157;92
2020-10-17 12:15:00;139;148;32;14;14;56;149;87
2020-10-17 12:30:00;126;136;34;5;8;33;123;76
2020-10-17 12:45:00;135;165;30;9;14;53;158;111
2020-10-17 13:00:00;148;147;48;6;15;31;141;106
2020-10-17 13:15:00;135;162;35;10;36;41;141;92
2020-10-17 13:30:00;125;144;33;9;26;44;146;89
2020-10-17 13:45:00;121;150;23;13;129;52;133;90
2020-10-17 14:00:00;117;122;30;12;91;50;149;91
2020-10-17 14:15:00;127;122;30;10;113;40;151;93
2020-10-17 14:30:00;130;126;36;10;115;55;137;82
2020-10-17 14:45:00;115;121;24;8;76;51;146;88
2020-10-17 15:00:00;119;121;43;17;99;71;139;95
2020-10-17 15:15:00;118;128;37;14;104;60;136;93
2020-10-17 15:30:00;127;139;28;14;14;49;129;89
2020-10-17 15:45:00;107;105;30;9;7;48;155;92
2020-10-17 16:00:00;94;121;29;10;7;45;191;143
2020-10-17 16:15:00;97;125;19;13;25;54;177;111
2020-10-17 16:30:00;124;111;38;14;49;59;166;116
2020-10-17 16:45:00;108;107;32;12;41;62;140;86
2020-10-17 17:00:00;102;118;36;7;31;39;124;85
2020-10-17 17:15:00;99;108;42;2;22;38;133;97
2020-10-17 17:30:00;98;105;18;10;16;42;128;93
2020-10-17 17:45:00;105;106;35;10;11;57;151;97
2020-10-17 18:00:00;94;100;34;11;11;63;142;70
2020-10-17 18:15:00;80;81;28;6;8;50;112;66
2020-10-17 18:30:00;71;71;16;9;12;51;133;78
2020-10-17 18:45:00;70;71;22;12;12;52;129;72
2020-10-17 19:00:00;71;67;20;1;8;36;107;65
2020-10-17 19:15:00;62;58;16;8;6;32;102;50
2020-10-17 19:30:00;45;43;16;5;9;37;81;49
2020-10-17 19:45:00;53;39;18;7;4;40;69;39
2020-10-17 20:00:00;39;45;14;6;4;31;72;37
2020-10-17 20:15:00;34;27;11;4;4;25;55;27
2020-10-17 20:30:00;41;44;20;3;4;26;55;27
2020-10-17 20:45:00;36;36;11;4;2;26;47;17
2020-10-17 21:00:00;24;26;10;6;2;26;42;19
2020-10-17 21:15:00;31;29;13;3;3;23;36;16
2020-10-17 21:30:00;22;20;9;3;2;15;38;23
2020-10-17 21:45:00;28;35;12;0;2;13;45;17
2020-10-17 22:00:00;31;28;13;4;3;12;28;16
2020-10-17 22:15:00;23;24;9;3;3;11;36;21
2020-10-17 22:30:00;34;19;9;0;0;15;32;16
2020-10-17 22:45:00;25;12;6;7;5;23;31;24
2020-10-17 23:00:00;23;19;13;2;3;16;37;16
2020-10-17 23:15:00;30;26;15;3;3;12;41;20
2020-10-17 23:30:00;16;14;5;1;1;13;22;8
2020-10-17 23:45:00;13;17;9;1;2;9;29;14
