DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-10-03 00:00:00;26;14;1;2;5;9;18;13
2020-10-03 00:15:00;14;10;3;3;9;17;25;15
2020-10-03 00:30:00;15;14;5;3;12;6;22;15
2020-10-03 00:45:00;14;12;2;3;7;13;30;17
2020-10-03 01:00:00;13;17;8;1;1;10;13;4
2020-10-03 01:15:00;7;8;4;0;2;5;19;7
2020-10-03 01:30:00;7;7;2;2;1;9;9;9
2020-10-03 01:45:00;4;7;4;1;0;3;8;4
2020-10-03 02:00:00;13;7;0;1;1;4;16;10
2020-10-03 02:15:00;10;5;1;0;0;8;15;7
2020-10-03 02:30:00;6;5;2;1;1;4;11;8
2020-10-03 02:45:00;3;5;2;0;0;2;14;4
2020-10-03 03:00:00;1;3;0;0;0;1;6;7
2020-10-03 03:15:00;8;4;2;1;0;5;13;6
2020-10-03 03:30:00;1;3;2;0;0;0;6;2
2020-10-03 03:45:00;2;4;0;0;0;1;4;1
2020-10-03 04:00:00;3;6;4;0;0;4;4;4
2020-10-03 04:15:00;3;5;2;2;2;4;6;3
2020-10-03 04:30:00;2;3;3;0;1;4;5;3
2020-10-03 04:45:00;8;8;3;0;1;2;8;3
2020-10-03 05:00:00;10;5;5;1;1;4;8;3
2020-10-03 05:15:00;4;5;2;1;0;7;8;4
2020-10-03 05:30:00;5;4;1;0;0;3;8;5
2020-10-03 05:45:00;15;16;4;1;1;8;12;5
2020-10-03 06:00:00;20;16;6;0;7;7;12;5
2020-10-03 06:15:00;17;11;8;2;196;7;19;8
2020-10-03 06:30:00;8;9;3;1;206;4;9;0
2020-10-03 06:45:00;11;10;2;1;186;8;8;6
2020-10-03 07:00:00;10;13;9;2;171;6;9;4
2020-10-03 07:15:00;10;11;9;1;5;13;12;6
2020-10-03 07:30:00;17;13;7;0;0;6;18;8
2020-10-03 07:45:00;21;27;16;2;2;10;13;6
2020-10-03 08:00:00;18;16;10;1;1;10;22;9
2020-10-03 08:15:00;25;18;11;4;4;15;22;6
2020-10-03 08:30:00;19;21;11;4;3;18;18;4
2020-10-03 08:45:00;26;28;16;2;3;19;31;18
2020-10-03 09:00:00;19;26;20;3;14;18;32;12
2020-10-03 09:15:00;27;17;23;3;152;21;31;14
2020-10-03 09:30:00;36;34;19;8;110;39;40;15
2020-10-03 09:45:00;47;38;19;4;3;30;30;19
2020-10-03 10:00:00;48;25;17;2;1;22;38;10
2020-10-03 10:15:00;48;41;22;2;1;32;39;17
2020-10-03 10:30:00;57;49;28;8;4;39;51;24
2020-10-03 10:45:00;65;58;24;8;9;37;48;24
2020-10-03 11:00:00;56;42;22;9;4;33;58;24
2020-10-03 11:15:00;55;35;30;6;12;43;51;29
2020-10-03 11:30:00;57;55;25;9;7;49;60;27
2020-10-03 11:45:00;53;47;19;5;7;46;64;39
2020-10-03 12:00:00;61;59;30;5;11;54;63;30
2020-10-03 12:15:00;61;55;28;2;5;31;62;27
2020-10-03 12:30:00;69;64;29;9;7;54;57;27
2020-10-03 12:45:00;95;94;21;16;12;60;69;47
2020-10-03 13:00:00;90;105;28;10;9;50;53;29
2020-10-03 13:15:00;108;128;29;10;3;46;53;27
2020-10-03 13:30:00;74;72;38;9;7;59;60;33
2020-10-03 13:45:00;68;65;20;8;3;48;65;38
2020-10-03 14:00:00;58;47;21;7;8;56;70;40
2020-10-03 14:15:00;53;43;20;7;8;52;73;38
2020-10-03 14:30:00;52;42;32;5;4;48;44;22
2020-10-03 14:45:00;51;41;24;10;13;57;60;36
2020-10-03 15:00:00;65;40;25;4;4;34;56;36
2020-10-03 15:15:00;41;49;20;8;6;47;59;34
2020-10-03 15:30:00;62;33;25;5;6;46;57;31
2020-10-03 15:45:00;46;44;22;5;7;45;63;32
2020-10-03 16:00:00;48;49;30;2;8;37;179;131
2020-10-03 16:15:00;63;50;21;6;151;48;110;87
2020-10-03 16:30:00;48;54;21;17;116;60;104;53
2020-10-03 16:45:00;56;50;23;7;233;49;65;45
2020-10-03 17:00:00;45;41;23;4;34;43;65;38
2020-10-03 17:15:00;54;50;18;7;4;41;62;47
2020-10-03 17:30:00;54;48;26;11;41;51;65;47
2020-10-03 17:45:00;51;53;21;8;196;52;67;30
2020-10-03 18:00:00;59;40;27;6;181;50;67;28
2020-10-03 18:15:00;58;64;18;2;225;41;66;41
2020-10-03 18:30:00;44;40;28;13;87;49;62;38
2020-10-03 18:45:00;53;48;18;5;5;53;73;33
2020-10-03 19:00:00;41;41;11;4;4;42;69;35
2020-10-03 19:15:00;47;48;16;7;9;50;55;32
2020-10-03 19:30:00;47;40;12;7;6;42;62;29
2020-10-03 19:45:00;38;45;20;6;3;43;49;34
2020-10-03 20:00:00;45;38;15;1;1;21;53;37
2020-10-03 20:15:00;41;27;12;3;4;32;55;27
