DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-10-11 00:00:00;6;11;6;0;2;13;21;11
2020-10-11 00:15:00;17;22;11;1;1;16;24;14
2020-10-11 00:30:00;16;15;5;1;0;8;25;14
2020-10-11 00:45:00;8;9;8;6;5;18;18;6
2020-10-11 01:00:00;10;10;8;0;1;6;10;3
2020-10-11 01:15:00;11;12;9;2;2;15;10;7
2020-10-11 01:30:00;8;8;2;3;3;13;10;2
2020-10-11 01:45:00;13;10;4;1;0;4;20;7
2020-10-11 02:00:00;7;6;2;1;1;3;13;2
2020-10-11 02:15:00;8;4;1;3;0;6;20;5
2020-10-11 02:30:00;6;5;2;0;2;4;9;3
2020-10-11 02:45:00;6;4;2;1;1;1;21;9
2020-10-11 03:00:00;10;7;5;1;0;5;7;4
2020-10-11 03:15:00;2;6;4;2;1;6;10;6
2020-10-11 03:30:00;4;5;2;1;0;2;5;3
2020-10-11 03:45:00;1;5;3;4;2;5;5;2
2020-10-11 04:00:00;5;3;0;1;0;1;1;2
2020-10-11 04:15:00;18;6;2;0;0;2;8;3
2020-10-11 04:30:00;12;3;1;0;0;3;3;1
2020-10-11 04:45:00;10;4;0;1;1;2;7;3
2020-10-11 05:00:00;10;4;1;0;0;2;6;3
2020-10-11 05:15:00;13;5;1;0;0;4;9;3
2020-10-11 05:30:00;10;5;2;1;1;3;12;4
2020-10-11 05:45:00;10;6;2;2;0;10;10;7
2020-10-11 06:00:00;12;8;3;0;1;3;8;3
2020-10-11 06:15:00;11;7;1;1;1;4;5;2
2020-10-11 06:30:00;16;14;4;1;0;7;2;1
2020-10-11 06:45:00;14;10;5;1;1;9;8;4
2020-10-11 07:00:00;13;6;4;2;1;8;9;3
2020-10-11 07:15:00;29;13;6;1;0;3;12;3
2020-10-11 07:30:00;39;13;2;1;0;8;12;1
2020-10-11 07:45:00;42;10;7;1;0;7;16;7
2020-10-11 08:00:00;33;15;4;1;2;10;23;8
2020-10-11 08:15:00;47;26;12;3;1;10;37;18
2020-10-11 08:30:00;50;22;9;3;4;13;33;13
2020-10-11 08:45:00;49;33;12;3;3;22;29;23
2020-10-11 09:00:00;46;30;7;2;4;19;38;14
2020-10-11 09:15:00;62;27;13;4;3;20;37;17
2020-10-11 09:30:00;65;45;28;3;2;18;52;27
2020-10-11 09:45:00;89;48;25;6;5;29;64;31
2020-10-11 10:00:00;74;41;22;6;9;25;61;32
