DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-08-23 00:00:00;0;2;0;0;0;2;0;2;0;0;0;0;0
2019-08-23 00:15:00;0;6;0;0;0;2;1;5;0;0;0;0;0
2019-08-23 00:30:00;0;3;0;0;0;0;0;2;0;0;0;0;0
2019-08-23 00:45:00;1;4;1;1;0;1;0;4;0;0;0;0;0
2019-08-23 01:00:00;0;1;2;2;0;1;0;1;0;0;0;0;0
2019-08-23 01:15:00;0;1;0;0;0;0;0;3;0;0;0;0;0
2019-08-23 01:30:00;1;1;0;0;0;0;0;2;0;0;0;0;0
2019-08-23 01:45:00;1;2;1;1;0;1;0;0;0;0;0;0;0
2019-08-23 02:00:00;0;1;0;0;0;0;0;1;0;0;0;0;0
2019-08-23 02:15:00;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 02:30:00;0;0;0;0;0;0;0;2;0;0;0;0;0
2019-08-23 02:45:00;1;2;2;2;0;1;0;1;0;0;0;0;0
2019-08-23 03:00:00;0;2;1;2;0;1;0;3;0;0;0;0;0
2019-08-23 03:15:00;0;2;1;1;2;0;1;2;0;0;0;0;0
2019-08-23 03:30:00;0;3;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 03:45:00;2;0;0;0;1;0;1;1;0;0;0;0;0
2019-08-23 04:00:00;0;2;1;1;0;0;0;0;0;0;0;0;0
2019-08-23 04:15:00;1;4;1;2;1;0;1;0;0;0;0;0;0
2019-08-23 04:30:00;2;3;2;2;1;1;1;6;0;0;0;0;0
2019-08-23 04:45:00;1;5;3;3;2;4;2;8;0;0;0;0;0
2019-08-23 05:00:00;1;5;10;10;2;5;2;12;0;0;0;0;0
2019-08-23 05:15:00;0;18;19;19;3;3;3;41;0;0;0;0;0
2019-08-23 05:30:00;4;37;32;35;3;5;3;51;0;0;0;0;0
2019-08-23 05:45:00;8;53;29;28;3;8;3;45;0;0;0;0;0
2019-08-23 06:00:00;4;34;18;21;6;5;6;31;0;0;0;0;0
2019-08-23 06:15:00;9;30;20;21;10;3;8;38;0;0;0;0;0
2019-08-23 06:30:00;12;54;30;30;7;11;9;75;0;0;0;0;0
2019-08-23 06:45:00;12;54;33;34;11;11;9;66;0;0;0;0;0
2019-08-23 07:00:00;6;56;28;30;19;12;20;56;0;0;0;0;0
2019-08-23 07:15:00;5;70;30;31;9;22;7;60;0;0;0;0;0
2019-08-23 07:30:00;3;61;27;30;13;15;12;61;0;0;0;0;0
2019-08-23 07:45:00;7;69;39;38;18;16;18;56;0;0;0;0;0
2019-08-23 08:00:00;7;45;28;28;22;17;21;49;0;0;0;0;0
2019-08-23 08:15:00;9;34;27;30;9;21;9;51;0;0;0;0;0
2019-08-23 08:30:00;3;40;18;17;8;17;9;52;0;0;0;0;0
2019-08-23 08:45:00;5;40;16;15;14;15;18;30;0;0;0;0;0
2019-08-23 09:00:00;6;41;13;15;11;11;11;46;0;0;0;0;0
2019-08-23 09:15:00;1;46;20;21;14;10;14;41;0;0;0;0;0
2019-08-23 09:30:00;4;32;20;20;5;8;9;37;0;0;0;0;0
2019-08-23 09:45:00;3;32;16;17;10;17;9;37;0;0;0;0;0
2019-08-23 10:00:00;1;20;11;11;4;16;4;47;0;0;0;0;0
2019-08-23 10:15:00;4;33;20;19;7;9;8;29;0;0;0;0;0
2019-08-23 10:30:00;4;40;11;11;8;25;8;31;0;0;0;0;0
2019-08-23 10:45:00;5;31;12;12;8;16;8;32;0;0;0;0;0
2019-08-23 11:00:00;2;38;13;13;8;17;9;36;0;0;0;0;0
2019-08-23 11:15:00;4;35;18;17;14;22;14;37;0;0;0;0;0
2019-08-23 11:30:00;2;27;19;19;12;22;12;26;0;0;0;0;0
2019-08-23 11:45:00;3;47;13;14;13;19;16;31;0;0;0;0;0
2019-08-23 12:00:00;1;43;18;19;17;34;19;43;0;0;0;0;0
2019-08-23 12:15:00;2;42;22;22;16;26;18;61;0;0;0;0;0
2019-08-23 12:30:00;3;41;12;12;15;38;14;40;0;0;0;0;0
2019-08-23 12:45:00;3;50;21;21;24;32;25;53;0;0;0;0;0
2019-08-23 13:00:00;6;57;10;11;28;32;28;61;0;0;0;0;0
2019-08-23 13:15:00;6;39;16;17;8;21;8;48;0;0;0;0;0
2019-08-23 13:30:00;1;47;11;12;14;29;14;62;0;0;0;0;0
2019-08-23 13:45:00;1;45;25;26;13;19;15;52;0;0;0;0;0
2019-08-23 14:00:00;2;57;23;26;27;40;26;19;0;0;0;0;0
2019-08-23 14:15:00;1;55;18;18;24;38;26;61;0;0;0;0;0
2019-08-23 14:30:00;1;63;17;18;19;37;18;55;0;0;0;0;0
2019-08-23 14:45:00;0;58;15;15;9;31;9;45;0;0;0;0;0
2019-08-23 15:00:00;2;73;16;16;8;33;7;68;0;0;0;0;0
2019-08-23 15:15:00;1;69;25;26;10;22;9;51;0;0;0;0;0
2019-08-23 15:30:00;1;54;21;21;13;27;13;58;0;0;0;0;0
2019-08-23 15:45:00;0;48;9;9;12;21;13;51;0;0;0;0;0
2019-08-23 16:00:00;0;51;14;14;10;23;9;42;0;0;0;0;0
2019-08-23 16:15:00;0;35;16;15;14;19;15;40;0;0;0;0;0
