DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-08-09 00:00:00;0;0;6;6;9;7;5;0;0;0;0;0;0
2019-08-09 00:15:00;2;0;3;3;4;5;4;0;0;0;0;0;0
2019-08-09 00:30:00;2;0;1;2;5;14;3;1;0;0;0;0;0
2019-08-09 00:45:00;0;0;5;5;4;7;3;1;0;0;0;0;0
2019-08-09 01:00:00;0;0;5;4;4;3;2;0;0;0;0;0;0
2019-08-09 01:15:00;1;0;9;9;3;8;5;0;0;0;0;0;0
2019-08-09 01:30:00;0;0;1;1;6;5;4;1;0;0;0;0;0
2019-08-09 01:45:00;2;0;5;5;1;2;0;0;0;0;0;0;0
2019-08-09 02:00:00;0;0;2;2;3;3;4;0;0;0;0;0;0
2019-08-09 02:15:00;3;0;2;2;9;5;6;0;0;0;0;0;0
2019-08-09 02:30:00;1;0;4;4;4;1;3;0;0;0;0;0;0
2019-08-09 02:45:00;0;0;3;3;4;0;3;0;0;0;0;0;0
2019-08-09 03:00:00;1;0;3;2;8;2;6;1;0;0;0;0;0
2019-08-09 03:15:00;1;0;3;3;9;4;7;0;0;0;0;0;0
2019-08-09 03:30:00;1;0;4;4;4;4;4;0;0;0;0;0;0
2019-08-09 03:45:00;1;0;6;6;7;3;2;1;0;0;0;0;0
2019-08-09 04:00:00;3;0;2;2;8;10;3;1;0;0;0;0;0
2019-08-09 04:15:00;0;0;5;5;4;10;4;0;0;0;0;0;0
2019-08-09 04:30:00;3;0;6;6;5;10;4;0;0;0;0;0;0
2019-08-09 04:45:00;2;0;13;13;7;8;5;0;0;0;0;0;0
2019-08-09 05:00:00;3;1;37;37;9;13;4;3;0;0;0;0;0
2019-08-09 05:15:00;8;0;72;72;5;29;6;2;0;0;0;0;0
2019-08-09 05:30:00;11;0;69;68;11;41;13;4;0;0;0;0;0
2019-08-09 05:45:00;6;0;47;44;2;101;4;14;0;0;0;0;0
2019-08-09 06:00:00;2;0;36;36;3;79;6;7;0;0;0;0;0
2019-08-09 06:15:00;9;0;38;38;4;33;7;2;0;0;0;0;0
2019-08-09 06:30:00;7;0;62;62;8;39;8;4;0;0;0;0;0
2019-08-09 06:45:00;6;0;55;55;11;33;10;0;0;0;0;0;0
2019-08-09 07:00:00;4;0;58;58;5;34;10;0;0;0;0;0;0
2019-08-09 07:15:00;5;0;44;43;9;40;8;5;0;0;0;0;0
2019-08-09 07:30:00;3;0;51;51;13;46;19;1;0;0;0;0;0
2019-08-09 07:45:00;4;1;38;38;11;38;11;0;0;0;0;0;0
2019-08-09 08:00:00;4;0;32;30;13;65;18;2;0;0;0;0;0
2019-08-09 08:15:00;2;0;39;39;7;51;8;6;0;0;0;0;0
2019-08-09 08:30:00;12;0;43;41;11;36;15;2;0;0;0;0;0
2019-08-09 08:45:00;5;1;46;42;17;25;15;1;0;0;0;0;0
2019-08-09 09:00:00;4;0;25;25;5;38;5;2;0;0;0;0;0
2019-08-09 09:15:00;2;1;41;40;14;31;12;0;0;0;0;0;0
2019-08-09 09:30:00;8;1;24;23;10;31;11;6;0;0;0;0;0
2019-08-09 09:45:00;2;0;32;32;11;38;22;1;0;0;0;0;0
2019-08-09 10:00:00;3;0;34;32;13;25;17;1;0;0;0;0;0
2019-08-09 10:15:00;0;0;33;32;8;30;9;2;0;0;0;0;0
2019-08-09 10:30:00;2;0;32;31;8;33;6;1;0;0;0;0;0
2019-08-09 10:45:00;5;1;25;25;11;44;15;2;0;0;0;0;0
2019-08-09 11:00:00;3;1;27;26;9;42;8;3;0;0;0;0;0
2019-08-09 11:15:00;2;0;19;18;9;50;26;2;0;0;0;0;0
2019-08-09 11:30:00;8;1;35;31;20;50;18;3;0;0;0;0;0
2019-08-09 11:45:00;2;0;30;27;9;44;8;6;0;0;0;0;0
2019-08-09 12:00:00;4;0;41;37;13;65;14;7;0;0;0;0;0
2019-08-09 12:15:00;5;1;47;46;14;59;16;4;0;0;0;0;0
2019-08-09 12:30:00;1;1;38;35;12;55;17;3;0;0;0;0;0
2019-08-09 12:45:00;4;1;45;42;15;57;18;4;0;0;0;0;0
2019-08-09 13:00:00;4;0;35;34;13;57;22;4;0;0;0;0;0
2019-08-09 13:15:00;4;0;64;63;11;55;9;4;0;0;0;0;0
2019-08-09 13:30:00;2;0;63;62;10;58;15;5;0;0;0;0;0
