DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-08-16 00:00:00;0;3;0;1;2;0;2;3;0;0;0;0;0
2019-08-16 00:15:00;1;6;1;1;2;2;2;3;0;0;0;0;0
2019-08-16 00:30:00;1;5;2;3;2;1;2;2;0;0;0;0;0
2019-08-16 00:45:00;1;5;0;1;0;0;0;0;0;0;0;0;0
2019-08-16 01:00:00;0;2;0;0;0;1;0;0;0;0;0;0;0
2019-08-16 01:15:00;0;4;0;0;0;0;0;2;0;0;0;0;0
2019-08-16 01:30:00;0;1;0;0;0;0;0;2;0;0;0;0;0
2019-08-16 01:45:00;1;2;2;2;0;0;0;1;0;0;0;0;0
2019-08-16 02:00:00;0;3;0;0;1;0;1;1;0;0;0;0;0
2019-08-16 02:15:00;1;1;1;1;0;0;0;0;0;0;0;0;0
2019-08-16 02:30:00;0;0;1;0;0;0;0;1;0;0;0;0;0
2019-08-16 02:45:00;0;2;1;1;0;1;0;1;0;0;0;0;0
2019-08-16 03:00:00;0;3;0;0;0;0;0;1;0;0;0;0;0
2019-08-16 03:15:00;1;0;0;0;0;0;0;2;0;0;0;0;0
2019-08-16 03:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-16 03:45:00;0;0;1;1;0;0;0;0;0;0;0;0;0
2019-08-16 04:00:00;0;1;0;0;0;0;0;1;0;0;0;0;0
2019-08-16 04:15:00;1;1;1;1;0;0;0;0;0;0;0;0;0
2019-08-16 04:30:00;0;3;0;0;0;0;0;3;0;0;0;0;0
2019-08-16 04:45:00;0;1;0;0;3;0;3;3;0;0;0;0;0
2019-08-16 05:00:00;0;1;3;3;5;1;3;9;0;0;0;0;0
2019-08-16 05:15:00;0;4;4;4;3;1;2;11;0;0;0;0;0
2019-08-16 05:30:00;1;9;8;8;2;4;1;19;0;0;0;0;0
2019-08-16 05:45:00;3;13;13;16;1;3;1;13;0;0;0;0;0
2019-08-16 06:00:00;1;14;12;15;4;4;4;15;0;0;0;0;0
2019-08-16 06:15:00;6;10;11;12;6;0;6;17;0;0;0;0;0
2019-08-16 06:30:00;5;12;14;13;4;10;5;25;0;0;0;0;0
2019-08-16 06:45:00;6;10;12;12;5;4;5;17;0;0;0;0;0
2019-08-16 07:00:00;4;7;9;11;6;9;5;25;0;0;0;0;0
2019-08-16 07:15:00;4;16;9;9;2;3;3;6;0;0;0;0;0
2019-08-16 07:30:00;3;15;8;8;5;5;5;19;0;0;0;0;0
2019-08-16 07:45:00;5;15;14;14;2;5;2;16;0;0;0;0;0
2019-08-16 08:00:00;6;17;8;8;4;9;4;30;0;0;0;0;0
2019-08-16 08:15:00;1;17;4;5;5;7;5;28;0;0;0;0;0
2019-08-16 08:30:00;2;21;12;12;3;12;3;38;0;0;0;0;0
2019-08-16 08:45:00;3;20;9;9;3;7;2;34;0;0;0;0;0
2019-08-16 09:00:00;2;19;10;11;4;11;4;25;0;0;0;0;0
2019-08-16 09:15:00;4;19;13;13;3;6;2;30;0;0;0;0;0
2019-08-16 09:30:00;2;26;10;9;3;11;4;42;0;0;0;0;0
2019-08-16 09:45:00;1;29;11;12;4;11;4;37;0;0;0;0;0
2019-08-16 10:00:00;1;22;8;8;1;15;1;36;0;0;0;0;0
2019-08-16 10:15:00;3;22;18;19;3;14;6;27;0;0;0;0;0
2019-08-16 10:30:00;0;35;9;10;3;10;5;47;0;0;0;0;0
2019-08-16 10:45:00;3;26;5;6;8;9;7;27;0;0;0;0;0
2019-08-16 11:00:00;2;38;13;13;8;15;6;27;0;0;0;0;0
2019-08-16 11:15:00;2;35;9;11;3;11;3;27;0;0;0;0;0
2019-08-16 11:30:00;2;40;12;10;10;10;12;30;0;0;0;0;0
2019-08-16 11:45:00;1;19;15;16;5;8;5;25;0;0;0;0;0
2019-08-16 12:00:00;4;29;9;11;4;16;8;29;0;0;0;0;0
2019-08-16 12:15:00;5;30;17;19;4;9;7;28;0;0;0;0;0
2019-08-16 12:30:00;0;33;14;16;10;24;8;39;0;0;0;0;0
2019-08-16 12:45:00;8;41;17;18;11;18;11;36;0;0;0;0;0
2019-08-16 13:00:00;2;21;14;14;8;15;9;36;0;0;0;0;0
2019-08-16 13:15:00;1;31;6;7;11;13;8;39;0;0;0;0;0
2019-08-16 13:30:00;2;36;10;10;6;15;8;24;0;0;0;0;0
