DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-09-04 12:45:00;6;36;34;5;9;18;29;22;22;21;22
2019-09-04 13:00:00;3;44;37;4;11;13;25;14;21;23;18
2019-09-04 13:15:00;4;47;48;10;15;13;31;15;15;18;25
2019-09-04 13:30:00;1;52;39;13;14;12;33;18;20;23;27
2019-09-04 13:45:00;8;43;40;9;10;14;27;15;26;25;27
2019-09-04 14:00:00;4;33;32;13;14;16;27;20;27;22;26
2019-09-04 14:15:00;4;29;28;6;11;14;28;15;22;32;31
2019-09-04 14:30:00;3;36;25;5;6;17;28;16;28;29;28
2019-09-04 14:45:00;5;38;37;9;13;22;35;19;32;34;34
2019-09-04 15:00:00;5;31;27;11;14;14;31;22;20;28;30
2019-09-04 15:15:00;8;30;41;9;14;20;30;26;26;32;26
2019-09-04 15:30:00;2;36;40;9;16;14;34;26;25;26;41
2019-09-04 15:45:00;5;35;44;19;23;14;34;21;30;33;25
2019-09-04 16:00:00;4;42;53;12;12;22;36;19;27;28;42
2019-09-04 16:15:00;5;43;51;14;16;16;32;24;31;35;43
2019-09-04 16:30:00;6;43;44;9;11;12;41;24;26;38;35
2019-09-04 16:45:00;6;42;48;13;14;18;39;17;28;31;37
2019-09-04 17:00:00;5;47;45;11;16;16;32;22;34;40;32
2019-09-04 17:15:00;4;57;55;15;18;20;41;18;23;32;36
2019-09-04 17:30:00;9;42;52;10;15;15;27;13;25;33;43
2019-09-04 17:45:00;5;33;48;9;14;16;30;16;25;33;28
2019-09-04 18:00:00;10;35;45;5;13;17;31;20;28;39;39
2019-09-04 18:15:00;5;26;34;12;15;9;33;11;28;29;24
2019-09-04 18:30:00;8;31;37;6;12;13;36;23;19;27;24
2019-09-04 18:45:00;6;22;26;12;16;8;30;11;19;25;22
2019-09-04 19:00:00;2;26;29;7;11;15;21;12;23;24;16
2019-09-04 19:15:00;8;26;38;5;8;16;19;13;13;15;17
2019-09-04 19:30:00;2;27;25;2;4;5;21;7;17;21;14
2019-09-04 19:45:00;5;20;19;3;8;8;19;13;17;24;11
2019-09-04 20:00:00;4;29;22;4;6;9;14;4;13;13;20
2019-09-04 20:15:00;3;22;35;4;6;9;24;15;16;24;17
2019-09-04 20:30:00;2;16;17;3;4;9;20;15;8;17;15
2019-09-04 20:45:00;6;12;15;2;4;9;14;12;13;20;17
2019-09-04 21:00:00;5;13;16;2;2;10;23;17;7;11;10
2019-09-04 21:15:00;1;22;21;2;3;9;14;7;13;16;12
2019-09-04 21:30:00;1;11;17;4;5;7;11;9;8;11;13
2019-09-04 21:45:00;3;16;23;2;5;12;14;11;8;10;19
2019-09-04 22:00:00;2;15;13;4;5;10;15;7;6;11;13
2019-09-04 22:15:00;3;9;7;1;1;9;9;12;5;3;5
2019-09-04 22:30:00;1;13;9;3;4;8;9;7;2;5;11
2019-09-04 22:45:00;0;6;6;0;0;6;6;7;7;8;4
2019-09-04 23:00:00;0;4;9;0;0;4;9;5;3;7;7
2019-09-04 23:15:00;2;4;9;1;1;4;2;2;3;6;7
2019-09-04 23:30:00;0;4;9;2;3;4;3;3;2;7;6
2019-09-04 23:45:00;1;7;10;1;2;7;4;3;0;7;4
