2020-09-16 00:00:00;4;2;2;0;0;0;6;1;0;0;0;0;0;0;0;0;0;0
2020-09-16 00:15:00;2;0;1;0;0;0;2;2;1;0;0;0;0;0;0;0;0;0
2020-09-16 00:30:00;1;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-16 00:45:00;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-16 01:00:00;5;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0
2020-09-16 01:15:00;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-16 01:30:00;1;1;2;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0
2020-09-16 01:45:00;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-09-16 02:00:00;2;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-16 02:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-16 02:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-16 02:45:00;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-16 03:00:00;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-16 03:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-16 03:30:00;2;1;1;0;0;0;3;1;1;0;0;0;0;0;0;0;0;0
2020-09-16 03:45:00;7;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2020-09-16 04:00:00;3;1;2;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-09-16 04:15:00;3;3;2;0;0;0;1;1;2;0;0;0;0;0;0;0;0;0
2020-09-16 04:30:00;6;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0
2020-09-16 04:45:00;21;4;3;0;0;0;3;4;2;0;0;0;0;0;0;0;0;0
2020-09-16 05:00:00;38;1;5;0;0;0;15;4;4;0;0;0;0;0;0;0;0;0
2020-09-16 05:15:00;34;7;2;0;0;0;21;2;0;0;0;0;0;0;0;0;0;5
2020-09-16 05:30:00;48;7;1;0;0;0;22;4;3;0;0;0;0;0;0;0;0;0
2020-09-16 05:45:00;33;9;6;0;0;0;26;6;2;0;0;0;0;0;0;0;0;0
2020-09-16 06:00:00;33;8;12;0;0;0;26;8;4;0;0;0;0;0;0;0;0;0
2020-09-16 06:15:00;51;12;7;0;0;0;33;10;6;0;0;0;0;0;0;1;0;0
2020-09-16 06:30:00;63;13;8;0;0;0;36;9;7;0;0;0;0;0;0;0;0;0
2020-09-16 06:45:00;71;19;12;0;0;0;27;11;3;0;0;0;0;0;0;0;0;0
2020-09-16 07:00:00;78;24;17;0;0;0;35;11;6;0;0;0;0;0;0;0;0;0
2020-09-16 07:15:00;52;17;12;0;0;0;19;3;5;0;0;0;0;0;0;0;4;1
2020-09-16 07:30:00;108;68;30;0;0;0;52;37;18;0;0;0;0;0;1;11;23;0
2020-09-16 07:45:00;104;49;21;0;0;0;58;29;22;0;0;0;1;0;0;1;0;0
2020-09-16 08:00:00;60;36;21;0;0;0;49;12;4;0;0;0;0;0;0;1;0;0
2020-09-16 08:15:00;71;26;23;0;0;0;38;24;5;0;0;0;0;0;0;0;0;6
2020-09-16 08:30:00;75;29;24;0;0;0;32;15;7;0;0;0;0;0;0;0;0;0
2020-09-16 08:45:00;63;31;31;0;0;0;38;18;8;0;0;0;0;0;4;1;0;0
2020-09-16 09:00:00;50;37;24;0;0;0;36;21;6;0;0;0;1;0;0;0;0;0
2020-09-16 09:15:00;80;23;18;0;0;0;42;15;10;0;0;0;1;0;0;0;0;0
2020-09-16 09:30:00;61;35;21;0;0;0;45;21;11;0;0;0;0;0;0;0;0;0
2020-09-16 09:45:00;65;35;40;0;0;0;36;47;7;0;0;0;0;0;0;0;0;0
2020-09-16 10:00:00;66;38;27;0;0;0;45;17;12;0;0;0;1;0;3;4;1;0
2020-09-16 10:15:00;51;37;27;0;0;0;44;17;8;0;0;0;0;0;0;0;0;0
2020-09-16 10:30:00;67;55;26;0;0;0;45;32;10;0;0;0;0;0;0;1;0;0
2020-09-16 10:45:00;74;40;32;0;0;0;41;14;13;0;0;0;3;1;0;1;0;0
2020-09-16 11:00:00;60;40;24;0;0;0;49;26;10;0;0;0;0;0;0;1;0;0
2020-09-16 11:15:00;70;54;36;0;0;0;55;19;13;0;0;0;0;0;0;0;0;0
2020-09-16 11:30:00;67;33;27;0;0;0;307;22;9;0;0;0;0;0;0;1;0;0
2020-09-16 11:45:00;52;33;38;0;0;0;58;31;15;0;0;0;0;0;3;1;6;0
2020-09-16 12:00:00;49;44;31;0;0;0;55;25;14;0;0;0;1;0;0;2;0;0
2020-09-16 12:15:00;65;24;24;0;0;0;72;26;14;0;0;0;0;0;0;1;0;0
2020-09-16 12:30:00;68;37;16;0;0;0;67;12;7;0;0;0;0;0;0;5;2;0
2020-09-16 12:45:00;70;37;20;0;0;0;46;21;18;0;0;0;1;0;4;2;0;0
2020-09-16 13:00:00;66;31;20;0;0;0;57;45;23;0;0;0;1;1;3;10;54;0
2020-09-16 13:15:00;71;27;21;0;0;0;61;18;13;0;0;0;0;0;1;0;0;0
2020-09-16 13:30:00;65;17;25;0;0;0;49;18;9;0;0;0;0;1;0;0;0;0
2020-09-16 13:45:00;77;34;32;0;0;0;54;26;11;0;0;0;0;0;0;0;0;0
2020-09-16 14:00:00;77;31;31;0;0;0;64;23;11;0;0;0;0;0;0;1;3;0
2020-09-16 14:15:00;70;31;17;0;0;0;60;12;8;0;0;0;2;57;0;0;0;1
2020-09-16 14:30:00;64;42;24;0;0;0;79;23;12;0;0;0;0;0;0;0;0;0
2020-09-16 14:45:00;51;29;22;0;0;0;66;24;16;0;0;0;1;6;0;0;0;0
2020-09-16 15:00:00;59;40;30;0;0;0;78;20;11;0;0;0;3;0;0;0;0;0
2020-09-16 15:15:00;75;33;16;0;0;0;74;27;9;0;0;0;0;0;0;5;0;1
2020-09-16 15:30:00;78;34;23;0;0;0;82;23;15;0;0;0;1;0;0;2;3;0
2020-09-16 15:45:00;78;36;22;0;0;0;66;16;9;0;0;0;4;12;0;2;0;1
2020-09-16 16:00:00;70;28;32;0;0;0;86;27;25;0;0;0;2;4;8;1;0;0
2020-09-16 16:15:00;79;41;25;0;0;0;85;31;11;0;0;0;0;0;0;6;0;0
2020-09-16 16:30:00;80;23;27;0;0;0;79;16;14;0;0;0;2;0;0;3;0;0
2020-09-16 16:45:00;96;39;30;0;0;0;84;30;12;0;0;0;1;4;0;2;0;0
2020-09-16 17:00:00;80;34;32;0;0;0;79;24;19;0;0;0;1;2;11;0;0;0
2020-09-16 17:15:00;61;43;30;0;0;0;76;31;13;0;0;0;0;0;0;4;0;0
2020-09-16 17:30:00;57;39;22;0;0;0;72;37;21;0;0;0;1;0;0;2;0;0
2020-09-16 17:45:00;85;44;20;0;0;0;88;30;15;0;0;0;0;0;2;0;0;1
2020-09-16 18:00:00;72;33;17;0;0;0;79;34;9;0;0;0;0;0;0;0;0;0
2020-09-16 18:15:00;58;37;24;0;0;0;71;19;12;0;0;0;0;0;0;1;0;0
2020-09-16 18:30:00;22;14;9;0;0;0;22;8;4;0;0;0;1;0;0;0;0;0
2020-09-16 18:45:00;68;22;33;0;0;0;49;27;5;0;0;0;1;0;0;0;0;0
2020-09-16 19:00:00;60;27;12;0;0;0;52;21;6;0;0;0;0;0;0;0;0;1
2020-09-16 19:15:00;46;21;16;0;0;0;45;20;10;0;0;0;0;0;0;1;0;0
2020-09-16 19:30:00;58;17;10;0;0;0;41;8;14;0;0;0;0;0;0;0;0;4
2020-09-16 19:45:00;47;17;13;0;0;0;35;12;6;0;0;0;0;0;0;0;0;0
2020-09-16 20:00:00;24;24;7;0;0;0;36;12;9;0;0;0;1;0;0;1;0;0
2020-09-16 20:15:00;38;12;12;0;0;0;35;13;9;0;0;0;0;0;0;0;0;0
2020-09-16 20:30:00;16;15;8;0;0;0;20;5;6;0;0;0;0;0;0;0;0;0
2020-09-16 20:45:00;35;5;3;0;0;0;21;5;4;0;0;0;0;0;0;0;0;0
2020-09-16 21:00:00;32;8;4;0;0;0;29;1;6;0;0;0;0;0;0;0;0;0
2020-09-16 21:15:00;27;8;6;0;0;0;28;5;4;0;0;0;0;0;0;0;0;0
2020-09-16 21:30:00;17;7;3;0;0;0;19;5;6;0;0;0;0;0;0;0;0;0
2020-09-16 21:45:00;10;4;3;0;0;0;26;2;2;0;0;0;0;0;0;0;0;0
2020-09-16 22:00:00;19;6;6;0;0;0;43;6;3;0;0;0;0;0;0;0;0;0
2020-09-16 22:15:00;14;10;4;0;0;0;37;2;1;0;0;0;0;0;0;0;0;0
2020-09-16 22:30:00;10;7;4;0;0;0;15;3;3;0;0;0;0;0;0;0;0;0
2020-09-16 22:45:00;7;4;2;0;0;0;12;4;2;0;0;0;0;0;0;0;0;0
2020-09-16 23:00:00;10;2;4;0;0;0;5;7;4;0;0;0;0;0;0;0;0;0
2020-09-16 23:15:00;11;3;2;0;0;0;6;2;2;0;0;0;0;0;0;0;0;0
2020-09-16 23:30:00;7;4;2;0;0;0;7;3;2;0;0;0;0;0;0;0;0;0
2020-09-16 23:45:00;3;3;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0
