DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-06-18 10:30:00;114;38;23;24;6;30;80;73;2;13;2
2020-06-18 10:45:00;120;37;49;16;1;19;89;87;2;11;4
2020-06-18 11:00:00;95;43;46;15;0;17;98;73;4;15;1
2020-06-18 11:15:00;124;51;37;20;3;24;96;85;1;18;0
2020-06-18 11:30:00;119;44;36;12;1;17;108;90;4;10;1
2020-06-18 11:45:00;111;41;28;19;3;24;84;69;0;16;2
2020-06-18 12:00:00;118;55;41;16;4;20;84;80;4;22;1
2020-06-18 12:15:00;128;52;56;14;3;15;87;73;1;10;1
2020-06-18 12:30:00;107;41;52;16;6;21;98;67;0;12;3
2020-06-18 12:45:00;117;46;44;24;7;29;94;75;3;10;3
2020-06-18 13:00:00;108;57;53;14;6;17;89;72;1;12;3
2020-06-18 13:15:00;110;48;33;24;7;32;105;95;0;10;0
2020-06-18 13:30:00;105;52;45;22;9;28;112;87;0;10;1
2020-06-18 13:45:00;138;60;52;26;12;37;107;99;2;10;0
2020-06-18 14:00:00;144;58;57;23;7;34;111;106;0;18;2
2020-06-18 14:15:00;195;85;79;25;4;29;94;94;0;11;3
2020-06-18 14:30:00;199;70;49;14;5;17;99;87;0;15;1
2020-06-18 14:45:00;165;77;49;22;7;29;109;96;2;17;0
2020-06-18 15:00:00;156;77;71;20;8;28;93;88;1;16;0
2020-06-18 15:15:00;181;67;64;24;11;34;96;92;1;15;1
2020-06-18 15:30:00;170;75;76;22;8;29;98;81;2;13;4
2020-06-18 15:45:00;174;84;72;22;1;27;111;85;1;13;0
2020-06-18 16:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-18 16:15:00;134;66;65;22;5;29;113;110;4;15;0
2020-06-18 16:30:00;145;73;62;21;5;25;116;88;0;12;2
2020-06-18 16:45:00;125;85;67;22;5;30;115;107;2;11;1
2020-06-18 17:00:00;154;85;71;26;8;35;113;114;0;16;1
2020-06-18 17:15:00;175;94;77;22;4;20;100;84;1;15;1
2020-06-18 17:30:00;152;85;79;16;7;22;109;107;0;14;1
2020-06-18 17:45:00;161;59;53;16;6;20;98;92;2;17;0
2020-06-18 18:00:00;147;74;51;17;6;27;92;87;1;11;3
2020-06-18 18:15:00;140;58;45;18;5;22;99;82;0;17;1
2020-06-18 18:30:00;127;50;48;16;4;23;82;54;1;11;0
2020-06-18 18:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-18 19:00:00;97;49;34;13;3;17;71;54;1;13;0
2020-06-18 19:15:00;91;42;33;11;3;16;77;60;0;12;1
2020-06-18 19:30:00;101;37;33;16;5;23;67;54;2;14;0
2020-06-18 19:45:00;94;25;11;14;3;15;81;42;0;9;1
2020-06-18 20:00:00;69;38;27;11;1;12;77;28;0;4;0
2020-06-18 20:15:00;80;27;18;11;4;14;69;39;0;3;1
2020-06-18 20:30:00;60;24;10;8;0;11;56;29;1;7;2
2020-06-18 20:45:00;60;22;17;9;2;10;49;19;1;9;0
2020-06-18 21:00:00;60;23;12;5;0;6;63;27;0;8;0
2020-06-18 21:15:00;54;16;10;6;0;9;64;35;1;11;0
2020-06-18 21:30:00;34;15;11;7;0;7;65;27;1;5;0
2020-06-18 21:45:00;91;30;21;5;0;6;47;11;0;5;0
2020-06-18 22:00:00;86;31;19;8;0;9;51;22;0;7;2
2020-06-18 22:15:00;60;20;7;8;0;8;34;17;1;5;0
2020-06-18 22:30:00;32;13;3;4;0;4;33;14;0;4;0
2020-06-18 22:45:00;24;15;6;5;1;6;30;12;0;4;0
2020-06-18 23:00:00;25;9;5;1;0;2;21;8;0;3;0
2020-06-18 23:15:00;27;11;6;1;0;2;15;10;0;4;3
2020-06-18 23:30:00;15;11;1;3;1;6;18;8;0;3;0
2020-06-18 23:45:00;17;9;4;6;0;6;12;7;1;3;0
