DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-09-05 00:00:00;16;13;4;4;13;9;9
2020-09-05 00:15:00;14;12;4;2;8;15;9
2020-09-05 00:30:00;19;10;1;7;10;23;5
2020-09-05 00:45:00;28;11;2;2;9;15;7
2020-09-05 01:00:00;9;8;4;4;10;12;7
2020-09-05 01:15:00;14;4;0;6;7;13;4
2020-09-05 01:30:00;10;7;3;3;9;9;5
2020-09-05 01:45:00;14;9;1;6;10;17;12
2020-09-05 02:00:00;14;6;1;3;4;13;5
2020-09-05 02:15:00;11;6;2;5;9;10;4
2020-09-05 02:30:00;7;7;0;3;4;5;2
2020-09-05 02:45:00;11;5;1;1;1;5;4
2020-09-05 03:00:00;12;4;0;3;5;6;5
2020-09-05 03:15:00;7;6;2;1;2;11;3
2020-09-05 03:30:00;7;7;0;1;3;13;5
2020-09-05 03:45:00;5;7;0;1;1;10;8
2020-09-05 04:00:00;12;7;1;5;7;6;3
2020-09-05 04:15:00;11;6;0;1;4;10;4
2020-09-05 04:30:00;9;3;0;1;0;8;4
2020-09-05 04:45:00;13;7;2;3;4;11;2
2020-09-05 05:00:00;10;9;0;5;5;11;4
2020-09-05 05:15:00;17;9;0;1;3;29;16
2020-09-05 05:30:00;22;24;1;5;7;22;10
2020-09-05 05:45:00;77;27;0;3;2;16;14
2020-09-05 06:00:00;109;46;1;3;5;15;9
2020-09-05 06:15:00;76;57;0;6;11;24;19
2020-09-05 06:30:00;26;29;1;8;8;24;9
2020-09-05 06:45:00;39;23;1;4;13;26;15
2020-09-05 07:00:00;30;26;2;10;17;28;23
2020-09-05 07:15:00;30;26;2;2;15;28;27
2020-09-05 07:30:00;25;23;0;5;7;36;28
2020-09-05 07:45:00;48;31;0;12;16;29;30
2020-09-05 08:00:00;46;39;3;12;22;27;22
2020-09-05 08:15:00;55;38;0;6;10;46;34
2020-09-05 08:30:00;49;53;5;7;17;38;33
2020-09-05 08:45:00;55;50;8;18;24;48;45
2020-09-05 09:00:00;62;45;3;6;14;73;46
2020-09-05 09:15:00;64;51;3;9;14;69;53
2020-09-05 09:30:00;78;46;4;10;26;68;61
2020-09-05 09:45:00;72;71;5;8;18;74;61
2020-09-05 10:00:00;91;53;5;12;27;68;63
2020-09-05 10:15:00;94;59;10;13;25;63;60
2020-09-05 10:30:00;104;86;4;16;33;67;65
2020-09-05 10:45:00;98;48;1;13;23;87;79
2020-09-05 11:00:00;101;82;10;16;36;79;59
2020-09-05 11:15:00;89;59;5;21;30;79;63
2020-09-05 11:30:00;97;69;3;9;41;75;66
2020-09-05 11:45:00;88;50;0;20;23;93;68
2020-09-05 12:00:00;106;62;10;16;30;81;76
2020-09-05 12:15:00;98;60;5;15;27;79;55
2020-09-05 12:30:00;105;67;8;18;37;84;71
2020-09-05 12:45:00;91;58;12;8;32;99;64
2020-09-05 13:00:00;130;69;12;19;41;76;73
2020-09-05 13:15:00;102;65;8;20;38;78;74
2020-09-05 13:30:00;93;75;6;23;28;94;76
2020-09-05 13:45:00;109;78;11;17;42;92;71
2020-09-05 14:00:00;115;66;5;19;31;94;67
2020-09-05 14:15:00;128;76;4;14;38;88;102
2020-09-05 14:30:00;97;87;7;19;30;89;70
2020-09-05 14:45:00;127;79;6;11;37;93;69
2020-09-05 15:00:00;91;69;8;11;29;104;99
2020-09-05 15:15:00;91;61;6;12;40;93;74
2020-09-05 15:30:00;88;66;5;14;31;92;84
2020-09-05 15:45:00;100;76;1;17;26;96;85
2020-09-05 16:00:00;111;66;8;6;27;82;79
2020-09-05 16:15:00;88;72;6;14;38;98;75
2020-09-05 16:30:00;96;60;7;21;34;87;70
2020-09-05 16:45:00;98;93;7;19;40;106;75
2020-09-05 17:00:00;88;82;6;15;32;95;87
2020-09-05 17:15:00;113;92;3;18;22;82;70
2020-09-05 17:30:00;97;61;11;11;20;87;80
2020-09-05 17:45:00;100;71;6;20;41;85;71
2020-09-05 18:00:00;78;57;4;19;36;85;83
2020-09-05 18:15:00;94;67;7;17;40;90;77
2020-09-05 18:30:00;81;52;7;12;34;67;57
2020-09-05 18:45:00;78;58;8;21;33;72;65
2020-09-05 19:00:00;82;45;5;24;37;75;55
2020-09-05 19:15:00;96;57;7;13;30;68;62
2020-09-05 19:30:00;76;46;3;15;23;62;62
2020-09-05 19:45:00;86;51;10;21;38;74;56
2020-09-05 20:00:00;81;53;5;12;31;66;42
2020-09-05 20:15:00;70;50;5;28;38;75;66
2020-09-05 20:30:00;43;25;3;18;26;49;33
2020-09-05 20:45:00;47;35;7;20;31;64;43
2020-09-05 21:00:00;33;25;3;19;26;42;31
2020-09-05 21:15:00;38;29;5;9;26;46;25
2020-09-05 21:30:00;28;28;3;14;25;35;22
2020-09-05 21:45:00;41;23;6;16;33;49;25
2020-09-05 22:00:00;44;32;6;10;20;31;14
2020-09-05 22:15:00;32;24;3;13;24;48;23
2020-09-05 22:30:00;39;17;2;11;17;27;20
2020-09-05 22:45:00;36;18;3;8;12;23;16
2020-09-05 23:00:00;25;13;3;4;7;26;22
2020-09-05 23:15:00;31;20;6;11;22;31;14
2020-09-05 23:30:00;25;11;2;7;15;17;11
2020-09-05 23:45:00;29;19;4;11;17;28;10
