DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-09-27 00:00:00;21;8;1;8;12;14;5
2020-09-27 00:15:00;24;16;7;6;14;22;10
2020-09-27 00:30:00;24;8;2;8;14;22;9
2020-09-27 00:45:00;27;16;0;6;11;19;5
2020-09-27 01:00:00;21;4;1;6;7;19;6
2020-09-27 01:15:00;23;9;1;4;4;16;7
2020-09-27 01:30:00;4;5;0;4;6;15;4
2020-09-27 01:45:00;9;5;1;2;4;9;8
2020-09-27 02:00:00;12;4;0;1;2;11;2
2020-09-27 02:15:00;14;6;1;4;5;7;3
2020-09-27 02:30:00;5;5;1;1;5;10;1
2020-09-27 02:45:00;11;3;0;2;1;7;4
2020-09-27 03:00:00;8;7;2;3;2;8;1
2020-09-27 03:15:00;8;4;1;0;0;9;5
2020-09-27 03:30:00;5;3;0;0;3;4;2
2020-09-27 03:45:00;6;2;0;1;1;6;2
2020-09-27 04:00:00;3;2;1;2;3;4;2
2020-09-27 04:15:00;10;5;1;3;4;1;2
2020-09-27 04:30:00;2;0;0;0;2;5;0
2020-09-27 04:45:00;7;5;0;3;5;5;3
2020-09-27 05:00:00;9;1;0;1;1;8;3
2020-09-27 05:15:00;6;2;0;2;2;9;2
2020-09-27 05:30:00;8;4;0;1;2;17;10
2020-09-27 05:45:00;7;7;1;4;7;14;6
2020-09-27 06:00:00;6;2;0;5;6;5;6
2020-09-27 06:15:00;13;5;1;1;6;9;0
2020-09-27 06:30:00;7;4;0;1;1;8;1
2020-09-27 06:45:00;11;11;2;1;4;5;4
2020-09-27 07:00:00;12;6;0;3;8;11;4
2020-09-27 07:15:00;12;10;0;1;1;5;2
2020-09-27 07:30:00;14;7;0;5;4;12;3
2020-09-27 07:45:00;9;5;1;4;7;5;2
2020-09-27 08:00:00;17;11;1;5;7;11;4
2020-09-27 08:15:00;13;14;3;6;17;19;5
2020-09-27 08:30:00;21;16;1;9;18;20;7
2020-09-27 08:45:00;32;14;3;10;13;24;8
2020-09-27 09:00:00;33;15;1;4;7;25;8
2020-09-27 09:15:00;24;22;0;4;7;33;14
2020-09-27 09:30:00;29;31;4;8;13;29;22
2020-09-27 09:45:00;49;25;7;8;18;45;22
2020-09-27 10:00:00;39;35;2;11;17;40;12
2020-09-27 10:15:00;55;33;5;8;14;32;13
2020-09-27 10:30:00;61;39;4;8;16;38;25
2020-09-27 10:45:00;60;47;4;10;21;40;28
2020-09-27 11:00:00;40;33;3;5;18;41;14
2020-09-27 11:15:00;65;45;5;16;29;51;31
2020-09-27 11:30:00;62;39;5;16;25;35;25
2020-09-27 11:45:00;75;40;5;16;27;55;27
2020-09-27 12:00:00;54;34;4;15;28;46;22
2020-09-27 12:15:00;68;34;4;16;25;54;30
2020-09-27 12:30:00;64;25;3;12;16;51;25
2020-09-27 12:45:00;65;56;6;16;22;63;36
2020-09-27 13:00:00;59;36;5;12;23;48;36
2020-09-27 13:15:00;55;45;4;16;35;67;39
2020-09-27 13:30:00;54;36;5;13;23;57;30
2020-09-27 13:45:00;83;52;12;13;32;88;37
2020-09-27 14:00:00;61;35;3;14;22;65;32
2020-09-27 14:15:00;74;40;5;21;31;71;43
2020-09-27 14:30:00;63;45;3;14;28;59;25
2020-09-27 14:45:00;73;40;7;18;24;66;34
2020-09-27 15:00:00;61;37;7;13;27;59;35
2020-09-27 15:15:00;76;47;3;20;26;61;48
2020-09-27 15:30:00;60;34;5;20;32;69;35
2020-09-27 15:45:00;66;61;12;14;33;75;47
2020-09-27 16:00:00;54;29;4;20;31;56;30
2020-09-27 16:15:00;72;38;7;28;39;70;48
2020-09-27 16:30:00;56;38;6;21;30;65;32
2020-09-27 16:45:00;76;45;5;29;38;79;39
2020-09-27 17:00:00;57;52;4;19;29;65;42
2020-09-27 17:15:00;55;45;9;16;36;84;38
2020-09-27 17:30:00;66;37;5;16;28;68;51
2020-09-27 17:45:00;62;45;4;22;29;92;53
2020-09-27 18:00:00;63;37;5;20;30;59;34
2020-09-27 18:15:00;69;46;9;16;34;72;39
2020-09-27 18:30:00;48;30;7;18;37;68;47
2020-09-27 18:45:00;64;57;9;15;34;74;52
2020-09-27 19:00:00;58;36;3;13;25;64;41
2020-09-27 19:15:00;70;35;5;20;33;76;44
2020-09-27 19:30:00;37;25;3;16;22;57;37
2020-09-27 19:45:00;43;26;4;18;31;72;48
2020-09-27 20:00:00;46;31;1;13;20;68;41
2020-09-27 20:15:00;40;32;4;14;28;51;31
2020-09-27 20:30:00;36;24;7;10;18;39;28
2020-09-27 20:45:00;50;28;5;12;26;45;24
2020-09-27 21:00:00;39;12;2;13;18;47;27
2020-09-27 21:15:00;35;13;4;11;17;54;28
2020-09-27 21:30:00;30;13;2;6;10;45;32
2020-09-27 21:45:00;44;12;6;9;15;38;16
2020-09-27 22:00:00;26;17;1;6;9;28;17
2020-09-27 22:15:00;27;11;2;6;11;40;17
2020-09-27 22:30:00;13;9;4;7;9;20;9
2020-09-27 22:45:00;22;19;0;5;8;29;11
2020-09-27 23:00:00;11;7;1;5;9;26;4
2020-09-27 23:15:00;10;3;1;6;9;21;8
2020-09-27 23:30:00;6;1;0;2;2;20;4
2020-09-27 23:45:00;8;6;2;6;9;14;9
