DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-09-04 00:00:00;9;7;0;0;14;3;0;0;0;0;8;5;4;17;4;0;0
2020-09-04 00:15:00;12;5;0;0;19;3;3;3;1;0;10;6;4;18;4;0;0
2020-09-04 00:30:00;8;1;0;0;13;5;1;1;0;0;7;2;5;19;5;0;0
2020-09-04 00:45:00;10;4;0;0;6;8;2;2;2;0;10;3;8;13;8;0;0
2020-09-04 01:00:00;12;6;0;0;8;3;2;2;2;0;12;6;3;10;3;0;0
2020-09-04 01:15:00;11;0;0;1;2;3;1;1;0;1;10;1;2;5;3;0;0
2020-09-04 01:30:00;6;2;0;0;5;1;0;0;0;0;6;2;1;6;2;0;0
2020-09-04 01:45:00;3;2;0;0;9;4;0;0;0;0;3;2;5;13;5;0;0
2020-09-04 02:00:00;11;1;0;0;3;2;0;0;0;0;10;1;2;5;2;0;0
2020-09-04 02:15:00;10;6;0;0;7;0;1;1;1;0;9;6;0;7;0;0;0
2020-09-04 02:30:00;5;1;0;0;8;1;0;0;0;1;4;1;1;9;1;0;0
2020-09-04 02:45:00;7;2;0;0;9;2;1;1;1;0;8;2;2;10;2;0;0
2020-09-04 03:00:00;10;3;1;0;8;0;3;3;1;0;10;3;0;7;0;0;0
2020-09-04 03:15:00;5;1;0;0;7;3;0;0;0;0;5;1;3;10;3;0;0
2020-09-04 03:30:00;15;4;0;0;6;1;0;0;0;1;14;4;1;7;1;0;0
2020-09-04 03:45:00;11;3;1;0;11;3;0;0;0;0;10;4;3;14;3;0;0
2020-09-04 04:00:00;9;2;0;0;6;2;0;0;0;0;8;2;2;8;2;0;0
2020-09-04 04:15:00;14;2;0;0;9;5;0;0;0;0;12;2;6;14;6;0;0
2020-09-04 04:30:00;20;7;0;1;12;2;3;4;4;0;17;5;2;13;2;0;0
2020-09-04 04:45:00;28;5;1;0;21;4;1;1;1;0;23;5;4;24;4;0;0
2020-09-04 05:00:00;23;14;0;0;36;21;3;3;2;0;20;16;21;51;22;0;0
2020-09-04 05:15:00;39;18;0;3;35;15;3;3;2;1;36;18;14;45;14;0;0
2020-09-04 05:30:00;58;30;2;0;47;18;2;2;3;1;56;31;18;57;18;0;0
2020-09-04 05:45:00;67;55;1;2;48;31;4;4;6;8;65;55;27;69;27;0;2
2020-09-04 06:00:00;61;47;2;1;57;28;2;2;2;1;55;48;27;79;27;0;0
2020-09-04 06:15:00;77;51;1;0;64;39;6;7;4;0;72;52;38;90;38;0;0
2020-09-04 06:30:00;86;104;3;0;81;42;3;4;3;0;82;104;44;107;44;0;0
2020-09-04 06:45:00;134;174;1;0;78;69;3;4;2;2;107;178;83;130;84;0;5
2020-09-04 07:00:00;102;115;3;1;85;67;12;11;6;3;80;126;69;133;66;0;1
2020-09-04 07:15:00;108;87;1;0;93;63;9;9;5;3;93;89;60;139;64;0;1
2020-09-04 07:30:00;126;127;0;0;108;82;10;12;2;2;113;124;75;171;74;0;19
2020-09-04 07:45:00;129;151;1;1;104;65;12;13;6;4;114;150;68;146;64;0;2
2020-09-04 08:00:00;102;95;0;0;94;65;12;14;4;5;94;93;61;144;64;0;1
2020-09-04 08:15:00;112;105;4;0;87;55;11;12;3;3;103;106;60;127;57;1;4
