DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-09-18 07:30:00;146;151;1;0;109;77;10;12;4;2;135;141;74;167;74;14;5
2020-09-18 07:45:00;157;180;0;0;111;69;10;9;4;5;135;180;65;152;64;0;4
2020-09-18 08:00:00;111;127;0;1;78;68;13;15;5;4;96;127;64;132;68;1;1
2020-09-18 08:15:00;108;99;0;0;92;47;8;7;6;4;103;99;50;118;53;0;0
2020-09-18 08:30:00;105;125;1;1;95;43;13;14;6;4;95;124;40;126;41;0;0
2020-09-18 08:45:00;108;107;7;1;89;69;7;7;8;6;96;112;74;141;72;3;0
2020-09-18 09:00:00;81;73;2;0;66;53;7;7;1;0;73;73;51;113;52;0;0
2020-09-18 09:15:00;112;111;0;1;107;69;16;16;8;5;104;114;59;155;64;1;0
2020-09-18 09:30:00;113;112;1;1;98;73;14;14;8;4;102;115;65;155;75;0;0
2020-09-18 09:45:00;102;160;1;1;109;92;15;17;8;4;106;153;92;169;93;0;1
2020-09-18 10:00:00;109;139;3;0;95;81;9;9;2;2;107;128;75;160;79;0;48
2020-09-18 10:15:00;127;111;1;0;122;79;19;19;13;1;120;114;87;175;86;0;0
2020-09-18 10:30:00;112;124;1;3;120;88;14;12;6;2;105;126;87;182;89;0;4
2020-09-18 10:45:00;119;99;1;1;126;102;20;19;10;5;109;105;104;202;108;22;3
2020-09-18 11:00:00;109;107;1;3;105;73;17;16;4;1;94;106;76;160;76;2;0
2020-09-18 11:15:00;114;121;2;4;150;118;23;22;8;4;101;128;116;220;115;0;2
2020-09-18 11:30:00;142;131;3;2;135;91;19;19;5;2;130;132;93;200;91;0;2
2020-09-18 11:45:00;133;138;2;1;134;103;20;21;13;3;120;146;107;204;107;2;12
2020-09-18 12:00:00;130;155;2;3;164;133;18;18;12;5;121;157;139;242;136;1;9
2020-09-18 12:15:00;100;123;4;0;123;126;19;19;13;1;98;127;128;201;128;4;0
2020-09-18 12:30:00;119;134;3;3;178;119;30;30;11;4;113;130;119;250;119;1;1
2020-09-18 12:45:00;129;142;6;0;160;102;32;33;11;2;130;148;111;230;109;3;1
2020-09-18 13:00:00;132;115;1;4;184;119;43;43;24;6;128;115;118;227;120;0;0
2020-09-18 13:15:00;129;133;2;0;182;121;37;37;13;5;122;136;121;245;119;2;0
2020-09-18 13:30:00;140;132;2;1;185;114;31;31;17;10;125;138;121;251;123;2;0
2020-09-18 13:45:00;129;117;3;1;158;114;28;27;12;4;119;124;117;234;113;0;0
2020-09-18 14:00:00;137;123;4;2;173;115;23;23;10;6;134;121;111;248;115;0;0
2020-09-18 14:15:00;150;134;4;0;146;122;24;25;14;3;148;142;123;215;124;3;3
2020-09-18 14:30:00;127;116;2;2;174;107;25;22;12;1;119;114;109;243;108;0;1
2020-09-18 14:45:00;141;171;2;1;188;109;39;39;15;3;132;172;113;258;113;1;1
2020-09-18 15:00:00;116;136;1;0;201;128;29;29;12;3;105;142;134;270;133;0;0
2020-09-18 15:15:00;143;136;1;2;159;126;25;25;10;3;138;139;120;253;127;0;0
2020-09-18 15:30:00;134;133;1;0;176;119;34;35;12;1;120;134;116;238;119;0;0
2020-09-18 15:45:00;124;128;1;1;175;110;35;34;12;3;118;133;104;246;108;10;0
2020-09-18 16:00:00;128;97;1;2;186;134;19;19;5;2;117;104;133;273;136;1;0
2020-09-18 16:15:00;131;141;0;1;169;103;9;10;3;6;132;141;107;229;112;1;5
2020-09-18 16:30:00;139;120;0;0;166;100;23;21;11;2;134;120;99;232;102;1;0
2020-09-18 16:45:00;127;107;2;2;177;95;30;30;13;3;117;111;102;246;100;2;1
2020-09-18 17:00:00;103;107;1;0;145;121;24;25;9;3;96;114;116;228;117;90;0
2020-09-18 17:15:00;109;118;2;0;163;86;20;19;10;5;106;124;87;221;95;2;0
2020-09-18 17:30:00;124;120;1;1;151;105;22;23;12;3;116;131;108;225;106;5;0
2020-09-18 17:45:00;94;103;0;10;151;102;14;15;4;9;96;107;105;226;106;34;0
2020-09-18 18:00:00;95;97;0;0;148;87;11;11;5;3;88;100;85;210;89;0;2
2020-09-18 18:15:00;89;85;2;2;141;71;12;12;5;5;82;85;77;192;76;7;1
2020-09-18 18:30:00;73;84;0;1;127;65;6;6;3;2;70;89;67;173;70;0;0
2020-09-18 18:45:00;79;66;4;0;125;75;4;4;2;2;72;72;78;181;81;0;0
2020-09-18 19:00:00;73;82;2;2;112;65;14;14;4;3;60;84;72;165;71;2;0
2020-09-18 19:15:00;65;73;1;0;119;56;1;1;2;2;66;78;58;161;57;4;0
2020-09-18 19:30:00;52;37;2;0;94;56;2;2;1;2;50;40;49;140;52;0;0
2020-09-18 19:45:00;57;33;0;1;109;48;4;4;1;1;58;31;47;145;48;4;0
2020-09-18 20:00:00;56;38;0;0;85;39;8;7;2;0;52;37;40;113;42;6;0
2020-09-18 20:15:00;66;35;0;0;81;37;2;2;1;3;61;45;40;110;40;0;0
2020-09-18 20:30:00;47;25;0;0;47;28;5;5;2;1;40;24;29;70;29;0;0
2020-09-18 20:45:00;51;23;0;0;51;22;1;1;1;0;48;28;21;68;22;0;0
2020-09-18 21:00:00;37;20;0;0;47;24;2;2;1;1;31;22;23;63;22;0;0
2020-09-18 21:15:00;39;26;0;0;35;13;3;3;2;1;35;25;13;46;13;0;0
2020-09-18 21:30:00;35;22;1;1;39;17;5;5;2;0;29;21;17;52;17;0;0
2020-09-18 21:45:00;30;24;0;1;34;19;4;4;3;0;30;24;22;46;22;0;0
2020-09-18 22:00:00;35;21;0;0;49;14;2;2;2;0;33;22;13;58;14;0;0
2020-09-18 22:15:00;52;27;0;0;35;13;3;3;1;0;46;28;11;50;11;0;0
2020-09-18 22:30:00;25;23;0;0;32;17;2;2;2;3;19;28;16;47;16;0;0
2020-09-18 22:45:00;29;18;0;0;24;15;1;1;0;1;25;19;17;41;18;0;0
2020-09-18 23:00:00;21;16;1;0;44;13;8;8;8;0;22;22;14;54;15;0;0
2020-09-18 23:15:00;28;13;0;0;21;9;0;0;0;0;22;17;9;30;9;0;0
2020-09-18 23:30:00;25;12;0;0;17;8;3;3;2;1;24;15;10;24;9;0;0
2020-09-18 23:45:00;20;16;0;0;29;14;3;3;1;0;18;16;12;40;13;0;0
