DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-09-29 00:00:00;0;0;0;0;1;5;4;1;0;0;0;0;0;0
2020-09-29 00:15:00;0;0;0;0;4;12;11;5;0;0;0;0;0;0
2020-09-29 00:30:00;0;0;0;0;0;6;3;0;0;0;0;0;0;0
2020-09-29 00:45:00;0;0;0;0;0;6;6;2;0;0;0;0;0;0
2020-09-29 01:00:00;0;0;0;0;1;2;0;0;0;0;0;0;0;0
2020-09-29 01:15:00;0;0;0;0;2;3;1;2;0;0;0;0;0;0
2020-09-29 01:30:00;0;0;0;0;0;4;2;0;0;0;0;0;0;0
2020-09-29 01:45:00;0;0;0;0;2;6;9;3;0;0;0;0;0;0
2020-09-29 02:00:00;0;0;0;0;2;5;6;3;0;0;0;0;0;0
2020-09-29 02:15:00;0;0;0;0;2;5;7;0;0;0;0;0;0;0
2020-09-29 02:30:00;0;0;0;0;0;3;3;2;0;0;0;0;0;0
2020-09-29 02:45:00;0;0;0;0;1;3;4;1;0;0;0;0;0;0
2020-09-29 03:00:00;0;0;0;0;0;3;4;3;0;0;0;0;0;0
2020-09-29 03:15:00;0;0;0;0;2;8;6;0;0;0;0;0;0;0
2020-09-29 03:30:00;0;0;0;0;0;6;3;2;0;0;0;0;0;0
2020-09-29 03:45:00;0;0;0;0;1;3;3;3;0;0;0;0;0;0
2020-09-29 04:00:00;0;0;0;0;3;12;8;1;0;0;0;0;0;0
2020-09-29 04:15:00;0;0;0;0;3;10;9;6;0;0;0;0;0;0
2020-09-29 04:30:00;0;0;0;0;4;17;16;3;0;0;0;0;0;0
2020-09-29 04:45:00;0;0;0;0;6;15;7;4;0;0;0;0;0;0
2020-09-29 05:00:00;0;0;0;0;12;25;21;14;0;0;0;0;0;0
2020-09-29 05:15:00;0;0;0;0;19;35;23;17;0;0;0;0;1;0
2020-09-29 05:30:00;0;0;0;0;20;35;29;16;0;0;0;0;0;0
2020-09-29 05:45:00;0;0;0;0;13;45;42;20;0;0;0;0;0;0
2020-09-29 06:00:00;0;0;0;0;19;61;47;24;0;0;0;0;0;0
2020-09-29 06:15:00;0;0;0;0;21;71;70;31;0;0;1;0;3;0
2020-09-29 06:30:00;0;0;0;0;34;68;55;30;0;0;0;0;0;0
2020-09-29 06:45:00;0;0;0;0;37;74;57;49;0;0;0;0;0;0
2020-09-29 07:00:00;0;0;0;0;65;69;51;29;0;0;0;0;0;0
2020-09-29 07:15:00;0;0;0;0;98;127;93;44;0;0;8;1;5;0
2020-09-29 07:30:00;0;0;0;0;94;106;94;45;0;0;0;0;1;11
2020-09-29 07:45:00;0;0;0;0;92;125;129;48;0;0;2;1;4;0
2020-09-29 08:00:00;0;0;0;0;89;92;115;49;0;0;0;0;1;1
2020-09-29 08:15:00;0;0;0;0;63;113;130;68;0;0;0;0;0;1
2020-09-29 08:30:00;0;0;0;0;46;100;110;48;0;0;0;0;3;0
2020-09-29 08:45:00;0;0;0;0;41;105;109;45;0;0;0;0;2;2
2020-09-29 09:00:00;0;0;0;0;26;96;115;40;0;0;0;0;2;7
2020-09-29 09:15:00;0;0;0;0;39;87;85;34;0;0;0;0;1;0
2020-09-29 09:30:00;0;0;0;0;32;73;111;39;0;0;0;0;0;0
2020-09-29 09:45:00;0;0;0;0;46;101;105;52;0;0;0;21;0;2
2020-09-29 10:00:00;0;0;0;0;40;75;117;24;0;0;0;0;0;0
2020-09-29 10:15:00;0;0;0;0;45;98;127;47;0;0;0;0;0;0
2020-09-29 10:30:00;0;0;0;0;41;101;107;34;0;0;1;0;0;0
2020-09-29 10:45:00;0;0;0;0;30;99;114;47;0;0;0;18;1;0
2020-09-29 11:00:00;0;0;0;0;36;106;91;38;0;0;3;0;0;0
2020-09-29 11:15:00;0;0;0;0;33;111;140;41;0;0;0;0;0;0
2020-09-29 11:30:00;0;0;0;0;39;77;96;36;0;0;2;0;1;0
2020-09-29 11:45:00;0;0;0;0;50;96;126;36;0;0;0;0;0;0
2020-09-29 12:00:00;0;0;0;0;34;85;102;38;0;0;17;0;5;0
2020-09-29 12:15:00;0;0;0;0;45;105;115;42;0;0;0;0;0;0
2020-09-29 12:30:00;0;0;0;0;40;111;130;51;0;0;2;0;2;5
2020-09-29 12:45:00;0;0;0;0;27;93;102;39;0;0;2;0;0;5
2020-09-29 13:00:00;0;0;0;0;83;108;125;39;0;0;0;0;5;3
2020-09-29 13:15:00;0;0;0;0;77;121;134;42;0;0;1;0;13;0
2020-09-29 13:30:00;0;0;0;0;48;109;117;41;0;0;1;0;4;0
2020-09-29 13:45:00;0;0;0;0;45;96;123;39;0;0;0;1;0;0
2020-09-29 14:00:00;0;0;0;0;56;106;122;61;0;0;0;0;1;0
2020-09-29 14:15:00;0;0;0;0;45;106;161;49;0;0;0;0;24;0
2020-09-29 14:30:00;0;0;0;0;45;119;142;46;0;0;0;2;3;0
2020-09-29 14:45:00;0;0;0;0;50;118;157;40;0;0;1;0;1;3
2020-09-29 15:00:00;0;0;0;0;46;124;135;54;0;0;0;9;2;1
2020-09-29 15:15:00;0;0;0;0;49;130;150;50;0;0;0;0;1;0
2020-09-29 15:30:00;0;0;0;0;52;126;142;51;0;0;0;0;0;0
2020-09-29 15:45:00;0;0;0;0;39;139;164;55;0;0;1;0;1;0
2020-09-29 16:00:00;0;0;0;0;75;125;153;49;0;0;14;9;0;0
2020-09-29 16:15:00;0;0;0;0;59;135;178;59;0;0;0;0;4;0
2020-09-29 16:30:00;0;0;0;0;45;142;165;59;0;0;2;0;0;0
2020-09-29 16:45:00;0;0;0;0;47;132;144;61;0;0;0;0;17;0
2020-09-29 17:00:00;0;0;0;0;52;137;149;48;0;0;2;0;2;0
2020-09-29 17:15:00;0;0;0;0;46;138;164;51;0;0;0;1;2;0
2020-09-29 17:30:00;0;0;0;0;43;155;142;61;0;0;0;0;0;1
2020-09-29 17:45:00;0;0;0;0;51;127;138;52;0;0;1;0;0;0
2020-09-29 18:00:00;0;0;0;0;40;116;124;47;0;0;0;1;0;0
2020-09-29 18:15:00;0;0;0;0;40;124;137;40;0;0;0;0;0;0
