DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-12-26 20:00:00;69;8;18;5;10;9;6;89;0;0;0;0;0
2019-12-26 20:15:00;82;5;10;3;2;2;3;69;0;0;0;0;0
2019-12-26 20:30:00;83;2;13;0;3;2;4;64;0;0;0;0;0
2019-12-26 20:45:00;51;7;14;1;4;4;3;67;0;0;0;0;0
2019-12-26 21:00:00;80;8;13;3;9;7;7;72;0;0;0;0;0
2019-12-26 21:15:00;44;10;17;6;6;5;4;60;0;0;0;0;0
2019-12-26 21:30:00;51;9;15;7;2;3;4;53;0;0;0;0;0
2019-12-26 21:45:00;46;6;14;4;7;8;4;56;0;0;0;0;0
2019-12-26 22:00:00;76;8;12;5;5;6;3;51;0;0;0;0;0
2019-12-26 22:15:00;47;8;14;4;0;0;4;46;0;0;0;0;0
2019-12-26 22:30:00;53;5;13;6;3;3;0;53;0;0;0;0;0
2019-12-26 22:45:00;52;8;8;3;2;1;4;40;0;0;0;0;0
2019-12-26 23:00:00;40;2;11;2;0;0;2;42;0;0;0;0;0
2019-12-26 23:15:00;34;5;6;4;2;2;1;34;0;0;0;0;0
2019-12-26 23:30:00;24;5;12;6;6;5;5;54;0;0;0;0;0
2019-12-26 23:45:00;24;3;6;1;3;3;2;28;0;0;0;0;0
