DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-12-24 20:15:00;35;9;12;6;4;3;3;36;0;0;0;0;0
2019-12-24 20:30:00;47;10;13;5;7;8;2;37;0;0;0;0;0
2019-12-24 20:45:00;51;13;12;4;4;4;4;53;0;0;0;0;0
2019-12-24 21:00:00;75;9;12;2;3;2;5;57;0;0;0;0;0
2019-12-24 21:15:00;61;8;13;3;4;4;3;55;0;0;0;0;0
2019-12-24 21:30:00;64;11;17;8;4;5;5;48;0;0;0;0;0
2019-12-24 21:45:00;73;11;18;10;3;4;3;48;0;0;0;0;0
2019-12-24 22:00:00;69;9;16;3;8;8;6;56;0;0;0;0;0
2019-12-24 22:15:00;45;4;12;0;10;9;5;42;0;0;0;0;0
2019-12-24 22:30:00;60;12;16;4;4;4;4;67;0;0;0;0;0
2019-12-24 22:45:00;66;13;17;4;1;1;2;42;0;0;0;0;0
2019-12-24 23:00:00;66;7;14;1;2;1;2;49;0;0;0;0;0
2019-12-24 23:15:00;62;12;11;5;3;2;3;40;0;0;0;0;0
2019-12-24 23:30:00;58;6;11;3;6;5;8;41;0;0;0;0;0
