DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-06-20 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-20 06:15:00;7;15;13;24;9;1;0;0;0;0;0;0;0
2020-06-20 06:30:00;9;9;13;33;17;1;0;0;0;0;0;0;0
2020-06-20 06:45:00;13;20;17;29;14;3;0;0;0;0;0;0;0
2020-06-20 07:00:00;10;17;16;23;17;2;0;0;0;0;0;0;0
2020-06-20 07:15:00;13;15;17;23;25;6;0;0;0;0;0;0;0
2020-06-20 07:30:00;12;25;24;40;32;6;0;2;0;0;0;0;0
2020-06-20 07:45:00;13;21;29;41;43;10;0;0;0;0;0;0;3
2020-06-20 08:00:00;14;17;24;45;33;17;0;2;8;0;0;0;9
2020-06-20 08:15:00;24;25;30;42;50;19;0;0;0;0;0;0;0
2020-06-20 08:30:00;21;30;15;60;55;12;0;0;3;0;0;0;0
2020-06-20 08:45:00;25;34;36;85;84;13;0;0;18;0;0;0;0
2020-06-20 09:15:00;39;58;41;76;73;17;0;2;1;0;0;0;0
2020-06-20 09:30:00;39;47;38;82;98;22;0;1;10;0;0;0;0
2020-06-20 09:45:00;43;64;51;85;84;18;0;0;7;0;0;0;0
2020-06-20 10:00:00;50;71;39;106;89;17;0;2;3;0;0;0;0
2020-06-20 10:15:00;45;69;57;106;92;26;0;0;0;1;0;0;0
2020-06-20 10:45:00;58;69;49;116;114;22;0;1;2;0;0;0;1
2020-06-20 11:00:00;44;61;56;114;115;26;0;0;3;0;0;0;10
2020-06-20 11:15:00;53;90;57;129;149;27;0;3;4;0;0;3;0
2020-06-20 11:30:00;48;70;39;102;112;25;0;1;1;0;0;0;0
2020-06-20 11:45:00;47;70;49;128;137;35;0;0;2;0;0;4;0
2020-06-20 12:00:00;55;61;46;145;130;34;0;0;5;0;0;0;0
2020-06-20 12:15:00;52;69;47;127;128;35;0;2;5;0;0;0;0
2020-06-20 12:30:00;45;66;55;127;141;28;0;1;7;0;0;0;0
2020-06-20 12:45:00;57;79;43;136;119;26;0;3;3;0;0;0;0
2020-06-20 13:00:00;59;81;47;130;134;20;0;0;4;0;0;0;0
2020-06-20 13:15:00;41;74;44;114;123;16;0;0;4;0;0;0;0
2020-06-20 13:30:00;50;74;43;133;136;15;0;1;0;0;0;0;0
2020-06-20 13:45:00;66;73;53;121;168;20;0;1;3;0;0;0;0
2020-06-20 14:00:00;41;83;45;137;145;30;0;1;0;6;0;0;0
2020-06-20 14:15:00;54;84;44;127;141;22;0;0;2;0;0;0;0
2020-06-20 14:30:00;44;56;46;117;121;22;0;0;6;0;0;0;0
2020-06-20 14:45:00;59;81;44;121;134;15;0;1;22;18;0;0;8
2020-06-20 15:00:00;57;76;43;117;141;22;0;0;16;4;3;0;0
2020-06-20 15:15:00;64;60;41;114;105;22;0;1;8;0;0;9;0
2020-06-20 15:30:00;53;73;38;99;118;22;0;0;0;3;0;0;2
2020-06-20 15:45:00;58;82;41;112;123;20;0;1;0;0;0;0;0
2020-06-20 16:00:00;59;81;45;119;115;24;0;0;27;9;1;0;0
2020-06-20 16:15:00;44;58;43;116;119;32;0;1;2;0;0;0;0
2020-06-20 16:30:00;47;74;48;117;123;19;0;0;0;0;0;0;0
2020-06-20 16:45:00;55;79;35;100;112;18;0;0;4;1;2;8;0
2020-06-20 17:00:00;53;75;31;100;112;17;0;1;0;0;0;0;0
2020-06-20 17:15:00;53;68;41;125;113;14;0;0;8;0;0;0;0
2020-06-20 17:30:00;36;49;35;104;111;15;0;1;2;0;0;0;0
2020-06-20 17:45:00;55;68;43;116;117;19;0;1;0;0;0;0;0
2020-06-20 18:00:00;42;48;31;115;147;16;0;0;0;0;0;0;0
2020-06-20 18:15:00;46;61;44;116;127;19;0;1;0;0;0;0;0
2020-06-20 18:30:00;41;52;43;82;90;17;0;1;1;0;0;0;0
2020-06-20 18:45:00;31;47;43;99;86;18;0;1;3;0;0;1;0
2020-06-20 19:00:00;35;49;33;96;76;15;0;0;1;0;0;0;0
2020-06-20 19:15:00;34;46;38;77;81;10;0;1;3;0;0;0;0
2020-06-20 19:30:00;31;40;30;88;101;17;0;1;2;0;0;0;0
2020-06-20 19:45:00;31;58;35;73;78;20;0;1;1;0;0;0;0
2020-06-20 20:00:00;34;50;27;65;74;8;0;0;5;0;0;1;0
2020-06-20 20:15:00;21;28;20;56;64;16;0;1;1;0;0;0;0
2020-06-20 20:30:00;27;43;27;60;63;6;0;1;19;0;1;0;3
2020-06-20 20:45:00;21;46;19;60;54;6;0;1;2;0;0;0;0
2020-06-20 21:00:00;14;30;21;67;59;9;0;0;0;0;0;0;0
2020-06-20 21:15:00;21;30;19;54;59;2;0;2;6;0;1;0;4
2020-06-20 21:30:00;19;22;16;50;44;7;0;0;0;0;0;0;0
2020-06-20 21:45:00;18;38;19;47;48;4;0;0;0;0;0;1;0
2020-06-20 22:00:00;17;35;18;60;58;4;0;0;1;0;0;0;0
2020-06-20 22:15:00;18;30;15;49;44;5;0;0;1;0;0;0;0
2020-06-20 22:30:00;10;30;14;58;42;9;0;0;0;0;0;4;0
2020-06-20 22:45:00;15;26;14;47;35;11;0;0;0;0;0;0;0
2020-06-20 23:00:00;15;20;23;52;36;5;0;1;0;0;0;0;0
2020-06-20 23:15:00;13;19;18;44;21;5;0;0;0;0;0;0;0
2020-06-20 23:30:00;10;19;9;37;23;2;0;0;0;0;0;0;0
2020-06-20 23:45:00;10;24;8;36;31;2;0;0;0;0;0;0;0
