DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-06-07 00:00:00;13;13;5;28;18;0;0;2;0;0;0;0;0
2020-06-07 00:15:00;7;11;10;16;12;1;0;0;0;0;0;0;0
2020-06-07 00:30:00;7;14;12;28;16;0;0;0;0;0;0;0;0
2020-06-07 00:45:00;8;11;6;15;15;1;0;0;0;0;0;0;0
2020-06-07 01:00:00;7;13;11;19;15;1;0;0;0;0;0;0;0
2020-06-07 01:15:00;6;9;4;14;2;2;0;0;0;0;0;0;0
2020-06-07 01:30:00;3;7;3;9;4;0;0;0;0;0;0;0;0
2020-06-07 01:45:00;5;5;6;9;6;0;0;0;0;0;0;0;0
2020-06-07 02:00:00;2;9;6;11;7;0;0;0;0;0;0;0;0
2020-06-07 02:15:00;2;5;4;10;7;0;0;0;0;0;0;0;0
2020-06-07 02:30:00;2;4;4;9;4;0;0;1;0;0;0;0;0
2020-06-07 02:45:00;2;4;6;8;9;1;0;0;0;0;0;0;0
2020-06-07 03:00:00;1;1;4;8;3;0;0;0;0;0;0;0;0
2020-06-07 03:15:00;0;7;2;4;3;0;0;0;0;0;0;0;0
2020-06-07 03:30:00;3;6;3;7;3;0;0;0;0;0;0;0;0
2020-06-07 03:45:00;0;1;1;5;3;0;0;1;0;0;0;0;0
2020-06-07 04:00:00;1;6;1;8;5;0;0;0;0;0;0;0;0
2020-06-07 04:15:00;2;3;2;3;3;0;0;0;0;0;0;0;0
2020-06-07 04:30:00;1;3;4;2;3;0;0;0;0;0;0;0;0
2020-06-07 04:45:00;2;2;0;5;2;0;0;0;0;0;0;0;0
2020-06-07 05:00:00;0;4;2;5;4;0;0;0;0;0;0;0;0
2020-06-07 05:15:00;2;3;5;8;3;0;0;0;0;0;0;0;0
2020-06-07 05:30:00;1;3;2;13;7;0;0;0;0;0;0;0;0
2020-06-07 05:45:00;1;6;0;7;4;0;0;0;0;0;0;0;0
2020-06-07 06:00:00;1;9;4;3;7;1;0;0;0;0;0;0;0
2020-06-07 06:15:00;1;5;0;4;1;1;0;0;0;0;0;0;0
2020-06-07 06:30:00;0;5;5;16;7;0;0;0;0;0;0;0;0
2020-06-07 06:45:00;0;8;5;8;6;0;0;0;0;0;0;0;0
2020-06-07 07:00:00;1;2;7;11;6;2;0;0;0;0;0;0;0
2020-06-07 07:15:00;3;4;5;8;5;0;0;0;0;0;0;0;0
2020-06-07 07:30:00;4;10;7;7;2;1;0;0;0;0;0;0;0
2020-06-07 07:45:00;2;4;4;12;4;0;0;0;0;0;0;0;0
2020-06-07 08:00:00;8;12;1;17;4;0;0;0;0;0;0;0;0
2020-06-07 08:15:00;4;6;5;19;7;0;0;0;0;0;0;0;0
2020-06-07 08:30:00;3;7;8;21;7;3;0;0;0;0;0;0;0
2020-06-07 08:45:00;7;11;13;17;10;1;0;0;0;0;0;0;0
2020-06-07 09:00:00;2;6;8;22;6;1;0;0;0;0;0;0;0
2020-06-07 09:15:00;8;12;14;18;14;3;0;1;0;0;0;0;0
2020-06-07 09:30:00;11;19;17;26;20;1;0;0;7;0;0;0;0
2020-06-07 09:45:00;17;19;17;30;26;3;0;0;3;0;0;0;1
2020-06-07 10:00:00;10;25;17;36;24;4;0;0;0;0;0;0;0
2020-06-07 10:15:00;6;30;23;40;21;2;0;1;0;0;0;0;0
2020-06-07 10:30:00;10;22;21;47;25;3;0;0;0;0;0;0;0
2020-06-07 10:45:00;8;22;20;50;29;7;0;0;0;0;0;0;0
2020-06-07 11:00:00;18;33;25;46;31;6;0;0;0;0;0;0;0
2020-06-07 11:15:00;11;20;24;42;37;8;0;0;2;0;0;0;0
