DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-06-14 00:00:00;8;10;7;27;19;2;0;1;0;0;0;0;0
2020-06-14 00:15:00;7;26;6;36;17;1;0;0;0;0;0;0;0
2020-06-14 00:30:00;9;11;9;24;14;4;0;0;0;0;0;0;0
2020-06-14 00:45:00;3;17;7;20;14;1;0;0;0;0;0;0;0
2020-06-14 01:00:00;1;4;8;11;6;0;0;0;0;0;0;0;0
2020-06-14 01:15:00;4;9;3;18;7;1;0;0;0;0;0;0;0
2020-06-14 01:30:00;3;11;4;14;9;1;0;0;0;0;0;0;0
2020-06-14 01:45:00;0;5;4;16;13;1;0;0;0;0;0;0;0
2020-06-14 02:00:00;3;7;5;13;9;0;0;0;0;0;0;0;0
2020-06-14 02:15:00;2;6;3;16;9;1;0;0;0;0;0;0;0
2020-06-14 02:30:00;3;4;4;7;3;1;0;0;0;0;0;0;0
2020-06-14 02:45:00;0;8;2;8;4;1;0;0;0;0;0;0;0
2020-06-14 03:00:00;2;6;4;8;4;1;0;0;0;0;0;0;0
2020-06-14 03:15:00;1;5;4;7;7;0;0;0;0;0;0;0;0
2020-06-14 03:30:00;1;6;2;3;2;0;0;0;0;0;0;0;0
2020-06-14 03:45:00;1;3;1;4;2;0;0;0;0;0;0;0;0
2020-06-14 04:00:00;0;3;1;7;1;0;0;1;0;0;0;0;0
2020-06-14 04:15:00;0;2;3;4;2;0;0;1;0;0;0;0;0
2020-06-14 04:30:00;0;2;1;2;3;0;0;0;0;0;0;0;0
2020-06-14 04:45:00;1;2;1;1;3;0;0;0;0;0;0;0;0
2020-06-14 05:00:00;1;5;2;7;3;0;0;0;0;0;0;0;0
2020-06-14 05:15:00;1;2;2;8;4;0;0;0;0;0;0;0;0
2020-06-14 05:30:00;1;4;3;8;7;0;0;0;0;0;0;0;0
2020-06-14 05:45:00;3;5;2;6;7;0;0;0;0;0;0;0;0
2020-06-14 06:00:00;2;7;4;7;4;2;0;0;0;0;0;0;0
2020-06-14 06:15:00;1;4;4;4;5;0;0;0;0;0;0;0;0
2020-06-14 06:30:00;1;5;1;6;5;1;0;0;0;0;0;0;0
2020-06-14 06:45:00;1;6;3;7;2;1;0;0;0;0;0;0;0
2020-06-14 07:00:00;4;3;2;0;5;0;0;0;0;0;0;0;0
2020-06-14 07:15:00;3;4;5;9;6;0;0;0;0;0;0;0;0
2020-06-14 07:30:00;2;12;6;12;1;2;0;0;0;0;0;0;0
2020-06-14 07:45:00;3;7;4;16;5;0;0;0;0;0;0;0;0
2020-06-14 08:00:00;4;6;3;10;3;0;0;0;0;0;0;0;0
2020-06-14 08:15:00;0;3;4;11;7;1;0;0;0;0;0;0;0
2020-06-14 08:30:00;3;7;4;18;8;0;0;0;0;0;0;0;0
2020-06-14 08:45:00;11;13;13;23;9;3;0;0;0;0;0;0;0
2020-06-14 09:00:00;5;11;14;25;17;4;0;0;0;0;0;0;0
2020-06-14 09:15:00;12;13;10;15;12;2;0;0;0;0;0;0;0
2020-06-14 09:30:00;11;25;14;31;25;10;0;0;0;0;0;2;0
2020-06-14 09:45:00;8;14;21;32;25;4;0;0;0;0;0;4;0
2020-06-14 10:00:00;14;29;14;31;17;3;0;0;0;0;0;0;0
2020-06-14 10:15:00;15;26;17;40;30;1;0;1;0;0;0;0;0
2020-06-14 10:30:00;14;22;15;52;32;4;0;0;2;0;0;0;0
2020-06-14 10:45:00;22;31;25;54;30;11;0;0;0;0;0;0;0
2020-06-14 11:00:00;14;28;18;42;31;3;0;1;0;0;0;0;0
2020-06-14 11:15:00;19;34;26;44;39;7;0;1;0;0;0;0;0
2020-06-14 11:30:00;23;36;25;59;40;13;0;1;0;0;0;0;0
2020-06-14 11:45:00;14;34;26;58;47;14;0;1;0;0;0;0;0
2020-06-14 12:00:00;28;44;20;51;40;7;0;0;0;0;0;0;0
2020-06-14 12:15:00;22;35;32;67;42;8;0;0;0;0;0;3;0
2020-06-14 12:30:00;22;34;23;52;34;7;0;1;1;0;0;3;0
2020-06-14 12:45:00;39;60;31;50;39;6;0;0;0;0;0;0;0
2020-06-14 13:00:00;41;46;35;73;62;8;0;0;0;0;0;1;0
2020-06-14 13:15:00;35;55;31;73;54;8;0;2;0;0;0;0;0
2020-06-14 13:30:00;29;49;30;81;59;1;0;0;6;0;0;0;0
2020-06-14 13:45:00;27;48;44;74;54;5;0;1;16;0;2;0;0
2020-06-14 14:00:00;38;65;31;63;52;7;0;2;2;0;0;0;5
2020-06-14 14:15:00;26;47;44;76;61;10;0;2;0;0;0;0;0
2020-06-14 14:30:00;21;29;32;67;46;13;0;1;1;0;0;0;0
2020-06-14 14:45:00;32;53;35;64;48;6;0;1;4;0;0;3;0
2020-06-14 15:00:00;29;55;32;69;51;1;0;1;3;0;0;0;0
2020-06-14 15:15:00;32;48;30;80;68;8;0;0;0;0;2;0;0
2020-06-14 15:30:00;20;43;36;64;44;9;0;1;13;0;0;0;0
2020-06-14 15:45:00;24;47;37;69;51;10;0;1;12;0;0;0;0
2020-06-14 16:00:00;34;37;34;77;47;18;0;0;12;2;1;0;0
2020-06-14 16:15:00;29;38;29;54;50;5;0;0;17;0;0;0;0
2020-06-14 16:30:00;29;47;37;59;41;3;0;0;10;0;2;0;0
2020-06-14 16:45:00;25;50;35;73;69;8;0;0;5;0;0;0;0
2020-06-14 17:00:00;31;35;30;75;60;12;0;1;8;0;5;0;0
2020-06-14 17:15:00;29;52;30;78;58;9;0;0;0;0;0;0;0
2020-06-14 17:30:00;29;53;41;78;53;10;0;1;3;0;0;2;0
2020-06-14 17:45:00;24;51;38;80;62;4;0;0;1;0;0;0;0
2020-06-14 18:00:00;28;37;31;78;70;9;0;0;42;0;0;1;0
2020-06-14 18:15:00;28;45;33;66;58;7;0;0;2;0;0;0;0
2020-06-14 18:30:00;35;44;32;76;65;11;0;0;13;0;0;0;0
2020-06-14 18:45:00;33;33;21;80;62;6;0;0;0;0;0;1;1
2020-06-14 19:00:00;26;41;30;60;50;5;0;0;1;0;0;0;0
2020-06-14 19:15:00;23;27;21;55;45;10;0;0;15;0;0;0;0
2020-06-14 19:30:00;23;33;26;51;51;9;0;0;0;0;0;0;0
2020-06-14 19:45:00;13;23;26;46;45;5;0;0;1;0;0;1;0
2020-06-14 20:00:00;19;24;22;57;48;9;0;0;0;0;0;1;0
2020-06-14 20:15:00;16;29;22;58;43;2;0;5;0;0;0;0;0
2020-06-14 20:30:00;14;35;32;32;35;13;0;0;1;0;0;0;0
2020-06-14 20:45:00;14;33;23;57;39;9;0;0;10;0;0;2;0
2020-06-14 21:00:00;18;31;18;43;38;6;0;0;5;0;0;0;0
2020-06-14 21:15:00;11;13;11;34;23;3;0;0;1;0;0;7;0
2020-06-14 21:30:00;16;26;11;32;23;2;0;0;0;0;0;0;0
2020-06-14 21:45:00;15;19;21;18;23;4;0;0;0;0;0;0;0
2020-06-14 22:00:00;14;22;7;32;19;2;0;0;14;0;0;0;0
2020-06-14 22:15:00;28;27;12;32;30;6;0;0;0;0;0;0;0
2020-06-14 22:30:00;16;20;14;26;21;6;0;1;0;0;0;0;0
2020-06-14 22:45:00;13;17;11;41;16;0;0;0;2;0;0;0;0
2020-06-14 23:00:00;12;11;10;28;15;1;0;0;0;0;0;0;0
2020-06-14 23:15:00;8;18;3;18;7;2;0;0;0;0;0;0;0
2020-06-14 23:30:00;5;9;6;8;12;0;0;0;0;0;0;0;0
2020-06-14 23:45:00;5;9;3;7;4;0;0;0;0;0;0;0;0
