DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-06-13 00:00:00;6;7;3;16;10;1;0;0;0;0;0;0;0
2020-06-13 00:15:00;11;16;15;30;18;2;0;0;0;0;0;0;0
2020-06-13 00:30:00;12;14;5;14;10;1;0;0;0;0;0;0;0
2020-06-13 00:45:00;1;8;9;26;16;1;0;0;0;0;0;0;0
2020-06-13 01:00:00;6;7;5;15;11;0;0;0;0;0;0;0;0
2020-06-13 01:15:00;4;5;3;14;10;1;0;0;0;0;0;0;0
2020-06-13 01:30:00;4;4;6;15;8;1;0;0;0;0;0;0;0
2020-06-13 01:45:00;3;5;8;9;8;1;0;0;0;0;0;0;0
2020-06-13 02:00:00;3;1;2;13;4;0;0;1;0;0;0;0;0
2020-06-13 02:15:00;2;3;4;10;9;0;0;0;0;0;0;0;0
2020-06-13 02:30:00;4;3;1;5;6;0;0;0;0;0;0;0;0
2020-06-13 02:45:00;1;7;1;9;8;0;0;0;0;0;0;0;0
2020-06-13 03:00:00;2;2;3;8;3;1;0;0;0;0;0;0;0
2020-06-13 03:15:00;1;1;4;6;1;0;0;0;0;0;0;0;0
2020-06-13 03:30:00;1;2;2;6;3;0;0;1;0;0;0;0;0
2020-06-13 03:45:00;2;3;2;4;3;0;0;0;0;0;0;0;0
2020-06-13 04:00:00;2;5;2;5;4;0;0;0;0;0;0;0;0
2020-06-13 04:15:00;0;3;3;3;4;1;0;0;0;0;0;0;0
2020-06-13 04:30:00;0;4;2;6;2;0;0;0;0;0;0;0;0
2020-06-13 04:45:00;4;3;0;7;2;0;0;0;0;0;0;0;0
2020-06-13 05:00:00;2;5;3;13;6;0;0;0;0;0;0;0;0
2020-06-13 05:15:00;1;7;7;11;7;1;0;0;0;0;0;0;0
2020-06-13 05:30:00;9;12;8;19;13;0;0;0;0;0;0;0;0
2020-06-13 05:45:00;7;13;7;22;15;2;0;0;0;0;0;0;0
2020-06-13 06:00:00;6;13;9;14;5;2;0;0;0;0;0;0;0
2020-06-13 06:15:00;5;7;7;21;9;1;0;0;0;0;0;0;0
2020-06-13 06:30:00;8;12;14;28;15;4;0;0;0;0;0;0;0
2020-06-13 06:45:00;15;17;13;26;13;5;0;0;0;0;0;0;0
2020-06-13 07:00:00;9;14;10;23;12;4;0;0;0;0;0;0;0
2020-06-13 07:15:00;13;22;19;16;14;3;0;0;0;0;0;0;0
2020-06-13 07:30:00;13;22;22;34;16;6;0;0;0;0;0;0;0
2020-06-13 07:45:00;13;22;22;41;21;9;0;1;10;0;0;0;0
2020-06-13 08:00:00;21;22;23;33;18;12;0;0;0;0;0;0;0
2020-06-13 08:15:00;20;32;18;43;20;7;0;0;1;0;0;0;0
2020-06-13 08:30:00;21;25;16;35;37;14;0;1;1;0;1;0;0
2020-06-13 08:45:00;18;25;29;54;44;14;0;0;9;0;0;0;0
2020-06-13 09:00:00;26;41;36;59;37;29;0;0;2;0;0;18;0
2020-06-13 09:15:00;27;44;29;66;45;13;0;0;2;0;0;0;0
2020-06-13 09:30:00;42;51;37;80;71;25;0;0;0;0;0;0;0
