DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-05-29 06:45:00;114;151;1;62;79;28;4;14;5;3;0;0;0;0
2020-05-29 07:00:00;103;153;2;59;70;41;4;9;1;4;0;0;0;0
2020-05-29 07:15:00;110;152;4;75;90;62;13;17;8;20;0;5;0;0
2020-05-29 07:30:00;130;173;2;95;94;100;22;37;16;14;0;0;2;0
2020-05-29 08:00:00;84;133;0;67;68;68;11;21;10;10;3;3;4;0
2020-05-29 08:15:00;82;125;0;75;97;54;12;23;5;13;0;0;0;0
2020-05-29 08:30:00;88;126;1;77;99;52;11;28;9;13;0;9;3;0
2020-05-29 08:45:00;91;127;1;65;85;55;10;28;11;19;2;6;3;0
2020-05-29 09:00:00;99;141;4;55;74;48;10;28;10;8;2;0;2;0
2020-05-29 09:15:00;89;126;1;77;96;44;18;23;9;21;1;4;1;0
2020-05-29 09:30:00;90;141;3;98;110;54;21;27;10;11;2;0;5;0
2020-05-29 09:45:00;107;162;1;91;115;59;19;30;18;12;3;0;10;9
2020-05-29 10:00:00;88;137;0;78;109;52;16;24;9;9;0;1;29;0
2020-05-29 10:15:00;88;140;1;93;104;55;17;26;16;6;0;6;4;0
2020-05-29 10:30:00;95;168;4;103;125;63;11;25;15;6;4;0;7;5
2020-05-29 10:45:00;103;159;0;101;120;68;15;30;21;11;7;0;10;2
2020-05-29 11:00:00;94;146;1;102;135;59;18;23;13;6;9;3;6;3
2020-05-29 11:15:00;99;148;1;101;123;62;14;34;18;9;9;1;1;4
2020-05-29 11:30:00;103;149;4;104;113;63;14;26;8;10;2;3;6;5
2020-05-29 11:45:00;119;157;2;100;119;56;23;38;15;12;4;3;9;0
2020-05-29 12:00:00;118;140;5;125;146;49;20;36;11;11;7;3;1;1
2020-05-29 12:15:00;100;137;2;107;116;61;22;36;15;6;14;1;13;1
2020-05-29 12:30:00;113;137;2;123;104;78;20;47;17;3;1;3;0;0
2020-05-29 12:45:00;128;148;3;108;96;79;22;34;11;7;10;0;3;0
2020-05-29 13:00:00;129;162;2;108;114;74;26;45;17;14;6;1;8;2
2020-05-29 13:15:00;133;151;1;97;116;55;21;34;20;8;6;0;1;2
2020-05-29 13:30:00;163;174;0;96;97;54;14;31;3;12;12;4;2;7
2020-05-29 13:45:00;150;191;2;109;115;54;23;36;10;11;2;9;10;3
2020-05-29 14:00:00;151;170;5;120;128;60;18;36;11;11;9;3;3;1
2020-05-29 14:15:00;116;166;2;128;135;68;20;31;14;5;2;3;5;3
2020-05-29 14:30:00;119;169;0;122;106;74;13;37;16;7;12;7;3;5
2020-05-29 14:45:00;119;159;0;124;107;98;26;38;6;2;10;3;7;2
2020-05-29 15:00:00;121;149;3;117;108;84;13;28;15;5;3;4;0;3
2020-05-29 15:15:00;118;176;3;140;121;79;17;25;8;13;0;0;10;0
2020-05-29 15:30:00;109;161;3;117;129;53;12;29;8;6;5;0;14;0
2020-05-29 15:45:00;114;158;1;105;128;58;15;22;9;15;7;6;5;1
2020-05-29 16:00:00;106;168;2;100;115;49;10;25;9;2;4;3;13;19
2020-05-29 16:15:00;111;152;0;117;121;44;10;28;6;16;0;0;56;0
2020-05-29 16:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-29 16:45:00;108;141;2;109;127;63;21;27;6;17;7;15;13;2
2020-05-29 17:00:00;87;124;1;115;134;55;11;25;16;6;3;4;4;1
2020-05-29 17:15:00;103;151;2;92;106;45;9;23;9;10;2;8;25;1
2020-05-29 17:30:00;87;132;0;97;106;46;14;22;16;11;5;6;11;42
2020-05-29 17:45:00;100;142;3;102;110;58;17;24;14;12;5;8;10;5
2020-05-29 18:00:00;88;127;1;111;116;55;14;26;11;9;4;2;4;1
2020-05-29 18:15:00;93;145;0;94;129;51;9;34;9;11;7;5;9;2
2020-05-29 18:30:00;92;130;2;98;94;39;16;18;7;8;2;16;2;2
2020-05-29 18:45:00;77;109;1;64;63;43;10;14;8;4;4;1;6;4
2020-05-29 19:00:00;80;106;1;88;94;51;16;24;5;6;0;3;5;1
2020-05-29 19:15:00;51;99;0;65;80;34;6;15;10;6;1;0;13;0
2020-05-29 19:30:00;69;102;3;54;75;31;13;17;10;6;1;5;8;1
2020-05-29 19:45:00;46;75;1;58;74;37;7;14;8;9;0;6;1;0
2020-05-29 20:00:00;62;96;1;73;84;24;10;19;8;5;0;5;8;0
2020-05-29 20:15:00;61;81;0;66;82;35;8;10;5;4;0;4;4;0
2020-05-29 20:30:00;55;81;0;48;67;28;10;14;5;3;1;4;0;3
2020-05-29 20:45:00;52;90;0;37;67;20;10;19;13;12;1;2;1;0
2020-05-29 21:00:00;51;84;0;45;55;18;12;17;1;5;3;3;2;0
2020-05-29 21:15:00;58;83;0;41;48;19;6;7;6;1;0;2;10;0
2020-05-29 21:30:00;54;87;0;33;42;14;11;13;6;0;0;2;0;0
2020-05-29 21:45:00;43;55;0;60;80;22;7;12;3;4;7;0;0;3
2020-05-29 22:00:00;37;63;0;84;95;13;2;9;7;2;4;1;11;1
2020-05-29 22:15:00;37;51;0;59;90;13;14;16;4;0;0;3;2;0
2020-05-29 22:30:00;33;54;0;24;52;16;1;7;4;1;0;1;1;0
2020-05-29 22:45:00;33;40;0;21;28;10;5;7;2;2;0;0;0;0
2020-05-29 23:00:00;18;44;1;28;39;15;8;3;1;1;0;0;0;0
2020-05-29 23:15:00;30;31;0;18;28;4;7;4;3;0;0;0;0;0
2020-05-29 23:30:00;16;34;0;18;17;7;5;3;0;0;0;0;0;0
2020-05-29 23:45:00;11;17;0;13;29;8;4;7;1;0;1;0;0;1
