DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-05-22 17:45:00;97;137;2;93;92;36;12;19;8;9;11;6;14;5
2020-05-22 18:00:00;78;114;2;93;96;41;10;21;8;9;3;8;7;0
2020-05-22 18:15:00;85;122;0;74;71;49;16;21;8;6;2;0;38;17
2020-05-22 18:30:00;85;125;1;76;98;32;10;13;12;3;2;0;1;0
2020-05-22 18:45:00;76;99;3;85;84;33;8;18;7;10;5;3;3;1
2020-05-22 19:00:00;70;105;1;66;71;31;15;19;10;3;2;7;30;0
2020-05-22 19:15:00;59;102;0;70;82;25;15;18;7;6;2;9;4;0
2020-05-22 19:30:00;60;92;1;56;69;36;7;10;5;7;0;3;0;0
2020-05-22 19:45:00;58;81;1;54;58;28;14;18;7;1;5;13;27;2
2020-05-22 20:00:00;64;75;0;73;74;26;10;13;10;2;1;15;11;0
2020-05-22 20:15:00;50;79;0;65;74;23;5;11;4;4;1;6;2;0
2020-05-22 20:30:00;47;75;0;41;47;14;8;15;4;5;1;1;6;0
2020-05-22 20:45:00;37;56;1;38;57;14;11;9;4;1;0;1;1;0
2020-05-22 21:00:00;34;54;0;36;45;12;8;11;3;4;1;0;0;0
2020-05-22 21:15:00;32;46;0;23;35;10;4;5;3;0;0;19;0;0
2020-05-22 21:30:00;18;42;0;32;32;14;6;8;1;0;0;0;0;0
2020-05-22 21:45:00;24;50;0;25;35;14;4;7;4;0;0;1;0;0
2020-05-22 22:00:00;25;37;0;33;46;17;4;3;1;3;4;0;1;0
2020-05-22 22:15:00;30;54;0;22;38;12;6;6;1;2;0;0;3;0
2020-05-22 22:30:00;37;48;0;18;26;6;3;3;1;3;0;2;0;0
2020-05-22 22:45:00;27;27;0;22;20;10;4;4;6;3;0;0;0;0
2020-05-22 23:00:00;16;32;0;20;28;8;2;4;2;0;1;0;0;0
2020-05-22 23:15:00;25;28;0;18;23;8;4;3;10;0;0;0;0;0
2020-05-22 23:30:00;13;21;0;8;16;9;3;1;0;0;0;0;0;0
2020-05-22 23:45:00;14;29;0;8;20;7;3;2;2;0;0;0;0;0
