DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2019-12-23 00:00:00;2;1;3;4;8;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-23 00:15:00;7;5;3;3;8;1;7;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-23 00:30:00;2;5;4;2;4;4;3;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-23 00:45:00;3;0;2;1;5;4;3;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-23 01:00:00;5;2;3;3;3;2;3;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-23 01:15:00;2;4;5;6;2;1;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-23 01:30:00;2;1;3;0;5;4;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-23 01:45:00;4;2;3;0;3;1;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-23 02:00:00;4;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-23 02:15:00;0;1;1;1;1;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-23 02:30:00;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-23 02:45:00;0;1;1;0;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-23 03:00:00;2;0;1;3;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-23 03:15:00;2;1;0;0;3;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-23 03:30:00;1;1;2;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-23 03:45:00;1;1;1;1;3;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-23 04:00:00;6;3;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-23 04:15:00;2;2;2;1;4;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-23 04:30:00;1;2;2;6;5;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-23 04:45:00;2;3;3;0;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-23 05:00:00;2;8;7;4;5;4;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
2019-12-23 05:15:00;0;8;10;1;12;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-23 05:30:00;8;6;7;2;34;18;2;6;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-23 05:45:00;11;13;14;8;26;21;3;2;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-23 06:00:00;5;5;17;7;16;12;9;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-23 06:15:00;2;9;18;11;18;20;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-23 06:30:00;3;13;20;12;31;18;9;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-23 06:45:00;9;8;19;8;37;18;7;1;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-23 07:00:00;11;17;11;10;28;16;13;2;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-23 07:15:00;13;17;26;9;32;19;12;3;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-23 07:30:00;20;19;14;13;38;14;17;4;0;9;0;0;0;1;1;0;0;0;0;0;0;0
2019-12-23 07:45:00;16;25;18;13;45;14;15;2;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-23 08:00:00;15;17;19;16;33;9;12;3;0;16;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-23 08:15:00;15;17;29;21;57;18;28;5;0;8;0;0;0;0;0;2;0;1;2;0;0;0
2019-12-23 08:30:00;17;27;25;16;50;20;25;3;0;3;0;0;0;0;0;1;0;0;0;0;0;0
2019-12-23 08:45:00;30;39;36;18;53;20;20;2;0;16;0;0;0;2;0;0;0;0;0;0;0;0
2019-12-23 09:00:00;27;27;30;28;58;12;20;3;0;14;0;0;0;1;0;0;0;0;0;0;0;0
2019-12-23 09:15:00;25;32;36;24;58;18;25;3;0;11;0;0;0;0;0;0;0;1;4;0;0;0
2019-12-23 09:30:00;28;40;35;28;72;10;30;4;0;24;0;1;0;2;4;0;2;1;0;0;0;0
2019-12-23 09:45:00;35;47;40;21;86;19;34;3;0;12;0;2;0;0;0;0;0;0;0;1;0;0
2019-12-23 10:00:00;36;46;27;27;70;18;28;2;0;16;0;1;0;2;2;0;0;0;0;1;0;0
2019-12-23 10:15:00;38;45;33;34;74;14;39;5;0;18;0;2;4;6;0;0;0;0;0;1;1;0
2019-12-23 10:30:00;28;48;41;35;94;13;42;8;0;21;0;0;0;2;1;0;1;0;0;0;0;0
2019-12-23 10:45:00;47;50;48;38;89;21;43;2;0;25;0;0;0;3;0;0;0;1;3;0;1;0
2019-12-23 11:00:00;43;42;35;37;90;21;37;12;0;22;0;0;0;1;0;0;0;0;0;0;0;0
2019-12-23 11:15:00;48;51;38;32;96;19;42;7;0;20;0;2;0;4;0;0;0;1;0;1;2;0
2019-12-23 11:30:00;46;53;31;33;74;23;44;8;0;16;0;0;1;0;0;0;0;3;0;2;5;0
2019-12-23 11:45:00;45;56;46;42;107;26;53;8;0;24;0;4;0;0;0;0;0;2;0;1;0;0
2019-12-23 12:00:00;48;52;49;36;84;12;50;1;0;25;0;2;4;0;0;0;0;1;4;1;4;0
2019-12-23 12:15:00;39;43;40;29;93;14;55;5;0;18;0;5;4;1;3;0;0;0;0;1;4;2
2019-12-23 12:30:00;41;42;33;38;83;21;33;12;0;15;0;1;0;1;2;0;0;1;0;1;0;0
2019-12-23 12:45:00;30;44;38;37;82;23;44;3;0;14;0;2;5;2;1;0;0;0;0;1;99;0
2019-12-23 13:00:00;42;34;42;35;85;22;37;8;0;13;0;2;0;2;1;0;0;0;1;0;0;0
2019-12-23 13:15:00;37;39;33;32;61;17;35;6;0;18;0;5;0;2;9;0;0;2;0;1;0;0
2019-12-23 13:30:00;32;40;32;26;84;24;39;6;0;17;0;1;0;4;10;0;0;0;0;3;0;0
2019-12-23 13:45:00;41;48;41;35;80;15;35;6;0;13;0;1;0;0;0;0;0;0;0;0;0;0
2019-12-23 14:00:00;38;37;41;38;77;16;44;3;0;13;0;0;0;0;0;0;0;0;0;1;1;0
2019-12-23 14:15:00;36;47;51;39;77;18;44;3;0;16;0;3;0;0;0;0;0;2;0;2;2;0
2019-12-23 14:30:00;34;49;37;32;57;14;54;8;0;19;0;3;1;0;0;0;0;0;0;1;0;0
