DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-11-06 00:00:00;6;0;5;3;0;0;0;0;0;0;0;0
2020-11-06 00:15:00;3;0;5;2;0;0;0;0;0;0;0;0
2020-11-06 00:30:00;1;0;1;1;0;0;0;0;0;0;0;0
2020-11-06 00:45:00;0;0;2;0;0;0;0;0;0;0;0;0
2020-11-06 01:00:00;1;0;2;2;0;0;0;0;0;0;0;0
2020-11-06 01:15:00;1;0;2;1;0;0;0;0;0;0;0;0
2020-11-06 01:30:00;3;0;1;1;0;0;0;0;0;0;0;0
2020-11-06 01:45:00;0;0;2;0;0;0;0;0;0;0;0;0
2020-11-06 02:00:00;2;0;1;0;0;0;0;0;0;0;0;0
2020-11-06 02:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-06 02:30:00;1;0;3;0;0;0;0;0;0;0;0;0
2020-11-06 02:45:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-11-06 03:00:00;1;0;2;1;0;0;0;0;0;0;0;0
2020-11-06 03:15:00;1;0;3;0;0;0;0;0;0;0;0;0
2020-11-06 03:30:00;0;0;2;0;0;0;0;0;0;0;0;0
2020-11-06 03:45:00;0;0;4;1;0;0;0;0;0;0;0;0
2020-11-06 04:00:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-11-06 04:15:00;2;0;1;2;0;0;0;0;0;0;0;0
2020-11-06 04:30:00;8;0;6;7;0;0;0;0;0;0;0;0
2020-11-06 04:45:00;7;0;9;7;0;0;0;0;0;0;0;0
2020-11-06 05:00:00;4;0;18;5;0;0;0;0;0;0;0;0
2020-11-06 05:15:00;7;0;35;9;0;0;0;0;0;0;0;0
2020-11-06 05:30:00;17;0;40;12;0;0;0;0;0;0;0;0
2020-11-06 05:45:00;14;0;34;12;0;0;0;0;0;0;0;0
2020-11-06 06:00:00;10;0;25;12;0;0;0;0;0;0;0;0
2020-11-06 06:15:00;18;0;47;12;12;0;0;0;0;0;0;0
2020-11-06 06:30:00;20;0;68;9;0;0;0;0;0;0;0;0
2020-11-06 06:45:00;19;0;62;12;0;1;0;0;0;0;0;0
2020-11-06 07:00:00;14;0;65;11;5;1;0;0;0;0;0;0
2020-11-06 07:15:00;26;0;85;18;2;0;10;0;0;0;0;0
2020-11-06 07:30:00;25;0;96;19;2;2;2;0;0;0;0;0
2020-11-06 07:45:00;29;0;97;30;2;0;2;0;0;0;0;0
2020-11-06 08:00:00;28;0;86;22;3;0;0;0;0;0;0;0
2020-11-06 08:15:00;27;0;69;18;3;0;2;2;0;0;0;0
2020-11-06 08:30:00;27;0;69;29;3;0;5;0;0;0;0;0
2020-11-06 08:45:00;28;0;76;20;3;0;0;0;0;0;0;0
2020-11-06 09:00:00;39;0;66;35;0;0;2;1;1;0;0;0
2020-11-06 09:15:00;25;0;64;25;0;0;0;0;0;0;0;0
2020-11-06 09:30:00;30;0;60;18;1;0;3;3;0;0;0;0
2020-11-06 09:45:00;30;0;78;32;0;0;2;0;0;0;0;0
2020-11-06 10:00:00;31;0;57;33;3;0;2;0;0;0;0;0
2020-11-06 10:15:00;27;0;60;35;10;0;0;0;0;0;0;0
2020-11-06 10:30:00;27;0;81;33;1;0;13;0;0;0;0;0
2020-11-06 10:45:00;34;0;63;31;0;0;0;0;0;0;0;0
2020-11-06 11:00:00;29;0;50;26;4;0;6;0;0;0;0;0
