DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-11-20 00:00:00;2;0;3;2;0;0;0;0;0;0;0;0
2020-11-20 00:15:00;3;0;3;4;0;0;0;0;0;0;0;0
2020-11-20 00:30:00;0;0;4;4;0;0;0;0;0;0;0;0
2020-11-20 00:45:00;0;0;5;1;0;0;0;0;0;0;0;0
2020-11-20 01:00:00;0;0;1;1;0;0;0;0;0;0;0;0
2020-11-20 01:15:00;0;0;0;1;0;0;0;0;0;0;0;0
2020-11-20 01:30:00;1;0;5;1;0;0;0;0;0;0;0;0
2020-11-20 01:45:00;0;0;2;0;0;0;0;0;0;0;0;0
2020-11-20 02:00:00;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 02:15:00;1;0;0;1;0;0;0;0;0;0;0;0
2020-11-20 02:30:00;0;0;2;2;0;0;0;0;0;0;0;0
2020-11-20 02:45:00;0;0;2;0;0;0;0;0;0;0;0;0
2020-11-20 03:00:00;3;0;4;0;0;0;0;0;0;0;0;0
2020-11-20 03:15:00;2;0;1;1;0;0;0;0;0;0;0;0
2020-11-20 03:30:00;0;0;2;1;0;0;0;0;0;0;0;0
2020-11-20 03:45:00;0;0;4;0;0;0;0;0;0;0;0;0
2020-11-20 04:00:00;2;0;2;1;0;0;0;0;0;0;0;0
2020-11-20 04:15:00;3;0;3;1;0;0;0;0;0;0;0;0
2020-11-20 04:30:00;9;0;6;9;0;0;0;0;0;0;0;0
2020-11-20 04:45:00;7;0;11;9;0;0;0;0;0;0;0;0
2020-11-20 05:00:00;1;0;26;4;0;0;0;0;0;0;0;0
2020-11-20 05:15:00;10;0;28;15;0;0;0;0;0;0;0;0
2020-11-20 05:30:00;17;0;38;10;0;0;0;0;0;0;0;0
2020-11-20 05:45:00;20;0;29;14;0;0;0;0;0;0;0;0
2020-11-20 06:00:00;14;0;35;9;0;0;0;0;0;0;0;0
2020-11-20 06:15:00;21;0;38;14;0;0;1;0;0;0;0;0
2020-11-20 06:30:00;12;0;82;20;3;1;0;0;0;0;0;0
2020-11-20 06:45:00;23;0;67;16;0;0;1;0;0;0;0;0
2020-11-20 07:00:00;26;0;76;19;1;0;0;0;0;0;0;0
2020-11-20 07:15:00;32;0;122;23;20;1;0;0;0;0;0;0
2020-11-20 07:30:00;41;0;138;30;10;0;81;0;3;0;0;0
2020-11-20 07:45:00;45;0;112;47;14;1;5;0;0;0;0;0
2020-11-20 08:00:00;29;0;92;29;2;0;11;0;2;0;0;0
2020-11-20 08:15:00;20;0;74;17;2;0;4;2;0;0;0;0
2020-11-20 08:30:00;42;0;78;34;3;0;12;0;0;0;0;0
2020-11-20 08:45:00;33;0;67;23;0;0;2;0;0;0;0;0
2020-11-20 09:00:00;31;0;62;20;8;0;10;7;0;0;0;0
2020-11-20 09:15:00;27;0;55;28;0;0;2;6;0;0;0;0
2020-11-20 09:30:00;30;0;74;22;2;0;4;0;0;0;0;0
2020-11-20 09:45:00;28;0;69;26;9;0;1;0;0;0;0;0
2020-11-20 10:00:00;28;0;69;30;5;0;11;0;4;0;0;0
2020-11-20 10:15:00;35;0;60;31;0;0;2;0;0;0;0;0
2020-11-20 10:30:00;38;0;76;28;2;0;1;0;0;0;0;0
2020-11-20 10:45:00;38;0;66;39;3;0;1;0;0;0;0;0
2020-11-20 11:00:00;15;0;58;34;1;1;1;2;0;0;0;0
2020-11-20 11:15:00;27;0;73;24;0;0;3;6;0;0;0;0
2020-11-20 11:30:00;43;0;64;42;14;0;8;0;0;0;0;0
2020-11-20 11:45:00;32;0;76;28;0;0;5;0;1;0;0;0
2020-11-20 12:00:00;49;0;88;38;3;0;5;0;0;0;0;0
2020-11-20 12:15:00;44;0;65;32;3;0;1;1;1;0;0;0
2020-11-20 12:30:00;50;0;88;38;0;0;0;0;3;0;0;0
2020-11-20 12:45:00;36;0;89;30;7;0;0;0;0;0;0;0
2020-11-20 13:00:00;40;0;75;40;6;0;68;0;0;4;0;0
2020-11-20 13:15:00;40;0;88;33;0;0;9;0;0;0;0;0
2020-11-20 13:30:00;35;0;82;38;2;3;0;1;0;0;0;0
2020-11-20 13:45:00;57;0;78;39;7;0;8;4;0;0;0;0
2020-11-20 14:00:00;43;0;86;27;5;1;8;0;0;0;0;0
2020-11-20 14:15:00;41;0;68;37;0;0;8;0;0;0;0;0
2020-11-20 14:30:00;53;0;80;44;10;0;3;0;0;0;0;0
2020-11-20 14:45:00;45;0;83;28;0;0;0;17;0;0;0;0
2020-11-20 15:00:00;46;0;72;36;4;0;11;1;0;0;0;0
2020-11-20 15:15:00;36;0;77;38;2;0;7;0;3;0;0;0
2020-11-20 15:30:00;46;0;75;29;9;0;0;0;0;0;0;0
2020-11-20 15:45:00;45;0;86;45;1;0;13;0;0;0;0;0
