DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-11-27 00:00:00;2;0;6;3;0;0;0;0;0;0;0;0
2020-11-27 00:15:00;2;0;7;1;0;0;0;0;0;0;0;0
2020-11-27 00:30:00;2;0;6;1;0;0;0;0;0;0;0;0
2020-11-27 00:45:00;0;0;1;1;0;0;0;0;0;0;0;0
2020-11-27 01:00:00;2;0;3;4;0;0;0;0;0;0;0;0
2020-11-27 01:15:00;1;0;4;1;0;0;0;0;0;0;0;0
2020-11-27 01:30:00;4;0;3;3;0;0;0;0;0;0;0;0
2020-11-27 01:45:00;1;0;2;2;0;0;0;0;0;0;0;0
2020-11-27 02:00:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-11-27 02:15:00;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-27 02:30:00;3;0;3;1;0;0;0;0;0;0;0;0
2020-11-27 02:45:00;0;0;2;0;0;0;0;0;0;0;0;0
2020-11-27 03:00:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-11-27 03:15:00;3;0;0;1;0;0;0;0;0;0;0;0
2020-11-27 03:30:00;1;0;5;0;0;0;0;0;0;0;0;0
2020-11-27 03:45:00;1;0;4;1;0;0;0;0;0;0;0;0
2020-11-27 04:00:00;1;0;4;0;0;0;0;0;0;0;0;0
2020-11-27 04:15:00;3;0;0;2;0;0;0;0;0;0;0;0
2020-11-27 04:30:00;4;0;3;2;0;0;0;0;0;0;0;0
2020-11-27 04:45:00;12;0;11;9;0;0;0;0;0;0;0;0
2020-11-27 05:00:00;5;0;23;11;0;0;0;0;0;0;0;0
2020-11-27 05:15:00;13;0;24;7;0;0;0;0;0;0;0;0
2020-11-27 05:30:00;16;0;54;8;0;0;0;0;0;0;0;0
2020-11-27 05:45:00;25;0;35;10;3;0;0;0;0;0;0;0
2020-11-27 06:00:00;27;0;34;12;0;0;0;0;0;0;0;0
2020-11-27 06:15:00;25;0;35;11;0;1;0;1;0;0;0;0
2020-11-27 06:30:00;26;0;85;17;0;1;0;3;0;0;0;0
2020-11-27 06:45:00;29;0;63;12;0;0;0;0;0;0;0;0
2020-11-27 07:00:00;24;0;95;19;4;0;0;0;0;0;0;0
2020-11-27 07:15:00;30;0;137;33;3;1;6;0;4;0;0;0
2020-11-27 07:30:00;48;0;128;46;16;1;4;0;0;0;0;0
2020-11-27 07:45:00;59;0;117;47;3;0;4;0;0;0;0;0
2020-11-27 08:00:00;41;0;109;26;4;0;2;1;0;0;0;0
2020-11-27 08:15:00;36;0;87;23;6;2;7;0;0;0;0;0
2020-11-27 08:30:00;27;0;74;27;0;0;13;0;0;0;0;0
2020-11-27 08:45:00;38;0;82;24;0;0;2;0;0;0;0;0
2020-11-27 09:00:00;37;0;71;30;2;2;0;1;0;0;0;0
2020-11-27 09:15:00;40;0;73;27;1;0;1;7;0;0;0;0
2020-11-27 09:30:00;36;0;70;25;1;0;4;0;0;0;0;0
2020-11-27 09:45:00;33;0;72;23;1;0;1;0;0;0;0;0
2020-11-27 10:00:00;48;0;79;19;1;0;1;0;0;0;0;0
2020-11-27 10:15:00;40;0;88;33;0;0;0;0;0;0;0;0
2020-11-27 10:30:00;54;0;57;18;3;0;0;0;0;0;0;0
2020-11-27 10:45:00;52;0;79;37;2;0;4;0;0;0;0;0
2020-11-27 11:00:00;48;0;75;32;0;0;1;0;0;0;0;0
2020-11-27 11:15:00;41;0;65;32;4;0;5;0;0;0;0;0
2020-11-27 11:30:00;53;0;74;20;2;0;3;1;0;0;0;0
2020-11-27 11:45:00;63;0;83;36;1;0;3;0;0;0;0;0
2020-11-27 12:00:00;57;0;72;33;0;0;5;3;0;0;0;0
2020-11-27 12:15:00;60;0;76;37;8;0;11;0;0;0;0;0
2020-11-27 12:30:00;56;0;81;34;1;1;2;0;0;0;0;0
2020-11-27 12:45:00;73;0;104;36;0;0;0;0;0;0;0;0
2020-11-27 13:00:00;59;0;92;33;5;0;29;2;0;0;0;0
2020-11-27 13:15:00;60;0;95;35;32;30;16;0;0;0;0;0
2020-11-27 13:30:00;53;0;94;26;2;0;3;4;0;0;0;0
2020-11-27 13:45:00;66;0;89;36;1;0;6;1;0;0;0;0
2020-11-27 14:00:00;57;0;81;34;0;0;0;0;0;0;0;0
2020-11-27 14:15:00;64;0;78;32;2;0;4;0;3;0;0;0
2020-11-27 14:30:00;66;0;98;35;18;4;2;0;0;0;0;0
2020-11-27 14:45:00;62;0;110;32;0;0;0;0;0;0;0;0
2020-11-27 15:00:00;59;0;98;42;0;0;3;4;0;0;0;0
2020-11-27 15:15:00;68;0;98;29;5;0;1;0;0;0;0;0
2020-11-27 15:30:00;45;0;91;31;9;0;5;0;3;0;0;0
2020-11-27 15:45:00;52;0;84;32;18;1;2;0;0;0;0;0
2020-11-27 16:00:00;44;0;95;31;1;0;3;0;0;0;0;0
2020-11-27 16:15:00;42;0;79;23;2;1;1;1;0;0;0;0
2020-11-27 16:30:00;56;0;77;38;6;1;5;0;0;0;0;0
2020-11-27 16:45:00;62;0;75;35;2;0;3;0;0;0;0;0
2020-11-27 17:00:00;53;0;96;36;0;0;6;0;0;0;0;0
2020-11-27 17:15:00;50;0;62;31;0;0;0;0;0;0;0;0
2020-11-27 17:30:00;59;0;75;31;0;0;2;0;0;0;0;0
2020-11-27 17:45:00;53;0;63;27;6;0;4;0;0;0;0;0
2020-11-27 18:00:00;45;0;61;28;1;0;2;0;0;0;0;0
2020-11-27 18:15:00;28;0;51;24;1;0;0;0;0;0;0;0
2020-11-27 18:30:00;36;0;53;21;3;0;2;0;0;0;0;0
2020-11-27 18:45:00;44;0;51;28;0;0;4;0;0;0;0;0
2020-11-27 19:00:00;35;0;40;22;1;0;0;0;0;0;0;0
2020-11-27 19:15:00;37;0;45;27;0;0;0;0;0;0;0;0
2020-11-27 19:30:00;26;0;29;20;1;1;0;0;0;0;0;0
2020-11-27 19:45:00;34;0;38;21;0;0;0;6;0;0;0;0
2020-11-27 20:00:00;23;0;37;10;0;0;0;0;0;0;0;0
2020-11-27 20:15:00;20;0;25;20;0;0;0;0;0;0;0;0
2020-11-27 20:30:00;21;0;28;16;0;0;0;0;0;0;0;0
2020-11-27 20:45:00;16;0;35;20;0;1;0;0;0;0;0;0
2020-11-27 21:00:00;15;0;47;19;0;0;1;0;0;0;0;0
2020-11-27 21:15:00;20;0;28;18;0;10;0;0;0;0;0;0
2020-11-27 21:30:00;11;0;19;7;0;0;0;0;0;0;0;0
2020-11-27 21:45:00;12;0;21;6;0;0;0;0;0;0;0;0
2020-11-27 22:00:00;16;0;13;12;0;0;0;0;0;0;0;0
2020-11-27 22:15:00;17;0;17;9;0;0;4;0;0;0;0;0
2020-11-27 22:30:00;12;0;41;13;0;0;1;0;0;0;0;0
2020-11-27 22:45:00;8;0;18;6;0;0;0;0;0;0;0;0
2020-11-27 23:00:00;4;0;14;11;0;0;0;0;0;0;0;0
2020-11-27 23:15:00;3;0;10;7;0;0;0;0;0;0;0;0
2020-11-27 23:30:00;2;0;14;6;0;0;0;0;0;0;0;0
