DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-11-16 08:00:00;115;110;8;18;22;192;214;0;4
2020-11-16 08:15:00;99;92;5;9;13;165;176;15;2
2020-11-16 08:30:00;107;115;6;9;8;132;159;6;2
2020-11-16 08:45:00;108;109;15;12;18;104;138;3;3
2020-11-16 09:00:00;91;80;8;17;14;105;135;5;1
2020-11-16 09:15:00;89;91;14;15;25;101;143;0;1
2020-11-16 09:30:00;119;121;13;19;19;101;140;14;0
2020-11-16 09:45:00;106;100;12;23;27;112;147;17;0
2020-11-16 10:00:00;102;123;16;23;23;113;129;2;1
2020-11-16 10:15:00;116;129;16;30;18;118;143;17;0
2020-11-16 10:30:00;117;137;18;22;21;102;145;17;0
2020-11-16 10:45:00;111;92;12;29;17;94;115;6;2
2020-11-16 11:00:00;116;113;16;30;24;94;129;19;1
2020-11-16 11:15:00;122;143;13;45;13;91;125;11;1
2020-11-16 11:30:00;138;136;14;33;28;105;147;13;0
2020-11-16 11:45:00;106;121;9;34;18;112;135;24;3
2020-11-16 12:00:00;123;159;14;30;22;104;140;8;18
2020-11-16 12:15:00;127;166;13;23;14;100;117;9;5
2020-11-16 12:30:00;124;148;13;21;17;100;124;1;0
2020-11-16 12:45:00;128;154;13;21;18;110;141;4;0
2020-11-16 13:00:00;136;151;18;26;16;109;126;2;1
2020-11-16 13:15:00;150;158;16;23;16;140;162;10;0
2020-11-16 13:30:00;147;166;12;20;19;191;187;16;3
2020-11-16 13:45:00;135;149;16;16;23;164;186;2;2
2020-11-16 14:00:00;205;221;10;25;22;139;155;0;1
2020-11-16 14:15:00;250;261;13;30;18;112;138;24;2
2020-11-16 14:30:00;290;281;26;38;26;124;150;1;1
2020-11-16 14:45:00;232;237;15;31;28;123;163;6;2
2020-11-16 15:00:00;224;236;23;29;19;103;124;11;7
2020-11-16 15:15:00;231;229;17;32;26;101;136;7;6
2020-11-16 15:30:00;204;223;16;34;18;117;157;34;2
2020-11-16 15:45:00;199;222;11;29;21;114;149;10;2
2020-11-16 16:00:00;231;248;15;33;19;121;155;2;0
2020-11-16 16:15:00;203;210;18;28;26;124;165;8;5
2020-11-16 16:30:00;193;206;18;41;22;121;131;5;2
2020-11-16 16:45:00;202;217;13;28;19;126;143;11;2
2020-11-16 17:00:00;199;194;14;34;14;118;132;21;4
2020-11-16 17:15:00;184;209;12;24;13;117;149;3;5
2020-11-16 17:30:00;176;185;11;23;12;106;130;13;6
2020-11-16 17:45:00;144;150;10;30;12;97;114;7;5
2020-11-16 18:00:00;136;159;12;19;13;95;104;3;9
2020-11-16 18:15:00;126;147;5;26;12;99;93;3;6
2020-11-16 18:30:00;116;136;4;21;4;74;78;0;1
2020-11-16 18:45:00;93;92;4;18;3;76;79;6;2
2020-11-16 19:00:00;112;105;1;18;2;64;75;3;2
2020-11-16 19:15:00;68;89;2;6;1;58;67;8;2
2020-11-16 19:30:00;65;61;0;4;1;60;53;0;4
2020-11-16 19:45:00;80;56;1;2;2;66;50;0;2
2020-11-16 20:00:00;70;55;0;2;1;49;41;7;2
2020-11-16 20:15:00;59;61;2;2;2;54;50;0;1
2020-11-16 20:30:00;41;41;0;1;0;49;43;0;3
2020-11-16 20:45:00;44;25;0;1;0;78;56;0;0
2020-11-16 21:00:00;34;43;1;0;0;132;71;0;5
2020-11-16 21:15:00;40;32;0;2;3;173;139;0;3
2020-11-16 21:30:00;40;41;0;0;1;127;77;0;0
2020-11-16 21:45:00;102;89;0;1;0;59;43;0;0
2020-11-16 22:00:00;157;157;0;1;0;42;25;0;0
2020-11-16 22:15:00;82;79;1;0;0;32;21;0;0
2020-11-16 22:30:00;43;25;2;0;0;37;25;0;0
2020-11-16 22:45:00;24;16;0;0;0;28;9;0;0
2020-11-16 23:00:00;22;11;1;1;0;9;10;0;0
2020-11-16 23:15:00;18;16;0;0;0;18;15;0;0
2020-11-16 23:30:00;10;2;0;1;0;9;12;0;0
2020-11-16 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
