DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-11-23 09:30:00;97;106;13;20;28;109;162;3;2
2020-11-23 09:45:00;117;123;21;17;21;111;132;23;1
2020-11-23 10:00:00;108;95;15;29;13;86;130;2;1
2020-11-23 10:15:00;115;123;19;29;16;119;144;6;2
2020-11-23 10:30:00;120;106;16;23;17;107;124;7;1
2020-11-23 10:45:00;117;110;12;23;17;89;129;2;2
2020-11-23 11:00:00;131;125;22;34;22;107;117;14;1
2020-11-23 11:15:00;116;124;11;37;20;105;121;5;2
2020-11-23 11:30:00;113;136;16;34;27;124;145;9;1
2020-11-23 11:45:00;115;122;17;40;25;107;107;0;0
2020-11-23 12:00:00;126;146;16;29;19;111;138;2;3
2020-11-23 12:15:00;132;150;20;35;23;107;132;4;1
2020-11-23 12:30:00;119;147;21;10;15;114;124;2;1
2020-11-23 12:45:00;125;136;14;26;24;113;135;8;0
2020-11-23 13:00:00;142;179;13;33;27;142;170;0;1
2020-11-23 13:15:00;130;158;13;34;23;159;172;8;0
2020-11-23 13:30:00;139;147;12;20;17;187;195;13;0
2020-11-23 13:45:00;159;134;5;23;33;187;212;53;1
2020-11-23 14:00:00;208;198;22;32;19;136;160;2;1
2020-11-23 14:15:00;245;251;22;26;21;116;141;64;2
2020-11-23 14:30:00;249;256;14;25;18;109;131;6;4
2020-11-23 14:45:00;206;225;14;26;17;115;147;7;3
2020-11-23 15:00:00;196;220;19;28;20;109;141;18;1
2020-11-23 15:15:00;229;239;20;35;17;128;134;7;0
2020-11-23 15:30:00;210;223;17;33;32;102;154;7;3
2020-11-23 15:45:00;204;221;13;27;13;120;142;11;2
2020-11-23 16:00:00;218;233;23;24;18;105;142;7;1
2020-11-23 16:15:00;228;220;13;27;25;121;146;7;2
2020-11-23 16:30:00;195;226;19;37;28;112;154;26;2
2020-11-23 16:45:00;198;208;12;43;15;114;156;5;5
2020-11-23 17:00:00;195;210;14;41;19;92;135;6;3
2020-11-23 17:15:00;183;211;15;31;11;119;166;14;5
2020-11-23 17:30:00;175;183;11;20;18;94;110;6;3
2020-11-23 17:45:00;152;178;13;29;19;99;121;12;3
2020-11-23 18:00:00;122;138;5;26;10;88;118;1;5
2020-11-23 18:15:00;161;153;8;24;8;97;92;0;2
2020-11-23 18:30:00;104;109;3;26;6;77;85;0;7
2020-11-23 18:45:00;113;96;5;17;6;66;84;14;9
2020-11-23 19:00:00;101;96;3;19;2;65;68;14;1
2020-11-23 19:15:00;83;79;2;8;4;59;53;1;3
2020-11-23 19:30:00;62;51;2;4;3;65;55;2;3
2020-11-23 19:45:00;54;53;1;1;1;52;44;1;3
2020-11-23 20:00:00;69;61;0;3;1;45;42;0;2
2020-11-23 20:15:00;67;41;1;3;1;55;51;0;0
2020-11-23 20:30:00;51;30;2;1;1;66;48;1;3
2020-11-23 20:45:00;43;35;0;1;0;85;60;0;2
2020-11-23 21:00:00;46;28;1;0;1;127;83;0;2
2020-11-23 21:15:00;48;44;1;1;0;195;148;0;0
2020-11-23 21:30:00;50;42;2;1;2;118;78;1;0
2020-11-23 21:45:00;146;132;1;1;2;66;43;0;0
2020-11-23 22:00:00;179;181;0;3;0;36;24;0;1
2020-11-23 22:15:00;119;101;0;0;0;34;24;0;0
2020-11-23 22:30:00;45;23;0;0;1;34;30;0;0
2020-11-23 22:45:00;30;22;0;0;0;30;11;0;0
2020-11-23 23:00:00;26;10;1;0;0;11;8;0;0
2020-11-23 23:15:00;21;8;0;2;0;17;8;0;2
2020-11-23 23:30:00;8;8;0;0;0;13;9;0;0
2020-11-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
