DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-03-05 11:15:00;62;150;70;0;5;4;22;16
2020-03-05 11:30:00;73;151;69;0;0;10;5;4
2020-03-05 11:45:00;78;134;58;0;3;0;19;7
2020-03-05 12:00:00;70;144;70;0;5;0;8;1
2020-03-05 12:15:00;92;179;77;0;3;1;5;3
2020-03-05 12:30:00;74;149;58;0;19;1;0;6
2020-03-05 12:45:00;93;167;78;0;2;5;17;0
2020-03-05 13:00:00;86;163;88;0;17;23;3;3
2020-03-05 13:15:00;88;173;123;0;13;7;9;10
2020-03-05 13:30:00;85;170;111;0;7;4;9;3
2020-03-05 13:45:00;101;177;99;0;5;9;4;18
2020-03-05 14:00:00;16;16;16;0;0;0;0;0
2020-03-05 14:15:00;150;164;81;0;8;6;26;19
2020-03-05 14:30:00;163;210;110;0;15;12;21;10
2020-03-05 14:45:00;130;193;85;0;10;0;3;2
2020-03-05 15:00:00;136;203;78;0;9;1;5;21
2020-03-05 15:15:00;137;183;77;0;6;3;26;7
2020-03-05 15:30:00;151;214;105;0;5;8;30;2
2020-03-05 15:45:00;132;248;85;0;29;1;0;4
2020-03-05 16:00:00;153;249;83;0;36;3;3;33
2020-03-05 16:15:00;144;247;112;0;39;2;21;4
2020-03-05 16:30:00;119;239;97;0;14;0;6;2
2020-03-05 16:45:00;145;253;98;0;19;4;3;13
2020-03-05 17:00:00;113;247;98;0;29;2;6;56
2020-03-05 17:15:00;119;227;90;0;15;0;4;23
2020-03-05 17:30:00;145;246;92;0;18;1;12;25
2020-03-05 17:45:00;102;236;106;0;29;3;11;7
2020-03-05 18:00:00;112;229;94;0;25;8;9;0
2020-03-05 18:15:00;99;203;95;0;9;1;5;1
2020-03-05 18:30:00;83;171;78;0;10;9;8;10
2020-03-05 18:45:00;65;170;58;0;5;1;11;0
2020-03-05 19:00:00;69;142;58;0;2;0;0;1
2020-03-05 19:15:00;52;155;49;0;5;0;0;3
2020-03-05 19:30:00;46;115;47;0;4;0;5;0
2020-03-05 19:45:00;49;97;46;0;2;7;1;0
2020-03-05 20:00:00;54;132;48;0;1;6;13;0
2020-03-05 20:15:00;43;125;46;0;0;0;0;0
2020-03-05 20:30:00;35;89;46;0;0;0;0;0
2020-03-05 20:45:00;20;68;56;0;3;0;0;0
2020-03-05 21:00:00;31;68;53;0;0;0;0;0
2020-03-05 21:15:00;31;89;77;0;0;0;0;0
2020-03-05 21:30:00;43;85;56;0;0;0;0;0
2020-03-05 21:45:00;86;78;44;0;0;0;0;0
2020-03-05 22:00:00;131;117;45;0;0;0;0;0
2020-03-05 22:15:00;82;109;46;0;0;0;0;0
2020-03-05 22:30:00;35;51;23;0;0;0;0;0
2020-03-05 22:45:00;21;53;17;0;0;0;0;0
2020-03-05 23:00:00;23;28;14;0;0;0;0;0
2020-03-05 23:15:00;13;30;17;0;0;0;0;0
2020-03-05 23:30:00;14;13;14;0;0;0;0;0
2020-03-05 23:45:00;ERROR:;ORA-12541:;TNS:no;listener;SP2-0640:;Not;connected
