DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2019-09-06 00:00:00;10;5;5;0;7;5;5;2;0;0;0;0;0;0
2019-09-06 00:15:00;15;11;4;1;3;9;3;4;0;0;0;0;0;0
2019-09-06 00:30:00;6;7;2;1;5;2;6;6;0;0;0;0;0;0
2019-09-06 00:45:00;12;5;3;0;6;6;5;3;0;0;0;0;0;0
2019-09-06 01:00:00;9;5;1;3;7;3;1;2;0;0;0;0;0;0
2019-09-06 01:15:00;11;3;3;1;13;13;3;2;0;0;0;0;0;0
2019-09-06 01:30:00;8;4;3;0;1;8;5;4;0;0;0;0;0;0
2019-09-06 01:45:00;7;4;2;0;6;9;0;0;0;0;0;0;0;0
2019-09-06 02:00:00;2;4;2;1;3;3;2;1;0;0;0;0;0;0
2019-09-06 02:15:00;2;2;2;0;7;5;0;1;0;0;0;0;0;0
2019-09-06 02:30:00;6;7;3;2;7;6;3;0;0;0;0;0;0;0
2019-09-06 02:45:00;7;3;3;1;3;4;2;1;0;0;0;0;0;0
2019-09-06 03:00:00;5;6;4;0;2;5;2;1;0;0;0;0;0;0
2019-09-06 03:15:00;7;1;3;0;5;5;3;2;0;0;0;0;0;0
2019-09-06 03:30:00;7;1;5;1;8;5;3;2;0;0;0;0;0;0
2019-09-06 03:45:00;9;2;2;1;3;5;1;1;0;0;0;0;0;0
2019-09-06 04:00:00;11;3;0;0;13;8;2;5;0;0;0;0;0;0
2019-09-06 04:15:00;7;4;4;0;8;7;5;4;0;0;0;0;0;0
2019-09-06 04:30:00;10;6;9;1;9;7;3;3;0;0;0;0;0;0
2019-09-06 04:45:00;18;9;28;1;14;16;10;7;0;0;0;0;0;0
2019-09-06 05:00:00;23;15;40;3;15;16;16;11;0;0;0;0;0;0
2019-09-06 05:15:00;50;20;95;4;17;22;14;16;0;0;0;0;0;0
2019-09-06 05:30:00;63;37;98;14;32;55;17;17;0;0;0;0;0;0
2019-09-06 05:45:00;73;73;73;19;42;56;33;34;0;0;0;0;0;0
2019-09-06 06:00:00;59;60;35;8;29;50;60;55;0;0;0;0;0;0
2019-09-06 06:15:00;69;59;56;13;41;72;35;23;0;0;0;0;0;0
2019-09-06 06:30:00;85;84;52;19;70;100;36;30;0;0;0;0;0;0
2019-09-06 06:45:00;69;81;61;27;57;95;18;24;0;0;0;0;0;0
2019-09-06 07:00:00;90;99;56;31;63;95;22;16;0;0;0;0;0;0
2019-09-06 07:15:00;97;104;64;36;68;91;33;14;0;0;0;0;0;0
2019-09-06 07:30:00;91;90;61;41;84;119;37;20;0;0;1;0;0;0
2019-09-06 07:45:00;99;96;56;33;94;117;40;30;4;0;0;0;3;0
2019-09-06 08:00:00;93;105;57;16;68;96;29;26;0;5;0;0;0;0
2019-09-06 08:15:00;92;92;51;34;66;87;42;34;0;0;0;0;0;22
2019-09-06 08:30:00;99;93;47;27;79;95;43;23;0;0;0;0;0;0
2019-09-06 08:45:00;95;95;46;24;61;83;43;24;0;0;0;0;0;0
2019-09-06 09:00:00;95;103;44;27;64;93;35;22;0;0;0;0;1;0
2019-09-06 09:15:00;74;76;43;27;55;72;34;26;0;0;0;0;5;0
2019-09-06 09:30:00;90;110;28;20;78;99;37;25;0;0;0;0;0;0
2019-09-06 09:45:00;115;107;44;30;74;102;37;18;0;0;0;0;1;0
2019-09-06 10:00:00;85;83;37;23;63;91;40;22;0;6;1;0;0;0
2019-09-06 10:15:00;98;127;45;25;71;99;40;28;0;0;0;0;0;4
2019-09-06 10:30:00;104;104;49;20;86;113;46;29;1;0;0;0;1;0
2019-09-06 10:45:00;93;112;52;26;81;96;43;19;0;0;0;0;0;3
2019-09-06 11:00:00;92;95;32;26;76;98;47;28;0;0;0;0;0;0
2019-09-06 11:15:00;98;109;37;21;102;141;49;27;1;1;0;0;0;0
2019-09-06 11:30:00;92;104;56;24;83;122;41;20;0;1;0;0;0;0
2019-09-06 11:45:00;100;106;46;35;88;117;44;31;0;1;1;0;0;0
2019-09-06 12:00:00;101;112;63;29;102;145;66;30;1;0;0;0;0;4
2019-09-06 12:15:00;116;118;44;33;119;151;59;37;0;0;3;0;0;0
2019-09-06 12:30:00;108;110;57;23;86;121;61;28;0;0;0;0;0;0
2019-09-06 12:45:00;108;112;50;28;106;120;47;40;0;0;0;0;0;0
2019-09-06 13:00:00;113;126;59;38;97;131;54;42;0;0;0;0;1;6
2019-09-06 13:15:00;109;116;92;48;104;126;46;35;0;0;0;0;0;4
2019-09-06 13:30:00;103;116;104;33;90;113;41;30;0;0;0;0;0;5
2019-09-06 13:45:00;111;120;94;42;109;126;68;29;0;0;6;5;0;0
2019-09-06 14:00:00;109;130;68;24;107;126;70;55;0;0;0;0;0;4
2019-09-06 14:15:00;134;120;48;19;118;142;87;92;5;23;0;0;0;0
2019-09-06 14:30:00;135;118;59;30;123;141;90;77;0;0;0;0;0;2
2019-09-06 14:45:00;141;151;56;24;128;146;62;53;0;0;0;0;0;0
2019-09-06 15:00:00;144;140;48;32;129;147;68;39;0;0;3;0;0;4
2019-09-06 15:15:00;138;142;38;36;127;153;58;31;1;0;1;0;1;3
2019-09-06 15:30:00;144;136;50;38;137;158;72;41;0;0;9;0;0;0
2019-09-06 15:45:00;107;123;48;30;128;153;61;34;6;2;0;0;6;9
2019-09-06 16:00:00;127;124;49;24;123;147;59;39;0;2;0;0;0;0
2019-09-06 16:15:00;128;144;45;38;107;140;67;36;0;0;0;0;0;0
2019-09-06 16:30:00;125;134;48;24;122;147;48;40;0;2;1;0;0;2
2019-09-06 16:45:00;136;139;31;22;114;147;54;44;0;0;0;0;1;4
2019-09-06 17:00:00;110;107;73;29;119;129;50;29;0;5;0;0;0;13
2019-09-06 17:15:00;128;131;43;25;105;128;61;32;0;0;0;0;0;0
2019-09-06 17:30:00;111;120;55;27;117;147;44;31;0;6;0;0;0;0
2019-09-06 17:45:00;117;111;40;24;100;123;43;25;0;0;1;0;0;0
2019-09-06 18:00:00;113;109;35;20;108;131;30;33;0;4;0;0;0;0
2019-09-06 18:15:00;121;128;40;27;100;124;44;30;0;0;0;0;0;0
2019-09-06 18:30:00;109;115;34;22;77;107;46;26;0;0;0;3;0;0
2019-09-06 18:45:00;114;106;21;20;85;113;35;30;0;6;1;0;0;2
2019-09-06 19:00:00;94;98;35;20;92;124;45;27;0;0;0;0;0;26
2019-09-06 19:15:00;73;86;37;16;90;112;29;19;0;0;0;0;0;7
