2020-01-29 00:00:00;4;0;0;3;3;0;0;1;2;0;0;0;0;0;0
2020-01-29 00:15:00;3;1;3;5;5;3;5;0;4;0;0;0;0;0;0
2020-01-29 00:30:00;1;1;1;2;2;2;1;0;8;0;0;0;0;0;0
2020-01-29 00:45:00;3;1;3;4;4;1;2;0;5;0;0;0;0;0;0
2020-01-29 01:00:00;3;0;2;2;1;1;1;0;5;0;0;0;0;0;0
2020-01-29 01:15:00;4;3;5;1;1;2;2;0;9;0;0;0;0;0;0
2020-01-29 01:30:00;5;0;0;1;1;2;2;0;5;0;0;0;0;0;0
2020-01-29 01:45:00;1;0;0;2;1;2;2;0;0;0;0;0;0;0;0
2020-01-29 02:00:00;5;2;3;0;0;0;0;0;1;0;0;0;0;0;0
2020-01-29 02:15:00;4;0;2;3;3;1;1;0;1;0;0;0;0;0;0
2020-01-29 02:30:00;10;2;5;6;4;3;2;0;2;0;0;0;0;0;0
2020-01-29 02:45:00;6;1;6;1;1;0;0;0;1;0;0;0;0;0;0
2020-01-29 03:00:00;3;1;7;2;1;1;1;0;5;0;0;0;0;0;0
2020-01-29 03:15:00;5;1;7;2;2;0;1;0;5;0;0;0;0;0;0
2020-01-29 03:30:00;3;5;8;4;3;4;4;0;3;0;0;0;0;0;0
2020-01-29 03:45:00;8;5;12;4;2;4;4;0;4;0;0;0;0;0;0
2020-01-29 04:00:00;5;9;11;4;3;5;4;0;5;0;0;0;0;0;0
2020-01-29 04:15:00;9;12;20;6;1;6;6;1;7;0;0;0;0;0;0
2020-01-29 04:30:00;16;12;21;7;2;7;7;0;6;0;0;0;0;0;0
2020-01-29 04:45:00;15;19;24;5;3;5;5;2;11;0;0;0;0;0;0
2020-01-29 05:00:00;11;39;39;0;0;1;1;4;21;0;0;0;1;0;0
2020-01-29 05:15:00;22;89;79;9;9;3;9;7;26;0;0;0;0;0;0
2020-01-29 05:30:00;33;110;108;10;11;6;6;5;69;0;0;0;0;0;0
2020-01-29 05:45:00;44;64;63;69;73;25;24;6;87;0;0;1;1;0;0
2020-01-29 06:00:00;69;46;47;97;96;35;35;8;77;0;0;3;0;0;0
2020-01-29 06:15:00;57;99;93;49;52;16;17;11;84;0;0;0;0;0;0
2020-01-29 06:30:00;76;89;89;32;36;10;11;4;113;0;0;0;0;0;0
2020-01-29 06:45:00;83;75;70;19;25;13;14;4;140;0;0;0;0;0;0
2020-01-29 07:00:00;93;70;70;14;16;9;10;3;156;0;0;0;0;0;0
2020-01-29 07:15:00;129;90;86;25;27;5;6;12;139;0;0;0;0;0;0
2020-01-29 07:30:00;116;76;77;27;31;13;11;16;136;0;0;0;1;0;0
2020-01-29 07:45:00;101;71;65;18;18;13;15;16;142;0;0;0;1;0;0
2020-01-29 08:00:00;106;73;72;26;29;17;17;11;140;0;0;1;0;0;0
2020-01-29 08:15:00;87;71;61;27;31;10;10;8;159;0;0;0;4;0;0
2020-01-29 08:30:00;94;37;39;23;24;15;18;8;152;0;0;0;3;0;0
2020-01-29 08:45:00;92;31;38;21;23;12;14;7;114;0;0;0;0;0;0
2020-01-29 09:00:00;55;25;26;20;19;18;19;9;102;0;0;0;1;0;0
2020-01-29 09:15:00;71;25;28;31;31;15;15;7;73;0;0;0;0;0;0
2020-01-29 09:30:00;77;17;20;28;24;14;16;3;80;0;0;0;0;0;0
2020-01-29 09:45:00;99;32;35;30;32;20;21;6;99;0;0;0;2;0;0
2020-01-29 10:00:00;88;25;26;31;31;23;21;10;65;0;0;0;0;0;0
2020-01-29 10:15:00;76;29;28;22;25;19;16;6;68;0;0;0;1;0;0
2020-01-29 10:30:00;106;24;28;27;29;18;17;6;77;0;0;0;0;0;0
2020-01-29 10:45:00;86;25;26;27;31;29;31;8;75;0;0;2;1;0;0
2020-01-29 11:00:00;101;24;27;27;31;21;22;6;72;0;0;0;0;0;0
2020-01-29 11:15:00;79;36;35;24;28;17;20;8;92;0;0;0;1;0;0
2020-01-29 11:30:00;74;26;28;28;29;21;24;9;63;0;0;0;0;0;0
2020-01-29 11:45:00;82;24;23;34;36;24;27;8;95;0;0;0;0;0;0
