2020-01-08 00:00:00;2;3;3;4;3;2;2;0;1;0;0;0;0;0;0
2020-01-08 00:15:00;6;4;4;3;2;2;2;0;4;0;0;0;0;0;0
2020-01-08 00:30:00;1;1;1;2;1;2;2;0;7;0;0;0;0;0;0
2020-01-08 00:45:00;0;2;2;3;3;1;1;0;2;0;0;0;0;0;0
2020-01-08 01:00:00;1;0;1;2;2;1;1;0;6;0;0;0;0;0;0
2020-01-08 01:15:00;0;1;1;1;1;1;1;0;5;0;0;0;0;0;0
2020-01-08 01:30:00;4;2;3;2;2;2;1;0;5;0;0;0;0;0;0
2020-01-08 01:45:00;1;1;2;2;2;1;0;1;3;0;0;0;0;0;0
2020-01-08 02:00:00;3;0;1;2;2;1;0;0;1;0;0;0;0;0;0
2020-01-08 02:15:00;4;0;1;0;0;1;1;0;1;0;0;0;0;0;0
2020-01-08 02:30:00;5;1;4;3;3;1;0;0;3;0;0;0;0;0;0
2020-01-08 02:45:00;3;1;1;0;0;0;0;0;3;0;0;0;0;0;0
2020-01-08 03:00:00;3;0;2;2;1;1;1;0;2;0;0;0;0;0;0
2020-01-08 03:15:00;4;1;3;2;2;1;1;0;2;0;0;0;0;0;0
2020-01-08 03:30:00;1;0;2;2;2;0;0;1;0;0;0;0;0;0;0
2020-01-08 03:45:00;3;3;3;2;2;1;1;0;4;0;0;0;0;0;0
2020-01-08 04:00:00;8;4;6;2;2;0;0;0;5;0;0;0;0;0;0
2020-01-08 04:15:00;9;1;1;3;3;1;1;0;5;0;0;0;0;0;0
2020-01-08 04:30:00;9;5;9;4;3;2;1;1;4;0;0;0;0;0;0
2020-01-08 04:45:00;8;5;7;2;1;2;2;0;7;0;0;0;0;0;0
2020-01-08 05:00:00;17;14;13;3;2;1;1;3;12;0;0;0;0;0;0
2020-01-08 05:15:00;17;41;41;7;7;1;2;4;22;0;0;0;0;0;0
2020-01-08 05:30:00;30;51;51;12;13;1;0;1;52;0;0;0;0;0;0
2020-01-08 05:45:00;35;48;44;16;18;10;9;2;90;0;0;0;0;0;0
2020-01-08 06:00:00;52;35;34;8;11;1;1;0;62;0;0;0;2;0;0
2020-01-08 06:15:00;63;65;65;11;9;3;3;1;82;0;0;0;0;0;0
2020-01-08 06:30:00;67;69;70;23;25;4;4;2;115;0;0;0;0;0;0
2020-01-08 06:45:00;76;69;66;28;33;12;8;2;127;0;0;0;0;0;0
2020-01-08 07:00:00;93;46;44;13;15;4;3;2;119;0;0;0;0;0;0
2020-01-08 07:15:00;135;59;58;18;21;10;10;2;133;0;0;0;0;0;0
2020-01-08 07:30:00;92;76;72;30;34;10;9;3;135;0;0;0;8;0;0
2020-01-08 07:45:00;100;91;82;30;32;18;19;7;146;0;0;0;0;0;0
2020-01-08 08:00:00;111;65;64;24;26;14;15;7;114;0;0;0;1;0;0
2020-01-08 08:15:00;87;59;53;24;27;15;18;5;146;0;0;0;0;0;0
2020-01-08 08:30:00;90;28;31;22;25;13;13;2;130;0;0;0;0;0;0
2020-01-08 08:45:00;93;35;35;25;28;19;19;8;125;0;0;0;0;0;0
2020-01-08 09:00:00;65;19;19;21;20;20;20;5;72;0;0;0;0;0;0
2020-01-08 09:15:00;74;23;23;22;22;22;21;5;100;0;0;0;0;0;0
2020-01-08 09:30:00;84;24;22;21;20;20;21;6;61;0;0;0;0;0;0
2020-01-08 09:45:00;94;23;25;21;25;14;15;10;78;0;0;0;0;0;0
2020-01-08 10:00:00;63;18;17;30;35;20;22;7;58;0;0;0;1;0;0
2020-01-08 10:15:00;84;23;22;30;30;19;19;6;71;0;0;0;0;0;0
2020-01-08 10:30:00;92;32;38;34;34;11;13;6;70;0;0;0;0;0;0
2020-01-08 10:45:00;105;26;25;34;35;16;17;6;65;0;0;1;0;0;0
2020-01-08 11:00:00;78;21;25;27;28;18;20;6;56;0;0;0;0;0;0
2020-01-08 11:15:00;102;31;29;24;24;18;21;8;76;0;0;0;0;0;0
2020-01-08 11:30:00;94;24;27;30;33;26;29;8;106;0;0;2;0;0;0
2020-01-08 11:45:00;85;38;34;30;38;18;22;6;85;0;0;0;0;0;0
2020-01-08 12:00:00;99;28;28;28;28;22;21;6;72;0;0;0;0;0;0
2020-01-08 12:15:00;77;29;30;29;32;20;22;4;96;0;0;0;0;0;0
2020-01-08 12:30:00;114;47;44;33;34;20;23;7;89;0;0;0;0;0;0
2020-01-08 12:45:00;94;37;34;37;40;23;21;7;87;0;0;1;0;0;0
2020-01-08 13:00:00;77;24;27;37;41;21;23;7;84;0;0;0;1;0;0
2020-01-08 13:15:00;83;38;35;28;36;20;23;5;81;0;0;0;3;0;0
2020-01-08 13:30:00;99;30;33;35;39;14;14;3;89;0;0;0;0;0;0
2020-01-08 13:45:00;98;47;46;37;44;20;25;8;88;0;0;0;0;0;0
2020-01-08 14:00:00;109;36;34;45;54;15;18;3;76;0;0;0;0;0;0
2020-01-08 14:15:00;112;26;26;70;82;38;43;7;88;0;0;0;0;0;0
2020-01-08 14:30:00;110;35;35;74;81;28;33;4;91;0;0;0;2;0;0
2020-01-08 14:45:00;128;42;36;61;70;24;27;3;73;0;0;0;0;0;0
2020-01-08 15:00:00;144;30;32;66;73;25;36;1;68;0;0;0;0;0;0
2020-01-08 15:15:00;126;31;35;74;92;32;34;7;88;0;0;1;0;0;0
2020-01-08 15:30:00;186;33;28;69;77;31;34;5;77;0;0;0;0;0;0
2020-01-08 15:45:00;173;47;41;60;64;33;36;5;91;0;0;2;4;0;0
2020-01-08 16:00:00;184;34;36;66;82;32;38;8;78;0;0;0;3;0;0
2020-01-08 16:15:00;184;37;34;71;78;31;38;6;94;0;0;1;0;0;0
2020-01-08 16:30:00;181;36;35;74;77;40;42;6;86;0;0;2;1;0;0
2020-01-08 16:45:00;158;41;38;48;58;37;40;5;98;0;0;1;4;0;0
2020-01-08 17:00:00;140;25;30;43;50;34;36;0;65;0;0;3;1;0;0
2020-01-08 17:15:00;142;34;31;42;53;31;34;4;101;0;0;0;2;0;0
2020-01-08 17:30:00;183;31;30;41;41;31;31;2;80;0;0;2;1;0;0
2020-01-08 17:45:00;143;26;29;44;47;29;35;5;86;0;0;0;0;0;0
2020-01-08 18:00:00;127;26;27;45;47;14;16;3;59;0;0;0;2;0;0
2020-01-08 18:15:00;101;30;28;27;31;24;24;2;75;0;0;0;0;0;0
2020-01-08 18:30:00;102;26;28;20;22;18;20;3;77;0;0;0;0;0;0
2020-01-08 18:45:00;81;23;20;30;31;21;21;5;53;0;0;0;0;0;0
2020-01-08 19:00:00;74;16;17;13;13;13;13;1;39;0;0;0;0;0;0
2020-01-08 19:15:00;65;11;14;17;18;9;9;3;38;0;0;0;0;0;0
2020-01-08 19:30:00;50;11;12;14;15;8;8;1;38;0;0;0;0;0;0
2020-01-08 19:45:00;59;14;17;11;12;5;5;2;36;0;0;0;0;0;0
2020-01-08 20:00:00;24;13;15;14;14;5;4;0;31;0;0;0;0;0;0
2020-01-08 20:15:00;32;17;17;11;11;2;3;0;30;0;0;0;0;0;0
2020-01-08 20:30:00;20;9;8;9;9;6;6;0;28;0;0;0;0;0;0
2020-01-08 20:45:00;31;7;6;6;6;6;6;0;25;0;0;0;0;0;0
2020-01-08 21:00:00;18;10;11;6;6;1;1;1;28;0;0;1;0;0;0
2020-01-08 21:15:00;18;11;10;8;8;4;4;2;33;0;0;0;0;0;0
