DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-09-08 00:00:00;15;8;7;1;4;8;2;0;1;1;1;1;0;0;0;0
2020-09-08 00:15:00;5;10;12;2;3;12;2;2;0;0;0;0;0;0;0;0
2020-09-08 00:30:00;7;11;10;1;2;11;0;2;2;2;2;2;0;0;0;0
2020-09-08 00:45:00;4;6;6;2;2;4;0;2;1;1;1;1;0;0;0;0
2020-09-08 01:00:00;5;6;6;0;1;6;0;0;1;1;1;1;0;0;0;0
2020-09-08 01:15:00;4;6;5;0;1;6;0;1;2;1;1;1;0;0;0;0
2020-09-08 01:30:00;10;6;5;2;1;7;0;0;2;1;1;1;0;0;0;0
2020-09-08 01:45:00;5;4;4;0;1;4;1;1;0;0;0;0;0;0;0;0
2020-09-08 02:00:00;9;5;5;1;1;3;0;0;0;0;0;0;0;0;0;0
2020-09-08 02:15:00;2;3;3;0;1;3;0;0;2;1;1;1;0;0;0;0
2020-09-08 02:30:00;3;3;3;1;3;3;0;1;1;1;1;1;0;0;0;0
2020-09-08 02:45:00;5;1;1;0;6;2;0;1;1;1;2;2;0;0;0;0
2020-09-08 03:00:00;6;4;3;0;1;3;2;1;1;1;1;255;0;0;0;0
2020-09-08 03:15:00;6;5;9;0;3;11;0;2;4;4;4;4;0;0;0;0
2020-09-08 03:30:00;2;1;2;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-09-08 03:45:00;3;4;4;0;1;5;0;2;1;1;1;1;0;0;0;0
2020-09-08 04:00:00;5;9;8;1;3;8;0;0;1;1;1;1;0;0;0;0
2020-09-08 04:15:00;9;9;8;0;4;9;1;1;1;1;1;1;0;0;0;0
2020-09-08 04:30:00;13;7;7;1;6;9;0;2;2;2;2;2;0;0;0;0
2020-09-08 04:45:00;10;11;8;3;3;10;0;3;3;3;3;3;0;0;0;0
2020-09-08 05:00:00;23;22;19;2;5;21;1;8;4;4;4;3;0;0;0;0
2020-09-08 05:15:00;29;26;21;7;9;24;2;20;23;20;21;22;0;0;0;0
2020-09-08 05:30:00;51;57;33;6;8;55;0;14;24;24;26;26;0;0;1;0
2020-09-08 05:45:00;56;82;50;11;22;73;2;14;25;26;24;26;0;0;0;0
2020-09-08 06:00:00;54;67;47;17;25;64;2;15;21;24;21;22;0;0;0;0
2020-09-08 06:15:00;83;72;44;12;28;66;3;17;18;19;18;19;0;0;0;0
