DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-09-01 06:30:00;87;112;73;10;38;106;1;29;37;37;39;40;0;0;0;0
2020-09-01 06:45:00;112;116;53;7;36;115;2;35;56;56;305;303;0;0;0;0
2020-09-01 07:00:00;106;115;55;11;35;110;1;32;43;43;43;43;0;0;0;0
2020-09-01 07:15:00;123;139;73;19;40;132;3;38;68;62;63;64;0;0;1;0
2020-09-01 07:30:00;128;145;83;22;54;132;3;47;56;51;46;47;0;0;0;0
2020-09-01 07:45:00;136;153;73;25;46;151;3;41;56;55;56;52;0;0;0;0
2020-09-01 08:00:00;127;146;70;18;39;145;2;38;60;63;55;59;1;0;0;1
2020-09-01 08:15:00;137;146;81;27;39;138;2;40;71;68;56;62;0;0;0;0
2020-09-01 08:30:00;130;114;68;18;51;122;10;41;54;55;53;55;0;0;0;0
2020-09-01 08:45:00;119;154;80;26;37;146;6;45;47;45;36;37;0;0;0;0
2020-09-01 09:00:00;110;149;83;26;27;141;4;40;60;56;59;59;0;0;0;0
2020-09-01 09:15:00;114;170;87;28;46;149;5;45;52;54;49;51;0;0;0;0
2020-09-01 09:30:00;134;163;63;26;48;148;7;39;48;49;40;42;0;0;0;0
2020-09-01 09:45:00;142;158;89;31;51;152;11;32;60;59;54;56;0;0;0;0
2020-09-01 10:00:00;143;175;91;30;45;156;13;46;54;52;50;51;0;0;0;0
2020-09-01 10:15:00;170;187;75;33;44;162;21;46;42;39;37;39;0;0;0;0
2020-09-01 10:30:00;148;168;69;28;45;156;5;62;55;59;51;54;0;0;0;0
2020-09-01 10:45:00;179;197;86;33;33;175;12;41;68;67;62;63;0;0;1;0
2020-09-01 11:00:00;167;179;85;32;47;154;15;60;61;49;45;45;0;0;5;0
2020-09-01 11:15:00;169;174;86;35;47;161;14;49;53;55;55;51;0;0;0;0
2020-09-01 11:30:00;164;201;91;39;43;176;6;43;64;63;58;56;3;2;0;0
2020-09-01 11:45:00;158;130;57;22;46;121;17;47;50;50;44;47;0;0;1;1
2020-09-01 12:00:00;187;218;99;39;47;194;10;45;72;75;67;69;0;0;1;0
2020-09-01 12:15:00;169;166;85;39;38;161;12;40;51;54;47;46;0;0;0;0
2020-09-01 12:30:00;190;165;89;40;60;152;12;35;49;53;49;47;0;3;1;1
2020-09-01 12:45:00;143;169;71;35;43;160;6;44;42;45;36;38;0;0;0;0
2020-09-01 13:00:00;183;151;80;24;46;149;10;47;58;57;54;54;2;0;0;0
2020-09-01 13:15:00;146;155;82;32;34;145;14;42;77;77;77;75;0;0;0;0
2020-09-01 13:30:00;208;177;74;34;45;166;5;51;49;51;51;55;0;0;0;0
2020-09-01 13:45:00;147;173;84;31;54;171;12;38;65;61;50;57;5;0;0;0
2020-09-01 14:00:00;170;181;93;53;61;165;10;51;42;44;40;39;0;0;7;0
2020-09-01 14:15:00;185;175;91;59;61;166;8;43;51;49;44;45;0;0;0;0
2020-09-01 14:30:00;173;189;87;58;54;169;10;50;46;44;40;45;1;0;15;0
2020-09-01 14:45:00;174;191;97;54;55;172;12;45;53;51;49;50;1;0;0;0
2020-09-01 15:00:00;183;180;94;57;67;173;7;37;58;60;63;58;0;0;2;1
2020-09-01 15:15:00;177;181;99;57;56;174;12;45;68;61;55;54;1;0;0;0
2020-09-01 15:30:00;180;211;98;62;49;187;16;55;63;60;51;49;6;0;0;0
2020-09-01 15:45:00;200;198;99;51;43;177;11;47;61;60;54;56;3;0;0;0
2020-09-01 16:00:00;199;205;101;71;59;177;14;49;57;56;46;52;2;0;5;3
2020-09-01 16:15:00;184;217;86;63;72;186;10;47;56;58;54;53;2;0;4;2
2020-09-01 16:30:00;177;201;94;51;65;181;14;60;64;60;59;61;2;1;0;1
2020-09-01 16:45:00;200;202;73;62;64;185;17;49;70;72;65;67;0;0;0;1
2020-09-01 17:00:00;209;216;72;48;55;196;16;56;73;72;71;71;0;0;0;0
2020-09-01 17:15:00;190;189;558;56;59;181;12;34;72;71;62;67;0;0;0;0
2020-09-01 17:30:00;183;208;89;52;56;185;16;54;58;56;53;55;0;0;0;0
2020-09-01 17:45:00;161;213;75;73;56;187;9;48;67;64;46;51;0;0;1;0
2020-09-01 18:00:00;184;181;72;50;43;168;14;51;62;56;50;53;0;1;0;1
2020-09-01 18:15:00;186;194;91;44;48;181;13;57;55;57;56;56;2;0;0;2
2020-09-01 18:30:00;160;175;87;43;46;150;7;39;62;53;52;56;3;0;0;0
2020-09-01 18:45:00;150;149;88;36;43;136;3;39;57;54;48;48;3;1;0;0
2020-09-01 19:00:00;146;142;78;27;43;123;3;48;33;32;29;32;1;0;1;0
2020-09-01 19:15:00;125;128;64;29;43;117;5;31;26;28;26;29;0;0;2;4
2020-09-01 19:30:00;136;114;75;21;49;103;10;25;41;42;37;41;0;0;0;1
2020-09-01 19:45:00;107;90;51;20;40;87;10;12;30;28;26;27;0;0;0;3
2020-09-01 20:00:00;142;95;61;18;46;88;3;23;18;17;17;17;0;0;0;0
2020-09-01 20:15:00;101;76;50;20;27;71;7;24;21;18;17;17;1;0;0;0
2020-09-01 20:30:00;80;80;56;10;32;73;6;27;26;28;25;27;0;0;1;0
2020-09-01 20:45:00;59;71;32;7;15;65;2;21;37;34;33;34;0;0;0;0
2020-09-01 21:00:00;70;63;47;13;17;57;1;21;25;29;25;25;0;0;0;0
2020-09-01 21:15:00;61;56;40;7;23;50;2;18;23;23;20;20;0;0;0;0
2020-09-01 21:30:00;76;52;39;5;19;50;3;17;17;17;18;16;0;0;0;0
2020-09-01 21:45:00;40;55;37;11;22;54;1;11;15;16;16;15;0;0;0;0
2020-09-01 22:00:00;63;61;49;23;28;56;3;15;20;18;19;19;1;0;0;0
2020-09-01 22:15:00;52;48;39;14;11;47;1;10;9;9;8;8;0;0;0;0
2020-09-01 22:30:00;61;51;35;3;8;43;4;7;7;6;6;7;0;0;0;0
2020-09-01 22:45:00;40;33;24;3;4;37;3;7;5;5;5;5;0;0;0;0
2020-09-01 23:00:00;36;34;20;3;9;33;0;4;11;12;13;13;0;0;0;0
2020-09-01 23:15:00;26;22;20;2;5;24;1;10;4;4;4;4;0;0;0;0
2020-09-01 23:30:00;20;18;15;1;3;17;0;2;6;7;5;5;0;0;0;0
