DATUM;1(DA1);2(DA2);3(DC);4(DB);5(TAFGA);6(TAFGC)
2020-07-11 00:00:00;13;0;14;0;0;0
2020-07-11 00:15:00;16;0;10;0;0;0
2020-07-11 00:30:00;12;0;8;0;0;0
2020-07-11 00:45:00;10;0;14;3;0;0
2020-07-11 01:00:00;9;1;11;0;0;0
2020-07-11 01:15:00;8;0;10;0;0;0
2020-07-11 01:30:00;7;0;7;0;0;0
2020-07-11 01:45:00;5;0;3;0;0;0
2020-07-11 02:00:00;6;0;8;2;0;0
2020-07-11 02:15:00;3;0;7;0;0;1
2020-07-11 02:30:00;2;0;3;0;0;0
2020-07-11 02:45:00;5;1;2;0;0;0
2020-07-11 03:00:00;3;1;8;0;0;0
2020-07-11 03:15:00;4;0;5;0;0;0
2020-07-11 03:30:00;5;0;5;1;0;0
2020-07-11 03:45:00;5;0;11;0;0;0
2020-07-11 04:00:00;4;0;5;1;0;0
2020-07-11 04:15:00;1;0;6;0;0;0
2020-07-11 04:30:00;4;0;3;0;0;0
2020-07-11 04:45:00;5;0;4;0;0;0
2020-07-11 05:00:00;5;0;14;0;0;0
2020-07-11 05:15:00;8;1;23;2;3;1
2020-07-11 05:30:00;17;1;22;11;0;0
2020-07-11 05:45:00;48;2;35;61;6;2
2020-07-11 06:00:00;92;1;17;75;8;2
2020-07-11 06:15:00;25;5;16;20;3;0
2020-07-11 06:30:00;10;4;16;10;0;0
2020-07-11 06:45:00;13;4;15;4;0;0
2020-07-11 07:00:00;8;1;8;3;0;0
2020-07-11 07:15:00;5;0;9;0;0;0
2020-07-11 07:30:00;15;1;15;2;0;0
2020-07-11 07:45:00;14;1;15;3;0;0
2020-07-11 08:00:00;10;0;11;0;0;0
2020-07-11 08:15:00;13;0;12;0;0;0
2020-07-11 08:30:00;10;0;20;0;0;0
2020-07-11 08:45:00;11;0;21;1;0;0
2020-07-11 09:00:00;17;0;19;0;0;0
2020-07-11 09:15:00;12;0;30;0;0;0
2020-07-11 09:30:00;20;1;37;0;0;0
2020-07-11 09:45:00;32;1;33;0;0;0
2020-07-11 10:00:00;15;0;40;0;0;0
2020-07-11 10:15:00;20;0;50;0;0;0
2020-07-11 10:30:00;29;1;35;4;1;0
2020-07-11 10:45:00;28;0;30;0;0;0
2020-07-11 11:00:00;34;0;37;0;0;0
2020-07-11 11:15:00;32;1;40;3;0;0
2020-07-11 11:30:00;38;0;35;3;0;0
2020-07-11 11:45:00;32;1;25;2;0;0
2020-07-11 12:00:00;36;1;37;3;0;0
2020-07-11 12:15:00;47;0;41;1;0;0
2020-07-11 12:30:00;41;0;29;0;0;0
2020-07-11 12:45:00;41;0;22;0;0;0
2020-07-11 13:00:00;46;2;26;3;0;0
2020-07-11 13:15:00;51;2;34;0;0;2
2020-07-11 13:30:00;34;0;30;1;0;0
2020-07-11 13:45:00;46;1;30;3;0;0
2020-07-11 14:00:00;41;0;35;2;0;0
2020-07-11 14:15:00;37;1;37;1;0;0
2020-07-11 14:30:00;64;1;36;6;3;1
2020-07-11 14:45:00;32;2;35;3;0;0
2020-07-11 15:00:00;46;1;32;2;0;0
2020-07-11 15:15:00;24;1;32;2;0;0
2020-07-11 15:30:00;34;0;42;1;4;0
2020-07-11 15:45:00;40;0;35;0;0;0
2020-07-11 16:00:00;34;1;29;1;0;0
2020-07-11 16:15:00;39;0;39;2;1;0
2020-07-11 16:30:00;46;2;24;3;0;0
2020-07-11 16:45:00;34;2;23;1;0;0
2020-07-11 17:00:00;35;2;35;1;0;7
2020-07-11 17:15:00;29;0;39;0;0;0
2020-07-11 17:30:00;44;0;29;0;0;0
2020-07-11 17:45:00;32;1;37;2;0;0
2020-07-11 18:00:00;30;0;35;0;0;0
2020-07-11 18:15:00;37;0;44;0;0;0
2020-07-11 18:30:00;26;1;29;4;0;4
2020-07-11 18:45:00;32;0;21;0;0;0
2020-07-11 19:00:00;25;0;38;2;0;0
2020-07-11 19:15:00;22;0;22;0;0;0
2020-07-11 19:30:00;24;0;37;0;0;0
2020-07-11 19:45:00;21;0;19;1;0;0
2020-07-11 20:00:00;27;0;41;0;0;0
2020-07-11 20:15:00;20;1;30;0;0;0
2020-07-11 20:30:00;19;0;23;1;0;0
2020-07-11 20:45:00;16;1;9;1;0;0
2020-07-11 21:00:00;20;1;34;2;0;0
2020-07-11 21:15:00;20;1;18;0;0;0
2020-07-11 21:30:00;18;0;10;1;0;0
2020-07-11 21:45:00;18;1;18;2;0;0
2020-07-11 22:00:00;23;0;12;3;0;0
2020-07-11 22:15:00;15;0;13;0;0;0
2020-07-11 22:30:00;15;0;16;0;0;0
2020-07-11 22:45:00;10;0;14;0;0;0
2020-07-11 23:00:00;17;0;8;0;0;0
2020-07-11 23:15:00;10;0;11;0;0;0
2020-07-11 23:30:00;14;1;12;0;0;0
2020-07-11 23:45:00;14;0;15;0;0;0
