DATUM;1(DA1);2(DA2);3(DC);4(DB);5(TAFGA);6(TAFGC)
2020-07-19 00:00:00;7;0;6;0;0;0
2020-07-19 00:15:00;7;1;11;0;0;0
2020-07-19 00:30:00;11;0;11;0;0;0
2020-07-19 00:45:00;9;1;9;1;0;0
2020-07-19 01:00:00;6;0;6;0;0;0
2020-07-19 01:15:00;14;1;9;0;0;0
2020-07-19 01:30:00;6;1;3;0;0;0
2020-07-19 01:45:00;8;0;8;1;0;0
2020-07-19 02:00:00;6;0;8;0;0;0
2020-07-19 02:15:00;4;0;6;0;0;0
2020-07-19 02:30:00;3;0;8;0;0;0
2020-07-19 02:45:00;4;0;0;0;0;0
2020-07-19 03:00:00;3;0;2;1;0;0
2020-07-19 03:15:00;2;0;2;0;0;0
2020-07-19 03:30:00;2;0;2;0;0;0
2020-07-19 03:45:00;4;2;0;1;0;0
2020-07-19 04:00:00;0;0;1;0;0;0
2020-07-19 04:15:00;3;0;2;0;0;0
2020-07-19 04:30:00;3;0;2;0;0;0
2020-07-19 04:45:00;1;0;1;0;0;0
2020-07-19 05:00:00;2;1;4;0;0;0
2020-07-19 05:15:00;2;0;1;0;0;0
2020-07-19 05:30:00;3;0;4;0;0;0
2020-07-19 05:45:00;1;0;4;5;0;0
2020-07-19 06:00:00;9;0;5;0;0;0
2020-07-19 06:15:00;2;0;1;0;0;0
2020-07-19 06:30:00;3;0;1;0;0;0
2020-07-19 06:45:00;3;0;3;0;0;0
2020-07-19 07:00:00;1;0;3;0;0;0
2020-07-19 07:15:00;0;0;5;1;0;0
2020-07-19 07:30:00;6;0;7;0;0;0
2020-07-19 07:45:00;6;0;7;0;0;0
2020-07-19 08:00:00;6;0;6;0;0;0
2020-07-19 08:15:00;4;0;9;1;0;0
2020-07-19 08:30:00;5;0;6;0;0;0
2020-07-19 08:45:00;7;0;9;0;0;0
2020-07-19 09:00:00;12;0;13;0;0;0
2020-07-19 09:15:00;10;0;24;0;0;0
2020-07-19 09:30:00;11;1;19;0;0;0
2020-07-19 09:45:00;11;0;18;0;0;0
2020-07-19 10:00:00;19;1;20;1;0;0
2020-07-19 10:15:00;20;0;28;1;0;0
2020-07-19 10:30:00;29;0;18;0;0;0
2020-07-19 10:45:00;18;0;33;1;0;0
2020-07-19 11:00:00;36;0;13;2;0;0
2020-07-19 11:15:00;21;0;33;1;0;0
2020-07-19 11:30:00;27;1;20;0;0;0
2020-07-19 11:45:00;31;0;18;0;0;0
2020-07-19 12:00:00;31;0;25;0;5;0
2020-07-19 12:15:00;33;0;28;1;0;0
2020-07-19 12:30:00;32;0;20;0;0;0
2020-07-19 12:45:00;28;1;22;0;0;0
2020-07-19 13:00:00;21;2;27;1;0;0
2020-07-19 13:15:00;21;1;20;4;0;0
2020-07-19 13:30:00;35;0;30;0;0;0
2020-07-19 13:45:00;26;0;29;1;0;0
2020-07-19 14:00:00;29;0;30;2;0;0
2020-07-19 14:15:00;38;0;28;1;0;0
2020-07-19 14:30:00;37;0;35;0;0;0
2020-07-19 14:45:00;33;1;23;1;0;0
2020-07-19 15:00:00;31;0;19;0;0;0
2020-07-19 15:15:00;34;0;30;0;0;0
2020-07-19 15:30:00;25;0;31;0;0;0
2020-07-19 15:45:00;23;0;28;0;0;0
2020-07-19 16:00:00;33;0;37;0;0;0
2020-07-19 16:15:00;19;2;35;0;0;0
2020-07-19 16:30:00;23;0;27;2;0;0
2020-07-19 16:45:00;28;0;40;0;0;0
2020-07-19 17:00:00;21;2;40;1;0;0
2020-07-19 17:15:00;25;1;40;0;0;0
2020-07-19 17:30:00;34;0;31;0;0;0
2020-07-19 17:45:00;27;1;37;2;0;0
2020-07-19 18:00:00;28;0;26;0;0;0
2020-07-19 18:15:00;22;1;27;3;0;0
2020-07-19 18:30:00;28;1;30;0;0;0
2020-07-19 18:45:00;25;0;26;0;0;0
2020-07-19 19:00:00;28;0;33;1;0;0
2020-07-19 19:15:00;24;0;39;0;0;0
2020-07-19 19:30:00;28;0;29;0;0;0
2020-07-19 19:45:00;27;0;29;0;0;0
2020-07-19 20:00:00;21;0;36;1;0;0
2020-07-19 20:15:00;23;0;30;2;0;0
2020-07-19 20:30:00;27;3;24;1;0;0
2020-07-19 20:45:00;17;0;31;0;0;1
2020-07-19 21:00:00;18;2;27;0;0;0
2020-07-19 21:15:00;17;1;21;0;0;0
2020-07-19 21:30:00;13;1;17;1;0;1
2020-07-19 21:45:00;14;2;14;2;6;0
2020-07-19 22:00:00;17;1;10;0;0;0
2020-07-19 22:15:00;13;0;9;0;0;0
2020-07-19 22:30:00;9;0;14;0;0;0
2020-07-19 22:45:00;7;0;12;0;0;0
2020-07-19 23:00:00;8;0;6;0;0;0
2020-07-19 23:15:00;5;1;2;0;0;0
2020-07-19 23:30:00;7;0;6;0;0;0
2020-07-19 23:45:00;4;0;5;0;0;0
