DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-08-01 00:00:00;24;17;0;21;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 00:15:00;40;16;0;24;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 00:30:00;26;23;0;16;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 00:45:00;29;26;0;13;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 01:00:00;25;13;0;13;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 01:15:00;20;15;0;16;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 01:30:00;24;12;0;8;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 01:45:00;15;9;0;6;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 02:00:00;14;11;0;9;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 02:15:00;8;4;0;7;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 02:30:00;8;9;2;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 02:45:00;9;5;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 03:00:00;11;8;0;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 03:15:00;12;6;0;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 03:30:00;8;5;0;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 03:45:00;9;6;0;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 04:00:00;9;4;0;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 04:15:00;5;1;0;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 04:30:00;11;10;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 04:45:00;15;9;0;7;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 05:00:00;19;16;0;11;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 05:15:00;26;21;0;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 05:30:00;28;14;0;17;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 05:45:00;22;17;0;18;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 06:00:00;19;18;0;21;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 06:15:00;32;23;0;26;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 06:30:00;31;18;0;20;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 06:45:00;36;26;0;25;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 07:00:00;20;17;0;23;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 07:15:00;33;25;0;24;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 07:30:00;50;52;0;25;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 07:45:00;57;42;0;27;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 08:00:00;59;36;1;29;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 08:15:00;55;48;0;34;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 08:30:00;66;55;0;34;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 08:45:00;86;81;0;45;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 09:00:00;97;76;0;63;89;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 09:15:00;105;78;0;53;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 09:30:00;115;96;0;87;131;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 09:45:00;116;98;1;72;107;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 10:00:00;101;117;1;80;128;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 10:15:00;148;130;1;68;157;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 10:30:00;108;94;0;92;155;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 10:45:00;121;108;1;90;146;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 11:00:00;111;104;0;100;119;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 11:15:00;146;104;0;80;148;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 11:30:00;96;87;5;85;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 11:45:00;116;121;0;88;132;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 12:00:00;133;117;0;96;166;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 12:15:00;117;113;0;85;144;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 12:30:00;123;123;0;79;135;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 12:45:00;125;113;0;98;121;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 13:00:00;125;117;0;71;152;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 13:15:00;120;96;1;81;127;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 13:30:00;137;110;0;73;136;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 13:45:00;103;89;0;72;115;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 14:00:00;104;94;2;85;106;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 14:15:00;112;102;0;81;137;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 14:30:00;111;89;0;61;113;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 14:45:00;111;108;0;89;125;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 15:00:00;81;70;0;71;133;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 15:15:00;131;96;0;68;127;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 15:30:00;82;76;0;50;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 15:45:00;92;89;0;44;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 16:00:00;115;93;0;77;122;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 16:15:00;104;92;0;73;108;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 16:30:00;119;101;0;68;107;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 16:45:00;95;81;3;67;104;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 17:00:00;135;127;1;85;137;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 17:15:00;129;104;1;83;112;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 17:30:00;124;126;0;88;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 17:45:00;127;119;0;73;130;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 18:00:00;111;114;3;68;107;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 18:15:00;115;108;0;67;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 18:30:00;99;94;0;56;94;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 18:45:00;122;89;0;73;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 19:00:00;81;83;0;45;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 19:15:00;76;109;0;62;94;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 19:30:00;64;86;0;46;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 19:45:00;85;49;0;54;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 20:00:00;91;74;0;51;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 20:15:00;74;61;1;57;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 20:30:00;69;54;1;42;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 20:45:00;61;50;0;41;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 21:00:00;81;64;1;54;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 21:15:00;50;41;0;37;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 21:30:00;57;51;2;47;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 21:45:00;54;47;0;39;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 22:00:00;63;37;1;47;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 22:15:00;51;47;0;52;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0
