DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-08-29 00:00:00;20;10;0;11;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 00:15:00;29;15;0;14;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 00:30:00;18;9;0;10;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 00:45:00;15;13;3;8;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 01:00:00;19;13;0;9;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 01:15:00;9;7;0;14;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 01:30:00;13;10;0;7;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 01:45:00;10;5;0;5;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 02:00:00;10;11;1;8;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 02:15:00;9;9;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 02:30:00;8;8;0;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 02:45:00;6;6;0;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 03:00:00;11;9;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 03:15:00;11;6;0;9;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 03:30:00;5;1;0;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 03:45:00;7;8;0;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 04:00:00;12;5;0;7;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 04:15:00;9;6;0;9;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 04:30:00;15;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 04:45:00;14;10;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 05:00:00;18;9;0;7;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 05:15:00;16;10;0;7;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 05:30:00;29;19;0;16;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 05:45:00;19;12;0;27;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 06:00:00;13;13;0;18;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 06:15:00;23;21;0;19;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 06:30:00;33;23;2;20;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 06:45:00;29;13;0;21;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 07:00:00;33;11;0;21;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 07:15:00;39;25;0;19;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 07:30:00;33;26;0;20;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 07:45:00;54;50;0;35;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 08:00:00;30;32;0;36;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 08:15:00;53;44;0;36;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 08:30:00;60;43;1;40;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 08:45:00;86;71;0;46;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 09:00:00;61;51;0;52;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 09:15:00;84;56;0;53;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 09:30:00;109;93;2;52;89;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 09:45:00;98;79;3;61;103;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 10:00:00;122;88;3;88;108;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 10:15:00;104;92;2;78;118;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 10:30:00;131;105;0;94;125;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 10:45:00;121;106;1;77;125;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 11:00:00;126;97;0;74;136;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 11:15:00;115;92;0;67;118;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 11:30:00;122;120;0;77;155;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 11:45:00;145;151;3;93;138;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 12:00:00;119;115;7;82;130;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 12:15:00;126;118;12;98;166;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 12:30:00;118;114;0;97;121;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 12:45:00;123;122;0;85;143;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 13:00:00;119;113;0;74;127;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 13:15:00;131;113;1;78;145;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 13:30:00;131;127;2;78;146;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 13:45:00;128;105;0;82;139;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 14:00:00;135;123;0;96;166;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 14:15:00;124;110;0;92;156;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 14:30:00;143;145;2;99;155;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 14:45:00;124;106;0;89;134;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 15:00:00;118;124;1;88;148;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 15:15:00;138;103;0;71;113;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 15:30:00;106;108;3;79;145;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 15:45:00;125;113;2;91;165;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 16:00:00;119;92;1;66;150;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 16:15:00;119;112;0;90;158;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 16:30:00;105;88;2;72;111;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 16:45:00;136;124;2;81;158;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 17:00:00;101;101;0;79;117;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 17:15:00;108;109;0;69;114;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 17:30:00;115;102;1;73;122;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 17:45:00;97;95;1;80;106;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 18:00:00;116;120;2;87;129;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 18:15:00;109;93;1;68;106;0;0;0;0;0;0;0;0;0;0;0;0;0;0
