DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-05-03 00:00:00;0;0;2;11;7;2;7;9;12;2;2
2020-05-03 00:15:00;1;3;0;9;12;4;6;6;4;2;2
2020-05-03 00:30:00;1;0;2;3;6;2;1;6;8;0;0
2020-05-03 00:45:00;0;1;0;8;8;4;3;7;9;3;2
2020-05-03 01:00:00;1;2;0;5;8;4;3;5;5;0;0
2020-05-03 01:15:00;0;1;1;4;4;1;2;6;10;2;1
2020-05-03 01:30:00;1;1;0;6;4;2;4;5;2;0;0
2020-05-03 01:45:00;0;0;0;8;5;1;2;5;4;3;3
2020-05-03 02:00:00;0;0;0;2;5;2;0;1;2;0;0
2020-05-03 02:15:00;1;0;0;3;3;2;2;1;3;2;1
2020-05-03 02:30:00;0;1;0;2;2;2;0;4;2;0;0
2020-05-03 02:45:00;0;0;0;2;0;0;1;4;4;0;0
2020-05-03 03:00:00;0;0;0;4;2;1;0;2;3;1;1
2020-05-03 03:15:00;0;0;0;1;0;0;0;0;2;2;2
2020-05-03 03:30:00;0;0;0;2;1;0;0;2;1;0;0
2020-05-03 03:45:00;0;0;0;1;1;0;0;1;2;1;0
2020-05-03 04:00:00;0;0;0;0;0;0;0;2;2;1;1
2020-05-03 04:15:00;0;0;0;1;4;2;0;2;4;1;1
2020-05-03 04:30:00;0;1;0;0;0;0;0;3;2;0;0
2020-05-03 04:45:00;0;1;0;2;1;0;0;4;4;0;0
2020-05-03 05:00:00;0;1;0;3;2;0;2;2;3;1;1
2020-05-03 05:15:00;0;3;0;5;7;3;1;4;0;0;0
2020-05-03 05:30:00;0;4;1;2;1;0;0;7;11;2;2
2020-05-03 05:45:00;0;1;0;8;3;1;1;13;15;4;2
2020-05-03 06:00:00;0;1;2;3;8;6;3;6;3;0;0
2020-05-03 06:15:00;0;1;0;9;9;5;1;10;7;2;2
2020-05-03 06:30:00;0;1;0;3;3;2;2;10;7;1;1
