DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-05-31 14:30:00;8;11;2;56;34;8;25;40;28;8;7
2020-05-31 14:45:00;5;14;2;41;36;5;21;53;34;6;5
2020-05-31 15:00:00;7;14;1;51;33;7;7;36;34;8;6
2020-05-31 15:15:00;3;12;1;36;40;8;17;38;30;10;8
2020-05-31 15:30:00;7;17;0;44;34;11;12;55;37;3;3
2020-05-31 15:45:00;4;10;3;48;34;19;13;47;34;7;6
2020-05-31 16:00:00;7;7;1;51;24;8;23;51;38;2;2
2020-05-31 16:15:00;4;15;1;38;29;7;25;42;30;5;4
2020-05-31 16:30:00;6;17;0;51;32;8;23;43;36;6;4
2020-05-31 16:45:00;8;11;3;48;29;6;24;43;28;10;9
2020-05-31 17:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 17:15:00;4;12;2;46;28;8;21;46;30;7;7
2020-05-31 17:30:00;4;8;0;48;33;10;21;58;41;6;3
2020-05-31 17:45:00;5;22;4;63;36;10;20;45;36;6;2
2020-05-31 18:00:00;5;11;0;46;29;10;30;39;33;4;4
2020-05-31 18:15:00;5;18;1;46;43;10;29;46;42;6;6
2020-05-31 18:30:00;2;11;1;40;34;12;32;33;39;3;1
2020-05-31 18:45:00;5;19;2;46;33;6;17;40;40;2;2
2020-05-31 19:00:00;3;17;0;50;44;7;20;39;34;5;5
2020-05-31 19:15:00;6;14;4;40;30;5;20;39;33;9;11
2020-05-31 19:30:00;8;10;2;42;34;11;33;37;32;3;3
2020-05-31 19:45:00;4;11;2;34;28;14;27;39;31;4;5
2020-05-31 20:00:00;6;6;0;49;39;14;26;38;25;2;0
2020-05-31 20:15:00;8;13;1;48;30;8;17;29;30;3;1
2020-05-31 20:30:00;3;17;0;44;31;13;21;30;28;9;8
2020-05-31 20:45:00;4;7;1;37;30;15;17;33;26;6;7
2020-05-31 21:00:00;6;5;3;36;26;10;24;23;32;8;9
2020-05-31 21:15:00;3;1;1;26;31;20;18;29;22;8;6
2020-05-31 21:30:00;4;5;0;45;24;10;23;22;19;8;5
2020-05-31 21:45:00;5;10;1;32;25;11;10;18;14;3;1
2020-05-31 22:00:00;3;7;0;29;26;16;16;27;19;5;3
2020-05-31 22:15:00;3;9;0;25;23;6;16;20;18;9;6
2020-05-31 22:30:00;4;3;0;24;23;6;10;23;16;1;1
2020-05-31 22:45:00;1;1;1;13;10;4;13;16;13;3;2
2020-05-31 23:00:00;1;7;0;30;19;6;11;20;15;3;2
2020-05-31 23:15:00;0;3;1;17;15;8;10;12;15;5;4
2020-05-31 23:30:00;3;3;0;9;8;4;10;10;10;2;1
2020-05-31 23:45:00;0;0;0;12;12;5;15;6;10;1;1
