DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-10-23 09:00:00;40;94;57;68;90;2;4;0;0;3;15;17
2019-10-23 09:15:00;44;84;32;66;85;4;3;0;0;2;8;1
2019-10-23 09:30:00;38;100;47;64;77;1;5;0;0;1;8;3
2019-10-23 09:45:00;38;106;54;55;83;1;1;0;0;1;5;17
2019-10-23 10:00:00;47;87;50;45;67;4;5;0;0;16;6;2
2019-10-23 10:15:00;28;90;49;38;55;6;1;0;0;11;12;37
2019-10-23 10:30:00;43;90;66;49;45;5;3;0;0;1;7;12
2019-10-23 10:45:00;50;104;56;42;61;2;5;0;0;8;7;1
2019-10-23 11:00:00;53;96;74;34;52;6;0;0;0;7;7;1
2019-10-23 11:15:00;51;95;63;44;85;8;4;0;0;15;11;8
2019-10-23 11:30:00;54;113;68;36;80;5;1;0;0;2;6;11
2019-10-23 11:45:00;32;104;61;33;69;4;2;0;0;14;7;3
2019-10-23 12:00:00;43;107;59;25;73;2;3;0;0;5;7;4
2019-10-23 12:15:00;58;122;74;28;80;5;2;0;0;2;6;7
2019-10-23 12:30:00;55;128;82;25;84;5;3;0;0;3;7;3
2019-10-23 12:45:00;51;125;68;52;72;5;4;0;0;0;7;3
2019-10-23 13:00:00;66;138;79;45;60;0;4;0;0;18;14;6
2019-10-23 13:15:00;49;146;100;57;57;2;10;0;0;21;9;25
2019-10-23 13:30:00;72;127;101;61;78;1;6;0;3;19;8;38
2019-10-23 13:45:00;41;128;79;53;73;1;12;0;0;38;5;12
2019-10-23 14:00:00;61;163;126;61;68;2;4;0;0;57;10;17
2019-10-23 14:15:00;54;176;95;51;89;6;2;0;0;10;6;4
2019-10-23 14:30:00;53;205;134;64;81;0;1;0;0;5;15;12
2019-10-23 14:45:00;55;175;119;70;73;4;1;0;0;11;13;79
2019-10-23 15:00:00;52;179;123;50;72;5;5;0;0;45;9;0
2019-10-23 15:15:00;43;185;139;53;85;4;4;0;0;65;10;0
2019-10-23 15:30:00;70;192;147;57;73;2;7;0;0;7;9;47
2019-10-23 15:45:00;56;181;160;60;81;7;11;0;0;15;16;24
2019-10-23 16:00:00;74;181;171;50;98;3;23;0;0;21;27;56
2019-10-23 16:15:00;74;160;168;53;100;9;21;0;3;88;7;10
2019-10-23 16:30:00;63;177;174;73;89;13;8;0;1;74;18;7
2019-10-23 16:45:00;59;185;163;68;82;6;4;0;4;24;12;32
2019-10-23 17:00:00;66;178;166;77;94;4;10;0;0;15;7;18
2019-10-23 17:15:00;63;148;172;70;86;6;3;0;5;16;18;67
2019-10-23 17:30:00;64;177;179;63;91;4;2;0;0;10;32;7
2019-10-23 17:45:00;62;177;115;56;96;2;7;0;0;9;16;0
2019-10-23 18:00:00;44;159;93;61;91;3;7;0;0;64;9;22
2019-10-23 18:15:00;56;147;100;63;75;5;2;0;13;24;8;14
2019-10-23 18:30:00;51;120;77;57;91;3;8;0;0;26;16;4
2019-10-23 18:45:00;43;112;67;49;78;1;2;0;0;1;15;29
2019-10-23 19:00:00;46;91;52;39;67;3;2;0;0;4;2;5
2019-10-23 19:15:00;34;88;54;24;86;8;2;0;0;6;1;8
2019-10-23 19:30:00;36;65;45;23;75;9;5;0;0;48;5;13
2019-10-23 19:45:00;30;69;39;15;72;6;10;0;0;38;3;12
2019-10-23 20:00:00;25;73;50;28;39;0;3;0;0;15;0;0
2019-10-23 20:15:00;29;76;50;36;49;2;3;0;1;11;0;0
2019-10-23 20:30:00;23;55;22;26;28;0;3;0;0;12;2;0
2019-10-23 20:45:00;33;45;45;12;19;1;4;0;0;3;9;41
2019-10-23 21:00:00;39;57;42;24;25;2;6;0;0;14;1;2
2019-10-23 21:15:00;32;66;40;26;27;0;1;0;0;0;3;0
2019-10-23 21:30:00;16;61;42;13;22;0;1;0;0;0;0;0
2019-10-23 21:45:00;26;62;31;8;17;1;0;0;0;0;1;0
2019-10-23 22:00:00;20;105;50;8;35;1;2;0;0;5;0;0
2019-10-23 22:15:00;14;72;35;20;24;3;3;0;0;0;0;0
2019-10-23 22:30:00;19;48;22;12;14;0;2;0;0;3;0;0
2019-10-23 22:45:00;14;25;18;7;10;1;1;0;0;15;0;0
2019-10-23 23:00:00;13;19;11;12;14;0;0;0;0;0;0;0
2019-10-23 23:15:00;7;21;15;3;6;0;1;0;0;0;0;0
2019-10-23 23:30:00;6;13;13;10;7;0;0;0;0;0;0;0
2019-10-23 23:45:00;4;10;7;4;3;0;0;0;0;0;0;0
