DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-10-16 17:45:00;63;156;104;61;85;2;7;0;2;22;13;25
2019-10-16 18:00:00;54;168;92;43;84;5;3;0;0;36;11;6
2019-10-16 18:15:00;53;134;96;43;75;11;5;0;0;98;4;11
2019-10-16 18:30:00;44;112;73;52;95;5;1;0;3;16;3;5
2019-10-16 18:45:00;45;99;80;50;74;3;10;0;0;10;4;0
2019-10-16 19:00:00;40;83;68;40;59;6;2;0;0;4;16;13
2019-10-16 19:15:00;40;87;63;28;51;0;4;0;0;23;5;17
2019-10-16 19:30:00;36;51;42;29;50;2;1;0;0;8;9;13
2019-10-16 19:45:00;30;55;29;27;51;2;2;0;0;17;3;0
2019-10-16 20:00:00;27;56;51;31;49;2;4;0;0;3;1;5
2019-10-16 20:15:00;38;63;48;32;40;1;2;0;1;8;2;6
2019-10-16 20:30:00;40;65;51;27;31;1;5;0;0;1;14;0
2019-10-16 20:45:00;31;48;30;17;24;2;2;0;0;0;2;2
2019-10-16 21:00:00;41;54;33;25;32;0;5;0;0;15;4;0
2019-10-16 21:15:00;24;54;40;20;25;1;3;0;0;7;11;1
2019-10-16 21:30:00;24;50;37;14;23;1;2;0;0;0;2;0
2019-10-16 21:45:00;14;65;36;12;14;0;1;0;0;0;1;0
2019-10-16 22:00:00;18;80;44;16;34;3;0;0;0;0;0;0
2019-10-16 22:15:00;14;73;43;22;24;1;1;0;0;9;0;1
2019-10-16 22:30:00;13;48;29;10;18;0;0;0;0;0;0;0
2019-10-16 22:45:00;6;29;14;11;13;0;2;0;0;6;0;0
2019-10-16 23:00:00;8;17;10;9;10;0;0;0;0;0;0;0
2019-10-16 23:15:00;13;16;11;6;4;0;0;0;0;0;0;0
2019-10-16 23:30:00;7;9;7;6;13;0;0;0;0;0;0;0
2019-10-16 23:45:00;13;12;7;6;4;0;0;0;0;0;0;0
